513798,0
513906,0
514014,0
514123,0
514231,0
514339,0
514447,0
514556,0
514663,0
514772,0
514880,0
514989,0
515096,0
515205,0
515314,0
515422,0
515530,0
515638,0
515747,0
515855,0
515963,0
516071,0
516180,0
516288,0
516396,0
516504,0
516613,0
516722,0
516829,0
516938,0
517046,0
517154,3
517262,33
517371,81
517479,154
517587,336
517695,550
517804,772
517912,834
518020,886
518129,915
518237,932
518346,953
518453,960
518562,960
518670,960
518779,960
518886,960
518995,960
519103,960
519212,960
519319,960
519428,960
519537,960
519644,960
519753,960
519861,960
519970,960
520077,960
520186,960
520294,960
520403,960
520510,960
520619,960
520727,960
520836,960
520943,960
521052,960
521161,960
521269,960
521377,960
521485,960
521594,960
521701,960
521810,960
521918,960
522027,960
522134,960
522243,960
522351,960
522460,960
522568,960
522676,963
522785,971
522893,984
523001,1054
523109,1068
523218,1082
523326,1098
523434,1111
523542,1067
523651,976
523759,938
523867,939
523976,940
524084,940
524193,940
524300,941
524409,944
524517,946
524626,946
524733,946
524842,946
524950,946
525058,946
525166,946
525275,946
525384,946
525491,946
525600,946
525708,946
525817,946
525924,946
526033,946
526141,946
526250,946
526357,946
526466,946
526574,946
526683,946
526791,946
526899,946
527008,946
527116,946
527224,948
527332,951
527441,953
527549,957
527657,958
527765,958
527874,961
527982,967
528090,973
528199,980
528307,994
528416,1004
528523,1015
528632,1024
528740,1031
528848,1029
528956,1019
529065,958
529173,954
529281,954
529389,954
529498,954
529607,954
529714,954
529823,954
529931,954
530040,954
530147,954
530256,954
530364,954
530473,954
530580,954
530689,954
530797,954
530906,954
531013,954
531122,954
531231,954
531339,954
531447,954
531555,954
531664,954
531771,954
531880,954
531988,954
532097,954
532204,954
532313,954
532421,954
532530,954
532638,954
532746,954
532855,954
532963,954
533071,954
533179,954
533288,954
533396,954
533504,954
533612,955
533721,960
533829,972
533937,985
534046,996
534154,1010
534262,1027
534370,1067
534479,1077
534587,1083
534695,1085
534803,1063
534912,1000
535020,940
535128,935
535236,944
535345,952
535454,954
535561,961
535670,979
535778,994
535887,1032
535994,1041
536103,1030
536211,990
536319,944
536427,928
536536,932
536644,939
536752,940
536861,940
536969,945
537078,951
537185,957
537294,964
537402,998
537511,1037
537618,1088
537727,1126
537835,1127
537944,1068
538051,1003
538160,998
538269,1006
538377,1008
538485,1013
538593,1018
538702,1025
538809,1033
538918,1051
539026,1056
539135,1037
539242,981
539351,939
539459,934
539568,936
539676,940
539784,943
539893,947
540001,962
540109,967
540217,954
540326,947
540434,947
540542,947
540650,949
540759,957
540867,955
540975,954
541084,955
541192,969
541301,971
541408,968
541517,965
541625,968
541733,971
541841,962
541950,955
542058,963
542166,971
542274,983
542383,995
542492,1004
542599,1003
542708,951
542816,943
542925,947
543032,947
543141,947
543249,947
543358,947
543465,947
543574,947
543682,947
543791,947
543898,947
544007,947
544116,947
544224,947
544332,947
544440,947
544549,947
544656,947
544765,947
544873,947
544982,947
545089,947
545198,947
545306,948
545415,955
545523,969
545631,976
545740,949
545848,947
545956,949
546064,959
546173,976
546281,990
546389,1009
546497,1028
546606,1035
546714,1001
546822,943
546931,936
547039,942
547148,942
547255,944
547364,950
547472,965
547581,993
547688,1021
547797,1044
547905,1064
548014,1094
548121,1107
548230,1117
548339,1117
548446,1078
548555,990
548663,947
548772,940
548879,938
548988,938
549096,938
549205,938
549312,938
549421,938
549529,938
549638,938
549746,938
549854,938
549963,938
550071,938
550179,938
550287,938
550396,938
550504,938
550612,938
550720,938
550829,938
550937,938
551045,938
551154,938
551262,938
551371,938
551478,938
551587,938
551695,938
551803,938
551911,938
552020,938
552128,938
552236,938
552344,938
552453,938
552562,938
552669,938
552778,938
552886,938
552995,938
553102,938
553211,938
553319,938
553428,938
553535,938
553644,938
553752,938
553861,938
553969,938
554077,938
554186,938
554294,938
554402,938
554510,938
554619,938
554726,938
554835,938
554943,938
555052,938
555159,938
555268,938
555377,938
555485,938
555593,938
555701,938
555810,938
555918,938
556026,938
556134,938
556243,938
556351,938
556459,938
556567,938
556676,938
556785,938
556892,938
557001,938
557109,938
557217,938
557325,938
557434,938
557542,938
557650,938
557758,938
557867,938
557975,938
558083,938
558191,938
558300,938
558409,938
558516,938
558625,938
558733,938
558842,938
558949,938
559058,938
559166,938
559275,938
559382,938
559491,938
559599,938
559708,938
559816,938
559924,938
560033,938
560141,938
560249,938
560357,938
560466,938
560573,938
560682,938
560790,938
560899,938
561006,938
561115,938
561224,938
561332,938
561440,938
561548,938
561657,938
561765,938
561873,938
561981,938
562090,938
562198,938
562306,938
562414,938
562523,938
562632,938
562739,938
562848,938
562956,938
563065,938
563172,938
563281,938
563389,938
563498,938
563605,938
563714,938
563822,938
563930,938
564039,938
564147,938
564256,938
564363,938
564472,938
564580,938
564689,938
564796,938
564905,938
565013,938
565122,938
565229,938
565338,938
565447,938
565555,938
565663,938
565771,938
565880,938
565988,938
566096,938
566204,938
566313,938
566421,938
566529,938
566637,938
566746,938
566853,938
566962,938
567071,938
567179,938
567287,938
567395,938
567504,938
567612,938
567720,938
567828,938
567937,938
568045,938
568153,938
568261,938
568370,938
568479,938
568586,938
568695,938
568803,938
568912,938
569019,938
569128,938
569236,938
569344,938
569452,938
569561,938
569669,938
569777,938
569886,938
569994,938
570103,938
570210,938
570319,938
570427,938
570536,938
570643,938
570752,938
570860,938
570969,938
571076,938
571185,938
571294,938
571402,938
571510,938
571618,938
571727,938
571835,938
571943,938
572051,938
572160,938
572268,938
572376,938
572484,938
572593,938
572701,938
572809,938
572918,938
573026,938
573134,938
573242,938
573351,938
573459,938
573567,938
573675,938
573784,938
573892,938
574000,938
574109,938
574217,938
574326,938
574433,938
574542,938
574650,938
574759,938
574866,938
574975,938
575083,938
575192,938
575299,938
575408,938
575517,938
575625,938
575733,938
575841,938
575950,938
576058,938
576166,938
576274,938
576383,938
576491,938
576599,938
576707,938
576816,938
576924,938
577032,938
577141,938
577249,938
577357,938
577465,938
577574,938
577682,938
577790,938
577898,938
578007,938
578115,938
578223,938
578332,938
578440,938
578549,938
578656,938
578765,938
578873,938
578982,938
579089,938
579198,938
579306,938
579415,938
579522,938
579631,938
579740,938
579848,938
579956,938
580064,938
580173,938
580281,938
580389,938
580497,938
580606,938
580714,938
580822,938
580930,938
581039,938
581148,938
581255,938
581364,938
581472,938
581581,938
581688,938
581797,938
581905,938
582014,938
582121,938
582230,938
582338,938
582446,938
582554,938
582663,938
582772,938
582879,938
582988,938
583096,938
583205,939
583312,938
583421,938
583529,938
583638,938
583745,938
583854,938
583962,938
584071,938
584179,938
584287,938
584396,938
584504,938
584612,938
584720,938
584829,938
584937,938
585045,938
585153,938
585262,938
585370,938
585478,938
585587,938
585695,938
585804,938
585911,938
586020,938
586128,938
586236,938
586344,938
586453,938
586561,938
586669,938
586777,938
586886,938
586995,938
587102,938
587211,938
587319,938
587428,938
587535,938
587644,938
587752,938
587861,938
587968,938
588077,938
588185,938
588294,938
588402,939
588510,938
588619,938
588727,938
588835,938
588943,938
589052,938
589160,938
589268,938
589376,938
589485,938
589593,938
589701,938
589810,938
589918,938
590026,938
590134,938
590243,938
590351,938
590459,938
590567,938
590676,938
590784,938
590892,938
591000,938
591109,938
591218,938
591325,938
591434,938
591542,938
591651,938
591758,938
591867,938
591975,938
592084,938
592191,938
592300,938
592408,938
592517,938
592625,938
592733,938
592842,938
592950,938
593058,938
593166,938
593275,938
593383,938
593491,938
593599,938
593708,938
593816,938
593924,938
594033,938
594141,938
594250,938
594357,938
594466,938
594574,938
594682,938
594790,938
594899,938
595007,938
595115,938
595223,938
595332,938
595441,938
595548,938
595657,938
595765,938
595874,938
595981,938
596090,938
596198,938
596307,938
596414,938
596523,938
596631,938
596740,938
596847,938
596956,938
597065,938
597173,938
597281,938
597389,938
597498,938
597606,938
597714,938
597822,938
597931,938
598039,938
598147,938
598255,938
598364,938
598473,938
598580,938
598689,938
598797,938
598905,938
599013,938
599122,938
599230,938
599338,938
599446,938
599555,938
599663,938
599771,938
599880,938
599988,938
600097,938
600204,938
600313,938
600421,938
600530,938
600637,938
600746,938
600854,938
600963,938
601070,938
601179,938
601288,938
601396,938
601504,938
601612,938
601721,938
601829,938
601937,938
602045,938
602154,938
602262,938
602370,938
602478,938
602587,938
602696,938
602803,938
602912,938
603020,937
603128,939
603236,938
603345,938
603453,938
603561,938
603669,938
603778,938
603886,938
603994,938
604103,938
604211,938
604320,938
604427,938
604536,938
604644,938
604753,938
604860,938
604969,938
605077,938
605186,938
605293,938
605402,938
605511,938
605619,938
605727,938
605835,938
605944,938
606051,938
606160,938
606268,938
606377,938
606484,938
606593,938
606701,938
606810,938
606917,938
607026,938
607135,938
607243,938
607351,938
607459,938
607568,938
607676,938
607784,938
607892,938
608001,938
608109,938
608217,938
608325,938
608434,938
608543,938
608650,938
608759,938
608867,938
608976,938
609083,938
609192,938
609300,938
609408,938
609516,938
609625,938
609733,938
609841,938
609950,938
610058,938
610167,938
610274,938
610383,938
610491,938
610600,938
610707,938
610816,938
610924,938
611033,938
611140,938
611249,938
611358,938
611466,939
611574,939
611682,940
611791,940
611898,941
612007,941
612115,941
612224,942
612331,942
612440,942
612548,942
612657,942
612765,942
612873,942
612982,943
613090,944
613198,944
613306,945
613415,944
613523,944
613631,945
613739,945
613848,945
613956,945
614064,945
614173,945
614281,945
614390,945
614497,945
614606,945
614714,945
614822,945
614930,945
615039,945
615147,945
615255,945
615363,944
615472,944
615581,944
615688,945
615797,945
615905,945
616014,945
616121,945
616230,945
616338,945
616447,945
616554,945
616663,945
616771,945
616880,945
616988,945
617096,945
617205,945
617313,945
617421,945
617529,946
617638,949
617745,953
617854,957
617962,959
618071,967
618178,997
618287,1082
618396,1099
618504,1105
618612,1107
618720,1104
618829,1079
618937,1004
619045,938
619153,939
619262,938
619370,937
619478,937
619586,937
619695,937
619804,938
619911,938
620020,937
620128,937
620237,937
620344,937
620453,937
620561,938
620669,938
620777,938
620886,937
620994,938
621102,937
621210,937
621319,937
621428,937
621535,937
621644,937
621752,938
621861,950
621968,993
622077,1044
622185,1003
622294,975
622401,964
622510,968
622618,964
622727,946
622835,942
622943,963
623052,980
623160,978
623268,953
623376,938
623485,937
623592,957
623701,997
623809,999
623918,960
624025,934
624134,937
624243,942
624351,1018
624459,1015
624567,972
624676,939
624784,951
624892,1006
625000,1070
625109,1083
625217,1160
625325,1272
625433,1365
625542,1445
625651,1405
625758,1118
625867,932
625975,934
626083,934
626191,943
626300,972
626408,982
626516,996
626624,1042
626733,1079
626841,1098
626949,1110
627058,1115
627166,1126
627275,1142
627382,1155
627491,1162
627599,1164
627708,1166
627815,1162
627924,1137
628032,1037
628141,918
628248,923
628357,924
628466,924
628573,924
628682,924
628790,924
628899,925
629006,924
629115,924
629223,925
629332,924
629439,925
629548,925
629656,925
629765,924
629873,925
629981,925
630090,925
630198,925
630306,925
630414,925
630523,925
630631,925
630739,925
630847,925
630956,925
631064,925
631172,925
631281,925
631389,925
631498,925
631605,925
631714,925
631822,925
631930,925
632038,925
632147,925
632255,925
632363,925
632471,925
632580,925
632689,925
632796,925
632905,924
633013,925
633122,925
633229,925
633338,925
633446,925
633555,925
633662,925
633771,925
633879,925
633988,925
634095,925
634204,925
634313,925
634421,925
634529,925
634637,925
634746,925
634853,925
634962,925
635070,925
635179,925
635286,925
635395,925
635503,925
635612,925
635720,925
635828,925
635937,925
636045,925
636153,925
636261,925
636370,925
636478,925
636586,925
636694,925
636803,925
636911,925
637019,925
637128,925
637236,925
637344,925
637452,925
637561,925
637669,924
637777,925
637885,925
637994,925
638102,925
638210,925
638318,925
638427,925
638536,925
638643,925
638752,925
638860,925
638969,925
639076,925
639185,925
639293,924
639402,925
639509,925
639618,925
639726,925
639835,924
639943,925
640051,925
640160,925
640267,925
640376,925
640484,925
640593,925
640700,925
640809,925
640917,925
641026,925
641133,925
641242,925
641351,925
641459,925
641567,925
641675,926
641784,940
641892,976
642000,1003
642108,1010
642217,981
642324,931
642433,923
642541,925
642650,925
642757,925
642866,925
642975,926
643083,928
643191,942
643299,954
643408,963
643516,978
643624,997
643732,981
643841,973
643949,951
644057,939
644165,938
644274,941
644383,942
644490,942
644599,947
644707,960
644815,967
644923,975
645032,973
645140,955
645248,932
645356,909
645465,922
645573,923
645681,926
645790,923
645898,922
646007,927
646114,933
646223,938
646331,930
646440,930
646547,932
646656,936
646764,934
646872,916
646980,916
647089,915
647198,902
647305,900
647414,901
647522,902
647631,898
647738,903
647847,908
647955,911
648064,912
648171,912
648280,914
648388,915
648497,915
648605,915
648713,915
648822,915
648930,915
649038,915
649146,915
649255,915
649363,915
649471,915
649579,915
649688,915
649795,915
649904,915
650013,915
650121,915
650229,915
650337,915
650446,915
650554,915
650662,915
650770,915
650879,915
650987,915
651095,915
651203,915
651312,915
651421,915
651528,915
651637,915
651745,915
651854,915
651961,915
652070,915
652178,915
652287,914
652394,915
652503,915
652611,915
652719,915
652828,915
652936,915
653045,915
653152,915
653261,915
653369,915
653478,915
653585,919
653694,926
653802,927
653911,928
654018,928
654127,927
654236,928
654344,920
654452,914
654560,915
654669,917
654777,927
654885,928
654993,917
655102,915
655209,915
655318,915
655426,915
655535,915
655642,920
655751,930
655860,938
655968,937
656076,922
656184,915
656293,917
656401,918
656509,915
656617,915
656726,915
656834,915
656942,916
657050,925
657159,937
657268,945
657375,933
657484,916
657592,934
657700,933
657808,916
657917,918
658025,939
658133,951
658241,930
658350,919
658458,934
658566,939
658675,928
658783,916
658892,921
658999,949
659108,1003
659216,1044
659325,1105
659432,1179
659541,1247
659649,1317
659758,1384
659865,1505
659974,1568
660083,1614
660191,1644
660299,1665
660407,1676
660516,1678
660623,1588
660732,1289
660840,1002
660949,920
661056,913
661165,913
661273,913
661382,913
661490,913
661598,913
661707,913
661815,914
661923,913
662031,913
662140,914
662248,913
662356,913
662464,913
662665,913
662765,913
662866,913
662965,913
663065,913
663166,913
663266,914
663367,914
663467,913
663566,914
663667,914
663767,913
663872,914
663980,913
664088,913
664197,913
664306,914
664413,913
664522,913
664630,913
664739,914
664846,917
664955,927
665063,953
665171,966
665279,974
665388,985
665496,992
665604,991
665713,988
665821,983
665930,954
666037,935
666146,909
666254,885
666363,874
666470,871
666579,873
666687,887
666796,892
666903,895
667012,913
667121,949
667229,975
667337,986
667445,913
667554,885
667661,884
667770,889
667878,890
667987,889
668094,886
668203,893
668311,889
668420,884
668527,891
668636,898
668745,907
668853,916
668961,887
669069,882
669178,886
669286,890
669394,892
669502,895
669611,897
669719,902
669827,904
669935,904
670044,905
670152,904
670260,903
670369,904
670477,906
670585,906
670693,906
670802,906
670910,906
671018,906
671126,906
671235,906
671343,906
671451,906
671560,906
671668,906
671777,906
671884,906
671993,906
672101,906
672210,907
672317,906
672426,906
672534,906
672643,906
672750,906
672859,906
672968,906
673075,906
673184,906
673292,906
673401,906
673508,906
673617,906
673725,906
673834,906
673941,906
674050,908
674158,931
674267,947
674375,962
674483,982
674592,1002
674700,1014
674808,1039
674916,1034
675025,958
675132,919
675241,918
675349,931
675458,927
675565,921
675674,917
675783,919
675891,918
675999,919
676107,930
676216,952
676324,980
676432,1037
676540,1051
676649,1046
676757,1027
676865,1005
676973,980
677082,975
677191,962
677298,943
677407,943
677515,956
677623,968
677731,971
677840,968
677948,961
678056,959
678164,957
678273,961
678381,970
678489,972
678597,965
678706,959
678815,958
678922,956
679031,955
679139,955
679248,954
679355,954
679464,954
679572,954
679681,953
679788,953
679897,957
680005,955
680113,951
680222,949
680330,948
680439,947
680546,948
680655,950
680763,952
680872,952
680979,951
681088,950
681196,949
681305,948
681412,948
681521,949
681630,951
681738,952
681846,951
681954,952
682063,952
682171,951
682279,958
682387,972
682496,933
682603,894
682712,879
682820,883
682929,887
683037,887
683145,887
683254,892
683362,894
683470,896
683578,895
683687,896
683795,897
683903,896
684011,896
684120,896
684228,896
684336,896
684445,896
684553,896
684662,896
684769,896
684878,896
684986,896
685094,896
685202,896
685311,896
685419,896
685527,896
685635,896
685744,896
685853,896
685960,896
686069,896
686177,896
686286,896
686393,896
686502,896
686610,896
686719,896
686826,896
686935,896
687043,896
687152,896
687260,896
687368,896
687477,896
687584,896
687693,896
687801,896
687910,896
688017,896
688126,896
688234,896
688343,896
688450,896
688559,896
688668,896
688776,896
688884,896
688992,896
689101,896
689209,896
689317,896
689425,896
689534,896
689642,896
689750,896
689858,896
689967,896
690074,896
690183,896
690292,896
690400,896
690508,896
690616,896
690725,896
690833,896
690941,896
691049,896
691158,896
691266,896
691374,896
691482,896
691591,896
691700,896
691807,896
691916,896
692024,896
692133,896
692240,896
692349,896
692457,896
692566,896
692673,896
692782,896
692890,896
692998,896
693107,896
693215,896
693324,896
693431,896
693540,896
693648,896
693757,895
693864,896
693973,896
694081,896
694190,896
694297,896
694406,896
694515,896
694623,896
694731,896
694839,896
694948,896
695055,896
695164,896
695272,896
695381,896
695488,896
695597,896
695705,896
695814,896
695922,898
696030,902
696139,910
696247,912
696355,907
696463,904
696572,902
696680,900
696788,899
696896,896
697005,900
697112,908
697221,903
697330,899
697438,896
697546,895
697654,896
697763,896
697871,896
697979,896
698087,895
698196,896
698304,896
698412,896
698520,896
698629,896
698738,896
698845,896
698954,896
699062,896
699171,896
699278,896
699387,896
699495,896
699603,896
699711,896
699820,897
699928,897
700036,896
700145,896
700253,896
700362,896
700469,896
700578,896
700686,896
700795,897
700902,907
701011,921
701119,931
701228,936
701335,941
701444,950
701553,951
701660,935
701769,929
701877,936
701986,937
702093,921
702202,903
702310,912
702419,920
702526,923
702635,922
702743,925
702852,929
702959,924
703068,915
703177,917
703285,920
703393,927
703501,930
703610,927
703718,914
