513798,0
513906,0
514014,0
514123,0
514231,0
514339,0
514447,0
514556,0
514663,0
514772,0
514880,0
514989,0
515096,0
515205,0
515314,0
515422,0
515530,0
515638,0
515747,0
515855,0
515963,0
516071,0
516180,0
516288,0
516396,0
516504,0
516613,0
516722,0
516829,0
516938,0
517046,0
517154,0
517262,0
517371,0
517479,0
517587,0
517695,0
517804,0
517912,0
518020,0
518129,0
518237,0
518346,0
518453,0
518562,0
518670,0
518779,0
518886,0
518995,0
519103,42
519212,179
519319,411
519428,675
519537,815
519644,870
519753,876
519861,876
519970,876
520077,876
520186,876
520294,876
520403,876
520510,876
520619,876
520727,876
520836,876
520943,876
521052,876
521161,876
521269,876
521377,876
521485,876
521594,876
521701,876
521810,876
521918,876
522027,876
522134,876
522243,876
522351,876
522460,876
522568,876
522676,876
522785,876
522893,876
523001,876
523109,876
523218,876
523326,876
523434,876
523542,876
523651,876
523759,876
523867,876
523976,876
524084,876
524193,876
524300,876
524409,876
524517,876
524626,876
524733,876
524842,876
524950,876
525058,876
525166,876
525275,876
525384,876
525491,876
525600,876
525708,876
525817,876
525924,876
526033,876
526141,876
526250,876
526357,876
526466,876
526574,876
526683,876
526791,876
526899,876
527008,876
527116,876
527224,876
527332,876
527441,876
527549,876
527657,876
527765,876
527874,876
527982,876
528090,876
528199,876
528307,876
528416,876
528523,876
528632,876
528740,876
528848,876
528956,876
529065,876
529173,876
529281,876
529389,876
529498,876
529607,876
529714,876
529823,876
529931,876
530040,876
530147,876
530256,876
530364,876
530473,876
530580,876
530689,876
530797,876
530906,876
531013,876
531122,876
531231,876
531339,876
531447,876
531555,876
531664,876
531771,876
531880,876
531988,876
532097,876
532204,876
532313,876
532421,876
532530,876
532638,876
532746,876
532855,876
532963,876
533071,876
533179,876
533288,876
533396,876
533504,876
533612,876
533721,876
533829,876
533937,876
534046,876
534154,876
534262,876
534370,876
534479,876
534587,876
534695,876
534803,876
534912,876
535020,876
535128,876
535236,876
535345,876
535454,876
535561,876
535670,876
535778,876
535887,876
535994,876
536103,876
536211,876
536319,876
536427,876
536536,876
536644,876
536752,876
536861,876
536969,876
537078,876
537185,876
537294,876
537402,876
537511,876
537618,876
537727,876
537835,876
537944,876
538051,876
538160,876
538269,876
538377,876
538485,876
538593,876
538702,876
538809,876
538918,876
539026,876
539135,876
539242,876
539351,876
539459,876
539568,876
539676,888
539784,914
539893,907
540001,884
540109,875
540217,876
540326,883
540434,911
540542,949
540650,996
540759,1049
540867,1095
540975,1049
541084,900
541192,869
541301,871
541408,871
541517,871
541625,871
541733,871
541841,871
541950,871
542058,871
542166,871
542274,871
542383,871
542492,871
542599,871
542708,871
542816,871
542925,871
543032,871
543141,871
543249,871
543358,871
543465,871
543574,871
543682,871
543791,871
543898,871
544007,871
544116,871
544224,872
544332,879
544440,908
544549,944
544656,988
544765,988
544873,925
544982,926
545089,975
545198,962
545306,880
545415,866
545523,868
545631,857
545740,859
545848,860
545956,865
546064,873
546173,870
546281,868
546389,878
546497,925
546606,978
546714,1020
546822,1011
546931,930
547039,912
547148,905
547255,869
547364,858
547472,870
547581,865
547688,851
547797,849
547905,849
548014,854
548121,862
548230,863
548339,863
548446,862
548555,862
548663,862
548772,863
548879,863
548988,863
549096,862
549205,862
549312,862
549421,863
549529,862
549638,862
549746,862
549854,862
549963,862
550071,862
550179,862
550287,862
550396,863
550504,863
550612,862
550720,862
550829,862
550937,864
551045,873
551154,873
551262,872
551371,866
551478,863
551587,863
551695,863
551803,863
551911,864
552020,868
552128,878
552236,895
552344,905
552453,893
552562,869
552669,864
552778,872
552886,887
552995,884
553102,872
553211,891
553319,910
553428,903
553535,877
553644,864
553752,863
553861,864
553969,869
554077,886
554186,924
554294,968
554402,1013
554510,1069
554619,1108
554726,1065
554835,907
554943,856
555052,859
555159,859
555268,859
555377,859
555485,859
555593,859
555701,859
555810,859
555918,859
556026,859
556134,859
556243,859
556351,859
556459,859
556567,859
556676,859
556785,859
556892,859
557001,859
557109,859
557217,859
557325,859
557434,859
557542,859
557650,859
557758,859
557867,859
557975,860
558083,859
558191,859
558300,859
558409,859
558516,859
558625,859
558733,859
558842,859
558949,859
559058,859
559166,859
559275,859
559382,859
559491,859
559599,859
559708,859
559816,859
559924,859
560033,859
560141,859
560249,859
560357,859
560466,859
560573,859
560682,859
560790,859
560899,859
561006,859
561115,859
561224,859
561332,859
561440,859
561548,859
561657,859
561765,859
561873,859
561981,859
562090,859
562198,859
562306,859
562414,859
562523,859
562632,859
562739,859
562848,859
562956,859
563065,859
563172,859
563281,859
563389,859
563498,859
563605,859
563714,859
563822,859
563930,859
564039,859
564147,859
564256,859
564363,859
564472,859
564580,859
564689,859
564796,859
564905,859
565013,859
565122,859
565229,859
565338,859
565447,859
565555,859
565663,859
565771,859
565880,859
565988,859
566096,859
566204,859
566313,859
566421,859
566529,859
566637,859
566746,859
566853,859
566962,859
567071,859
567179,859
567287,859
567395,859
567504,859
567612,859
567720,859
567828,859
567937,859
568045,859
568153,859
568261,859
568370,859
568479,859
568586,859
568695,859
568803,859
568912,859
569019,859
569128,859
569236,859
569344,859
569452,859
569561,859
569669,859
569777,859
569886,859
569994,859
570103,859
570210,859
570319,859
570427,859
570536,859
570643,859
570752,859
570860,859
570969,859
571076,859
571185,859
571294,859
571402,859
571510,859
571618,859
571727,859
571835,859
571943,859
572051,859
572160,859
572268,859
572376,859
572484,859
572593,859
572701,859
572809,859
572918,859
573026,859
573134,859
573242,859
573351,859
573459,859
573567,859
573675,859
573784,859
573892,859
574000,859
574109,859
574217,859
574326,859
574433,859
574542,859
574650,861
574759,868
574866,878
574975,901
575083,924
575192,934
575299,911
575408,864
575517,858
575625,860
575733,866
575841,877
575950,884
576058,899
576166,910
576274,915
576383,920
576491,915
576599,889
576707,864
576816,857
576924,859
577032,859
577141,859
577249,859
577357,859
577465,859
577574,859
577682,859
577790,859
577898,859
578007,859
578115,859
578223,859
578332,859
578440,859
578549,859
578656,859
578765,861
578873,869
578982,891
579089,911
579198,924
579306,939
579415,968
579522,974
579631,901
579740,851
579848,854
579956,858
580064,859
580173,859
580281,859
580389,863
580497,872
580606,898
580714,926
580822,959
580930,987
581039,1007
581148,1058
581255,1051
581364,962
581472,874
581581,853
581688,853
581797,856
581905,857
582014,857
582121,857
582230,857
582338,857
582446,857
582554,857
582663,857
582772,857
582879,858
582988,858
583096,857
583205,857
583312,857
583421,857
583529,857
583638,857
583745,857
583854,857
583962,857
584071,858
584179,858
584287,863
584396,881
584504,910
584612,947
584720,988
584829,1026
584937,1081
585045,1042
585153,928
585262,897
585370,878
585478,858
585587,857
585695,857
585804,857
585911,857
586020,857
586128,857
586236,857
586344,857
586453,857
586561,857
586669,857
586777,857
586886,857
586995,857
587102,857
587211,857
587319,857
587428,857
587535,857
587644,857
587752,857
587861,857
587968,857
588077,857
588185,857
588294,857
588402,857
588510,857
588619,857
588727,857
588835,857
588943,857
589052,857
589160,857
589268,857
589376,857
589485,857
589593,857
589701,857
589810,857
589918,857
590026,857
590134,857
590243,857
590351,857
590459,857
590567,857
590676,857
590784,857
590892,857
591000,857
591109,857
591218,857
591325,857
591434,857
591542,857
591651,857
591758,857
591867,857
591975,857
592084,857
592191,857
592300,857
592408,857
592517,857
592625,857
592733,857
592842,857
592950,857
593058,857
593166,857
593275,857
593383,857
593491,857
593599,857
593708,857
593816,857
593924,857
594033,858
594141,863
594250,864
594357,866
594466,888
594574,944
594682,999
594790,1040
594899,1086
595007,1125
595115,1128
595223,999
595332,867
595441,845
595548,849
595657,851
595765,851
595874,851
595981,851
596090,851
596198,851
596307,851
596414,851
596523,851
596631,851
596740,851
596847,851
596956,851
597065,851
597173,851
597281,851
597389,851
597498,851
597606,851
597714,851
597822,851
597931,851
598039,851
598147,851
598255,851
598364,857
598473,875
598580,890
598689,871
598797,852
598905,851
599013,851
599122,851
599230,851
599338,851
599446,851
599555,851
599663,851
599771,851
599880,851
599988,851
600097,851
600204,851
600313,851
600421,851
600530,851
600637,851
600746,851
600854,851
600963,851
601070,852
601179,856
601288,860
601396,879
601504,952
601612,1041
601721,1045
601829,989
601937,908
602045,859
602154,840
602262,836
602370,839
602478,841
602587,844
602696,847
602803,849
602912,852
603020,856
603128,876
603236,898
603345,906
603453,917
603561,934
603669,945
603778,954
603886,956
603994,919
604103,851
604211,839
604320,844
604427,845
604536,845
604644,845
604753,845
604860,845
604969,845
605077,845
605186,845
605293,845
605402,845
605511,845
605619,845
605727,845
605835,844
605944,845
606051,844
606160,845
606268,845
606377,845
606484,846
606593,853
606701,862
606810,882
606917,919
607026,945
607135,959
607243,964
607351,954
607459,932
607568,917
607676,912
607784,855
607892,824
608001,835
608109,838
608217,838
608325,838
608434,839
608543,839
608650,839
608759,839
608867,839
608976,839
609083,839
609192,839
609300,839
609408,839
609516,841
609625,843
609733,842
609841,843
609950,845
610058,854
610167,855
610274,848
610383,856
610491,870
610600,879
610707,899
610816,923
610924,939
611033,938
611140,922
611249,912
611358,882
611466,840
611574,839
611682,839
611791,839
611898,839
612007,839
612115,839
612224,839
612331,839
612440,839
612548,839
612657,839
612765,839
612873,839
612982,839
613090,839
613198,839
613306,839
613415,839
613523,839
613631,839
613739,839
613848,839
613956,842
614064,857
614173,884
614281,915
614390,952
614497,998
614606,1015
614714,926
614822,833
614930,825
615039,831
615147,833
615255,833
615363,833
615472,833
615581,833
615688,833
615797,833
615905,833
616014,833
616121,833
616230,833
616338,833
616447,833
616554,833
616663,836
616771,852
616880,877
616988,894
617096,855
617205,832
617313,833
617421,833
617529,833
617638,833
617745,833
617854,833
617962,833
618071,833
618178,833
618287,833
618396,833
618504,833
618612,833
618720,833
618829,833
618937,833
619045,833
619153,833
619262,833
619370,833
619478,833
619586,833
619695,833
619804,833
619911,833
620020,833
620128,833
620237,833
620344,833
620453,833
620561,833
620669,833
620777,833
620886,833
620994,833
621102,833
621210,833
621319,833
621428,833
621535,833
621644,833
621752,833
621861,833
621968,833
622077,833
622185,833
622294,833
622401,833
622510,833
622618,833
622727,833
622835,833
622943,833
623052,833
623160,834
623268,837
623376,842
623485,853
623592,870
623701,884
623809,883
623918,873
624025,859
624134,837
624243,833
624351,833
624459,838
624567,852
624676,866
624784,870
624892,876
625000,895
625109,928
625217,967
625325,1040
625433,1103
625542,1079
625651,1034
625758,998
625867,899
625975,836
626083,833
626191,833
626300,833
626408,833
626516,834
626624,839
626733,847
626841,860
626949,878
627058,892
627166,907
627275,914
627382,925
627491,904
627599,841
627708,821
627815,823
627924,826
628032,827
628141,827
628248,827
628357,827
628466,827
628573,827
628682,827
628790,827
628899,827
629006,827
629115,827
629223,827
629332,827
629439,827
629548,827
629656,827
629765,827
629873,827
629981,827
630090,827
630198,827
630306,827
630414,827
630523,827
630631,827
630739,827
630847,827
630956,827
631064,827
631172,829
631281,839
631389,863
631498,875
631605,857
631714,836
631822,827
631930,827
632038,829
632147,829
632255,827
632363,827
632471,827
632580,827
632689,827
632796,828
632905,837
633013,842
633122,844
633229,848
633338,849
633446,846
633555,835
633662,829
633771,827
633879,827
633988,827
634095,827
634204,827
634313,827
634421,827
634529,827
634637,827
634746,827
634853,827
634962,827
635070,827
635179,827
635286,827
635395,827
635503,827
635612,827
635720,827
635828,827
635937,827
636045,827
636153,827
636261,827
636370,827
636478,827
636586,827
636694,827
636803,827
636911,827
637019,827
637128,827
637236,827
637344,827
637452,827
637561,827
637669,827
637777,827
637885,827
637994,830
638102,845
638210,866
638318,890
638427,906
638536,903
638643,894
638752,871
638860,826
638969,815
639076,818
639185,819
639293,819
639402,819
639509,819
639618,819
639726,819
639835,819
639943,819
640051,819
640160,819
640267,819
640376,819
640484,819
640593,819
640700,819
640809,819
640917,819
641026,819
641133,819
641242,820
641351,819
641459,819
641567,819
641675,819
641784,819
641892,819
642000,819
642108,819
642217,819
642324,819
642433,819
642541,819
642650,819
642757,819
642866,819
642975,819
643083,819
643191,819
643299,819
643408,819
643516,819
643624,819
643732,819
643841,819
643949,819
644057,819
644165,819
644274,819
644383,819
644490,819
644599,819
644707,819
644815,819
644923,819
645032,819
645140,819
645248,819
645356,821
645465,821
645573,829
645681,833
645790,842
645898,862
646007,895
646114,947
646223,1001
646331,1033
646440,1077
646547,1149
646656,1064
646764,859
646872,811
646980,811
647089,812
647198,813
647305,813
647414,813
647522,813
647631,813
647738,813
647847,813
647955,813
648064,813
648171,813
648280,813
648388,813
648497,813
648605,813
648713,813
648822,813
648930,813
649038,813
649146,813
649255,813
649363,813
649471,813
649579,813
649688,813
649795,813
649904,813
650013,813
650121,813
650229,813
650337,813
650446,813
650554,813
650662,813
650770,813
650879,813
650987,813
651095,813
651203,813
651312,813
651421,813
651528,813
651637,817
651745,844
651854,896
651961,910
652070,885
652178,859
652287,826
652394,812
652503,813
652611,815
652719,826
652828,861
652936,901
653045,935
653152,958
653261,960
653369,931
653478,912
653585,900
653694,864
653802,815
653911,794
654018,790
654127,790
654236,793
654344,797
654452,806
654560,819
654669,823
654777,808
654885,808
654993,811
655102,814
655209,824
655318,834
655426,847
655535,861
655642,862
655751,871
655860,880
655968,848
656076,811
656184,804
656293,804
656401,805
656509,805
656617,805
656726,805
656834,806
656942,809
657050,811
657159,811
657268,814
657375,821
657484,828
657592,841
657700,854
657808,862
657917,848
658025,813
658133,805
658241,806
658350,806
658458,806
658566,806
658675,806
658783,806
658892,806
658999,806
659108,806
659216,806
659325,806
659432,806
659541,806
659649,806
659758,806
659865,806
659974,806
660083,806
660191,806
660299,806
660407,806
660516,806
660623,806
660732,806
660840,806
660949,808
661056,818
661165,834
661273,856
661382,858
661490,852
661598,848
661707,829
661815,807
661923,806
662031,806
662140,807
662248,812
662356,825
662464,842
662665,848
662765,841
662866,836
662965,829
663065,813
663166,795
663266,795
663367,796
663467,799
663566,801
663667,801
663767,800
663872,801
663980,802
664088,802
664197,803
664306,804
664413,803
664522,804
664630,803
664739,804
664846,809
664955,824
665063,844
665171,856
665279,854
665388,849
665496,836
665604,824
665713,807
665821,799
665930,800
666037,801
666146,801
666254,801
666363,801
666470,801
666579,801
666687,801
666796,801
666903,801
667012,801
667121,801
667229,801
667337,801
667445,801
667554,801
667661,801
667770,801
667878,801
667987,801
668094,801
668203,801
668311,801
668420,801
668527,801
668636,801
668745,802
668853,802
668961,801
669069,801
669178,801
669286,801
669394,801
669502,801
669611,801
669719,802
669827,801
669935,802
670044,801
670152,801
670260,802
670369,802
670477,801
670585,801
670693,801
670802,801
670910,801
671018,801
671126,801
671235,801
671343,801
671451,801
671560,801
671668,801
671777,802
671884,809
671993,825
672101,833
672210,819
672317,803
672426,801
672534,802
672643,811
672750,824
672859,814
672968,802
673075,801
673184,803
673292,814
673401,822
673508,820
673617,816
673725,805
673834,801
673941,801
674050,801
674158,801
674267,801
674375,805
674483,819
674592,822
674700,806
674808,801
674916,801
675025,801
675132,802
675241,804
675349,817
675458,843
675565,847
675674,814
675783,802
675891,808
675999,820
676107,811
676216,817
676324,846
676432,863
676540,864
676649,882
676757,905
676865,915
676973,921
677082,917
677191,903
677298,877
677407,844
677515,810
677623,790
677731,791
677840,793
677948,794
678056,795
678164,795
678273,795
678381,795
678489,796
678597,796
678706,796
678815,796
678922,796
679031,796
679139,796
679248,796
679355,796
679464,796
679572,796
679681,796
679788,796
679897,796
680005,796
680113,796
680222,796
680330,796
680439,796
680546,796
680655,796
680763,796
680872,796
680979,796
681088,796
681196,796
681305,796
681412,796
681521,796
681630,796
681738,796
681846,796
681954,796
682063,796
682171,796
682279,796
682387,796
682496,796
682603,796
682712,796
682820,796
682929,796
683037,796
683145,796
683254,796
683362,796
683470,796
683578,796
683687,796
683795,796
683903,796
684011,796
684120,796
684228,796
684336,796
684445,796
684553,796
684662,796
684769,796
684878,796
684986,796
685094,796
685202,796
685311,796
685419,796
685527,796
685635,796
685744,796
685853,796
685960,796
686069,796
686177,796
686286,796
686393,796
686502,796
686610,796
686719,796
686826,796
686935,796
687043,796
687152,796
687260,796
687368,796
687477,796
687584,796
687693,796
687801,796
687910,796
688017,796
688126,796
688234,796
688343,796
688450,796
688559,796
688668,796
688776,796
688884,795
688992,795
689101,796
689209,796
689317,796
689425,796
689534,796
689642,796
689750,796
689858,796
689967,796
690074,796
690183,796
690292,796
690400,796
690508,796
690616,796
690725,796
690833,796
690941,796
691049,796
691158,796
691266,796
691374,801
691482,817
691591,834
691700,844
691807,852
691916,872
692024,881
692133,891
692240,914
692349,911
692457,838
692566,791
692673,792
692782,793
692890,793
692998,793
693107,793
693215,793
693324,793
693431,793
693540,793
693648,793
693757,793
693864,793
693973,793
694081,793
694190,793
694297,793
694406,793
694515,793
694623,793
694731,793
694839,793
694948,793
695055,793
695164,793
695272,793
695381,793
695488,793
695597,793
695705,793
695814,793
695922,793
696030,793
696139,793
696247,793
696355,793
696463,793
696572,793
696680,793
696788,793
696896,793
697005,793
697112,793
697221,793
697330,793
697438,793
697546,793
697654,793
697763,793
697871,793
697979,793
698087,793
698196,792
698304,793
698412,793
698520,793
698629,793
698738,793
698845,793
698954,793
699062,793
699171,793
699278,793
699387,793
699495,793
699603,793
699711,793
699820,793
699928,793
700036,793
700145,793
700253,801
700362,822
700469,852
700578,860
700686,820
700795,789
700902,784
701011,790
701119,793
701228,793
701335,793
701444,795
701553,800
701660,807
701769,826
701877,858
701986,872
702093,880
702202,850
702310,815
702419,792
702526,788
702635,800
702743,798
702852,790
702959,789
703068,789
703177,789
703285,789
703393,789
703501,789
703610,789
703718,789
703826,789
703934,789
704043,789
704150,789
704259,789
704367,789
704476,789
704584,789
704692,789
704801,789
704909,789
705017,789
705125,789
705234,789
705342,789
705450,789
705558,789
