51944,1040,,
52044,1040,,
52146,1040,,
52246,1040,,
52348,1040,,
52448,1040,,
52549,1040,,
52651,1040,,
52751,1040,,
52852,1040,,
52953,1040,,
53054,1040,,
53154,1040,,
53256,1040,,
53357,1040,,
53458,1040,,
53559,1040,,
53659,1040,,
53761,1040,,
53861,1040,,
53962,1040,,
54064,1040,,
54164,1040,,
54266,1041,,
54366,1045,,
54467,1041,,
54568,1040,,
54669,1040,,
54770,1040,,
54871,1040,,
54972,1040,,
55072,1047,,
55174,1067,,
55274,1098,,
55376,1121,,
55477,1083,,
55577,1054,,
55679,1085,,
55779,1159,,
55880,1228,,
55981,1353,,
56082,1559,,
56183,1663,,
56284,1771,,
56385,2023,,
56506,2343,,
56587,2570,,
56687,2530,,
56789,2160,,
56890,1773,,
56990,1752,,
57092,1848,,
57192,1629,,
57293,1214,,
57394,1046,,
57495,1036,,
57597,1040,,
57697,1040,,
57798,1046,,
57899,1074,,
58000,1123,,
58100,1138,,
58202,1083,,
58303,1036,,
58404,1037,,
58505,1043,,
58605,1042,,
58707,1048,,
58807,1066,,
58908,1055,,
59009,1037,,
59110,1052,,
59211,1075,,
59312,1054,,
59413,1046,,
59514,1039,,
59615,1042,,
59715,1072,,
59817,1119,,
59918,1084,,
60018,1050,,
60120,1036,,
60220,1039,,
60321,1048,,
60422,1152,,
60523,1456,,
60625,1910,,
60725,2279,,
60826,2201,,
60927,1670,,
61028,1173,,
61128,1026,,
61230,1031,,
61331,1036,,
61431,1036,,
61533,1043,,
61633,1123,,
61735,1215,,
61835,1222,,
61936,1212,,
62038,1105,,
62138,1011,,
62239,1017,,
62340,1046,,
62441,1100,,
62541,1147,,
62643,1065,,
62744,1008,,
62845,983,,
62946,997,,
63046,1021,,
63148,1024,,
63248,1023,,
63349,1023,,
63451,1023,,
63551,1023,,
63653,1023,,
63753,1023,,
63854,1023,,
63955,1023,,
64056,1023,,
64157,1023,,
64258,1023,,
64359,1023,,
64459,1023,,
64561,1023,,
64661,1023,,
64763,1023,,
64864,1023,,
64964,1023,,
65066,1023,,
65166,1023,,
65267,1023,,
65368,1023,,
65469,1023,,
65570,1023,,
65671,1023,,
65772,1023,,
65873,1023,,
65974,1023,,
66074,1023,,
66176,1023,,
66277,1023,,
66377,1023,,
66479,1023,,
66579,1023,,
66680,1023,,
66781,1023,,
66882,1023,,
66984,1023,,
67084,1023,,
67185,1023,,
67286,1023,,
67387,1023,,
67487,1023,,
67589,1023,,
67689,1023,,
67791,1023,,
67892,1023,,
67992,1023,,
68094,1023,,
68194,1023,,
68295,1023,,
68396,1023,,
68497,1023,,
68598,1023,,
68699,1023,,
68800,1023,,
68901,1023,,
69002,1023,,
69102,1023,,
69204,1023,,
69305,1023,,
69405,1023,,
69507,1023,,
69607,1023,,
69708,1023,,
69809,1023,,
69910,1023,,
70011,1023,,
70112,1023,,
70213,1023,,
70314,1023,,
70415,1023,,
70515,1023,,
70617,1023,,
70717,1023,,
70818,1023,,
70920,1023,,
71020,1023,,
71122,1023,,
71222,1023,,
71323,1023,,
71424,1023,,
71525,1023,,
71626,1023,,
71727,1023,,
71828,1023,,
71928,1023,,
72030,1023,,
72130,1023,,
72232,1023,,
72332,1023,,
72433,1023,,
72535,1023,,
72635,1023,,
72736,1023,,
72837,1023,,
72938,1023,,
73039,1023,,
73140,1023,,
73241,1023,,
73342,1023,,
73443,1023,,
73543,1023,,
73645,1042,,
73745,1079,,
73846,1054,,
73948,1027,,
74048,1025,,
74150,1087,,
74250,1150,,
74351,1071,,
74452,1030,,
74553,1024,,
74654,1057,,
74755,1130,,
74856,1222,,
74956,1407,,
75058,1339,,
75158,1097,,
75260,1002,,
75360,1007,,
75461,1016,,
75563,1016,,
75663,1026,,
75764,1109,,
75865,1295,,
75966,1491,,
76066,1440,,
76168,1122,,
76269,1006,,
76370,1006,,
76471,1007,,
76571,1008,,
76673,1007,,
76773,1007,,
76874,1007,,
76976,1007,,
77076,1007,,
77178,1007,,
77278,1007,,
77379,1007,,
77480,1007,,
77581,1007,,
77681,1007,,
77783,1007,,
77884,1007,,
77984,1007,,
78086,1007,,
78186,1007,,
78288,1007,,
78388,1007,,
78489,1007,,
78591,1007,,
78691,1007,,
78792,1007,,
78893,1007,,
78994,1007,,
79094,1007,,
79196,1007,,
79297,1007,,
79398,1007,,
79499,1007,,
79599,1007,,
79701,1007,,
79801,1007,,
79902,1007,,
80003,1007,,
80104,1007,,
80205,1007,,
80306,1007,,
80407,1007,,
80508,1007,,
80609,1007,,
80709,1007,,
80811,1007,,
80912,1007,,
81012,1007,,
81114,1007,,
81214,1007,,
81316,1007,,
81416,1007,,
81517,1007,,
81618,1007,,
81719,1007,,
81820,1007,,
81921,1007,,
82022,1007,,
82122,1007,,
82224,1007,,
82324,1007,,
82426,1007,,
82527,1007,,
82627,1007,,
82729,1007,,
82829,1007,,
82930,1007,,
83031,1007,,
83132,1007,,
83233,1007,,
83334,1007,,
83435,1007,,
83536,1007,,
83637,1007,,
83737,1007,,
83839,1007,,
83939,1007,,
84040,1007,,
84142,1007,,
84242,1007,,
84343,1007,,
84444,1008,,
84545,1017,,
84646,1053,,
84747,1173,,
84848,1223,,
84949,1133,,
85050,1031,,
85150,965,,
85252,970,,
85352,988,,
85453,992,,
85555,994,,
85655,995,,
85757,995,,
85857,994,,
85958,995,,
86059,994,,
86160,994,,
86260,994,,
86362,994,,
86463,994,,
86564,994,,
86665,994,,
86765,994,,
86867,995,,
86967,1020,,
87068,1093,,
87170,1162,,
87270,1050,,
87371,969,,
87472,982,,
87573,1000,,
87674,1000,,
87775,1001,,
87875,1017,,
87977,1066,,
88078,1190,,
88178,1222,,
88280,1064,,
88380,981,,
88481,989,,
88582,994,,
88683,994,,
88785,993,,
88885,993,,
88986,993,,
89087,993,,
89188,993,,
89288,993,,
89390,994,,
89491,993,,
89591,994,,
89693,994,,
89793,994,,
89895,994,,
89995,994,,
90096,994,,
90197,993,,
90298,993,,
90399,994,,
90500,994,,
90601,994,,
90701,994,,
90803,993,,
90903,994,,
91005,993,,
91106,994,,
91206,994,,
91308,994,,
91408,994,,
91509,994,,
91610,994,,
91711,994,,
91813,994,,
91913,994,,
92014,993,,
92115,994,,
92216,994,,
92316,994,,
92418,994,,
92518,994,,
92619,994,,
92721,994,,
92821,994,,
92923,993,,
93023,994,,
93124,994,,
93225,994,,
93326,994,,
93427,994,,
93528,993,,
93629,993,,
93729,994,,
93831,994,,
93931,994,,
94033,994,,
94133,994,,
94234,994,,
94336,994,,
94436,994,,
94537,993,,
94638,994,,
94739,994,,
94839,993,,
94941,993,,
95042,994,,
95143,994,,
95244,994,,
95344,994,,
95446,994,,
95546,994,,
95647,994,,
95748,994,,
95849,993,,
95951,994,,
96051,994,,
96152,994,,
96253,993,,
96354,994,,
96454,994,,
96556,994,,
96657,1011,,
96757,1066,,
96859,1131,,
96959,1305,,
97061,1567,,
97161,1586,,
97262,1219,,
97364,1008,,
97464,986,,
97565,988,,
97666,988,,
97767,988,,
97867,989,,
97969,1029,,
98069,1154,,
98171,1314,,
98272,1493,,
98372,1461,,
98474,1143,,
98574,986,,
98675,982,,
98776,983,,
98877,992,,
98977,1052,,
99079,1159,,
99180,1254,,
99281,1223,,
99382,1079,,
99500,1004,,
99584,1007,,
99684,1013,,
99785,999,,
99887,975,,
99987,963,,
100088,954,,
100189,962,,
100290,972,,
100391,974,,
100492,974,,
100592,974,,
100694,974,,
100795,974,,
100895,974,,
100997,974,,
101097,974,,
101199,974,,
101299,974,,
101400,974,,
101502,974,,
101602,974,,
101703,974,,
101804,974,,
101905,974,,
102005,974,,
102107,974,,
102207,974,,
102309,974,,
102410,974,,
102510,974,,
102612,974,,
102712,974,,
102813,974,,
102914,974,,
103015,974,,
103116,974,,
103217,974,,
103318,974,,
103419,974,,
103520,974,,
103620,974,,
103722,974,,
103823,974,,
103923,974,,
104025,974,,
104125,974,,
104226,974,,
104327,974,,
104428,974,,
104529,974,,
104630,974,,
104731,974,,
104832,974,,
104933,974,,
105033,974,,
105135,974,,
105235,974,,
105336,974,,
105438,974,,
105538,974,,
105640,974,,
105740,974,,
105841,974,,
105942,974,,
106043,974,,
106143,974,,
106245,974,,
106346,974,,
106447,974,,
106548,974,,
106648,974,,
106750,974,,
106850,974,,
106951,974,,
107052,974,,
107153,974,,
107254,974,,
107355,974,,
107456,974,,
107557,974,,
107658,974,,
107758,974,,
107860,974,,
107961,974,,
108061,974,,
108163,974,,
108263,974,,
108364,974,,
108465,974,,
108566,974,,
108667,974,,
108768,974,,
108869,974,,
108970,974,,
109071,974,,
109171,974,,
109273,974,,
109373,974,,
109474,974,,
109575,974,,
109676,974,,
109778,974,,
109878,974,,
109979,974,,
110080,974,,
110181,974,,
110281,974,,
110383,974,,
110484,974,,
110584,974,,
110686,974,,
110786,974,,
110888,974,,
110988,1002,,
111089,1126,,
111190,1189,,
111291,1085,,
111392,1004,,
111493,978,,
111594,974,,
111695,976,,
111796,1001,,
111896,1067,,
111998,1076,,
112098,1016,,
112199,1051,,
112301,1198,,
112401,1279,,
112502,1189,,
112603,1089,,
112704,1005,,
112805,987,,
112906,990,,
113007,1026,,
113108,1009,,
113209,976,,
113309,980,,
113411,1072,,
113511,1144,,
113612,1048,,
113713,980,,
113814,975,,
113916,1017,,
114016,1137,,
114117,1210,,
114218,1233,,
114319,1192,,
114419,1077,,
114521,966,,
114621,964,,
114722,1001,,
114824,1047,,
114924,1036,,
115026,948,,
115126,917,,
115227,942,,
115328,954,,
115429,955,,
115530,955,,
115631,955,,
115732,955,,
115832,955,,
115934,955,,
116034,955,,
116136,955,,
116236,955,,
116337,955,,
116439,955,,
116539,955,,
116640,955,,
116741,955,,
116842,955,,
116943,955,,
117044,955,,
117144,955,,
117246,955,,
117347,955,,
117447,955,,
117549,955,,
117649,955,,
117750,955,,
117851,955,,
117952,955,,
118054,955,,
118154,955,,
118255,955,,
118356,955,,
118457,955,,
118557,955,,
118659,955,,
118759,955,,
118860,955,,
118962,955,,
119062,955,,
119164,955,,
119264,955,,
119365,955,,
119466,955,,
119567,955,,
119667,955,,
119769,955,,
119870,955,,
119970,955,,
120072,955,,
120172,955,,
120274,955,,
120374,955,,
120475,955,,
120577,955,,
120677,955,,
120778,955,,
120879,955,,
120980,955,,
121080,955,,
121182,955,,
121282,955,,
121384,955,,
121485,955,,
121585,955,,
121687,955,,
121787,955,,
121888,955,,
121989,955,,
122090,955,,
122191,955,,
122292,955,,
122393,955,,
122494,955,,
122595,955,,
122695,955,,
122797,955,,
122897,955,,
122998,955,,
123099,955,,
123200,955,,
123302,955,,
123402,955,,
123503,955,,
123604,955,,
123705,955,,
123805,955,,
123907,955,,
124007,955,,
124108,955,,
124210,955,,
124310,955,,
124412,955,,
124512,955,,
124613,955,,
124714,955,,
124815,955,,
124916,955,,
125017,955,,
125118,955,,
125218,955,,
125320,955,,
125420,955,,
125522,955,,
125622,955,,
125723,955,,
125825,955,,
125925,955,,
126026,955,,
126127,955,,
126228,955,,
126328,955,,
126430,955,,
126530,955,,
126632,955,,
126733,955,,
126833,955,,
126935,955,,
127035,955,,
127136,955,,
127237,955,,
127338,955,,
127440,955,,
127540,955,,
127641,955,,
127742,955,,
127843,955,,
127943,955,,
128045,955,,
128145,955,,
128246,955,,
128348,955,,
128448,955,,
128550,955,,
128650,955,,
128751,955,,
128852,955,,
128953,955,,
129053,955,,
129155,955,,
129256,955,,
129356,955,,
129458,955,,
129558,955,,
129660,955,,
129760,955,,
129861,955,,
129962,955,,
130063,955,,
130164,955,,
130265,955,,
130366,955,,
130466,955,,
130568,969,,
130668,1011,,
130770,1112,,
130871,1221,,
130971,1123,,
131073,982,,
131173,919,,
131274,932,,
131375,945,,
131476,946,,
131576,946,,
131678,946,,
131779,948,,
131880,996,,
131981,1130,,
132081,1164,,
132183,1043,,
132283,924,,
132384,905,,
132486,922,,
132586,935,,
132688,938,,
132788,938,,
132889,938,,
132990,938,,
133091,938,,
133191,938,,
133293,938,,
133394,938,,
133494,938,,
133596,938,,
133696,938,,
133798,938,,
133898,938,,
133999,938,,
134100,938,,
134201,938,,
134302,938,,
134403,938,,
134504,938,,
134604,938,,
134706,938,,
134806,938,,
134908,938,,
135009,938,,
135109,938,,
135211,938,,
135311,938,,
135412,938,,
135513,938,,
135614,938,,
135714,938,,
135816,938,,
135917,938,,
136018,938,,
136119,938,,
136219,938,,
136321,938,,
136421,938,,
136522,938,,
136623,938,,
136724,938,,
136826,938,,
136926,938,,
137027,937,,
137128,938,,
137229,938,,
137329,938,,
137431,938,,
137531,938,,
137632,938,,
137734,937,,
137834,937,,
137936,938,,
138036,938,,
138137,938,,
138238,938,,
138339,938,,
138440,938,,
138541,938,,
138642,938,,
138742,938,,
138844,938,,
138944,938,,
139046,938,,
139146,938,,
139247,938,,
139349,938,,
139449,938,,
139550,938,,
139651,938,,
139752,938,,
139852,938,,
139954,938,,
140054,938,,
140156,938,,
140257,938,,
140357,938,,
140459,938,,
140559,938,,
140660,938,,
140761,938,,
140862,938,,
140962,938,,
141064,938,,
141165,938,,
141266,938,,
141367,938,,
141467,938,,
141569,937,,
141669,937,,
141770,938,,
141871,938,,
141972,938,,
142074,938,,
142174,938,,
142275,938,,
142376,938,,
142477,938,,
142577,938,,
142679,938,,
142780,938,,
142880,938,,
142982,938,,
143082,938,,
143184,938,,
143284,938,,
143385,938,,
143486,938,,
143587,938,,
143688,938,,
143789,938,,
143890,938,,
143990,938,,
144092,938,,
144192,938,,
144294,938,,
144394,938,,
144495,938,,
144597,967,,
144697,1062,,
144798,1172,,
144899,1254,,
145000,1055,,
145100,924,,
145202,923,,
145302,923,,
145404,923,,
145505,923,,
145605,923,,
145707,924,,
145807,923,,
145908,923,,
146009,923,,
146110,923,,
146210,923,,
146312,924,,
146413,931,,
146514,930,,
146615,925,,
146715,926,,
146817,933,,
146917,939,,
147018,955,,
147120,1021,,
147220,1112,,
147322,1350,,
147422,1487,,
147523,1285,,
147624,1046,,
147725,935,,
147825,930,,
147927,934,,
148028,936,,
148128,934,,
148230,966,,
148330,973,,
148432,940,,
148532,940,,
148633,968,,
148734,1027,,
148835,1036,,
148936,1008,,
149037,970,,
149138,995,,
149238,1045,,
149340,1061,,
149440,1005,,
149542,923,,
149643,909,,
149743,921,,
149845,924,,
149945,923,,
150046,923,,
150147,923,,
150248,923,,
150348,923,,
150450,923,,
150551,923,,
150652,923,,
150753,923,,
150853,923,,
150955,923,,
151055,923,,
151156,923,,
151258,923,,
151358,923,,
151460,923,,
151560,923,,
151661,923,,
151762,923,,
151863,923,,
151963,923,,
152065,923,,
152166,923,,
152266,923,,
152368,923,,
152468,923,,
152570,923,,
152670,923,,
152771,923,,
152872,923,,
152973,923,,
153074,923,,
153175,923,,
153276,923,,
153376,923,,
153478,923,,
153578,923,,
153680,923,,
153781,923,,
153881,923,,
153983,923,,
154083,923,,
154184,923,,
154286,923,,
154386,923,,
154487,923,,
154588,923,,
154689,923,,
154791,923,,
154891,923,,
154992,923,,
155093,923,,
155194,923,,
155294,923,,
155396,923,,
155497,923,,
155597,923,,
155699,923,,
155799,923,,
155901,923,,
156002,923,,
156102,923,,
156204,923,,
156304,923,,
156405,923,,
156507,923,,
156607,923,,
156709,923,,
156809,923,,
156910,923,,
157012,923,,
157112,923,,
157213,923,,
157314,923,,
157415,923,,
157516,923,,
157617,923,,
157718,923,,
157819,923,,
157920,923,,
158021,923,,
158122,923,,
158223,923,,
158323,923,,
158425,923,,
158526,923,,
158626,923,,
158728,923,,
158828,923,,
158930,923,,
159031,935,,
159131,989,,
159233,1084,,
159333,1200,,
159434,1219,,
159536,1176,,
159636,1143,,
159738,1118,,
159838,1079,,
159939,1037,,
160041,972,,
160141,907,,
160242,906,,
160343,914,,
160444,921,,
160545,922,,
160646,933,,
160747,1000,,
160848,1137,,
160949,1193,,
161050,1106,,
161151,975,,
161252,891,,
161352,890,,
161454,908,,
161555,914,,
161655,917,,
161757,951,,
161857,1036,,
161959,1189,,
162060,1336,,
162160,1329,,
162262,1117,,
162362,934,,
162463,915,,
162565,955,,
162665,957,,
162767,940,,
162867,979,,
162968,959,,
163070,917,,
163170,899,,
163271,902,,
163372,906,,
163473,911,,
163574,911,,
163675,910,,
163776,910,,
163877,910,,
163978,911,,
164079,911,,
164180,910,,
164281,910,,
164381,910,,
164483,910,,
164584,911,,
164684,911,,
164786,911,,
164886,910,,
164988,911,,
165089,911,,
165189,910,,
165291,910,,
165391,910,,
165492,910,,
165594,910,,
165694,910,,
165796,910,,
165896,910,,
165997,911,,
166099,911,,
166199,910,,
166300,910,,
166401,910,,
166502,910,,
166602,910,,
166704,910,,
166805,910,,
166906,910,,
167007,910,,
167107,911,,
167209,910,,
167310,910,,
167410,910,,
167512,911,,
167612,910,,
167713,911,,
167815,910,,
167915,910,,
168017,910,,
168117,911,,
168218,911,,
168320,911,,
168420,910,,
168521,910,,
168622,910,,
168723,910,,
168824,910,,
168925,910,,
169026,910,,
169127,910,,
169228,911,,
169329,911,,
169430,910,,
169531,911,,
169631,910,,
169733,910,,
169834,910,,
169935,910,,
170036,911,,
170136,911,,
170238,910,,
170339,911,,
170439,911,,
170541,910,,
170641,910,,
170742,910,,
170844,910,,
170944,910,,
171046,910,,
171146,910,,
171247,910,,
171349,910,,
171449,910,,
171550,911,,
171651,910,,
171752,910,,
171853,910,,
171954,910,,
172055,911,,
172156,910,,
172257,910,,
172358,910,,
172459,910,,
172560,911,,
172660,911,,
172762,911,,
172862,911,,
172964,910,,
173065,910,,
173165,910,,
173267,910,,
173367,911,,
173468,910,,
173570,910,,
173670,910,,
173771,910,,
173872,910,,
173973,910,,
174075,910,,
174175,910,,
174276,910,,
174377,910,,
174478,910,,
174579,910,,
174680,910,,
174781,910,,
174881,910,,
174983,910,,
175084,911,,
175185,910,,
175286,910,,
175386,910,,
175488,910,,
175589,910,,
175689,910,,
175791,910,,
175891,910,,
175992,911,,
176094,910,,
176194,911,,
176296,911,,
176396,911,,
176497,910,,
176599,910,,
176699,910,,
176800,910,,
176901,910,,
177002,910,,
177104,910,,
177204,910,,
177305,910,,
177406,910,,
177507,910,,
177608,910,,
177709,910,,
177810,910,,
177910,910,,
178012,910,,
178113,910,,
178214,910,,
178315,910,,
178415,910,,
178517,910,,
178618,910,,
178718,910,,
178820,911,,
178920,911,,
179021,911,,
179123,910,,
179223,910,,
179325,911,,
179425,910,,
179526,910,,
179628,910,,
179728,911,,
179829,926,,
179930,971,,
180031,1030,,
180133,1027,,
180233,1006,,
180334,968,,
180435,944,,
180536,949,,
180636,929,,
180738,898,,
180839,885,,
180939,883,,
181041,892,,
181141,898,,
181243,897,,
181344,897,,
181444,897,,
181546,897,,
181646,897,,
181747,897,,
181849,897,,
181949,897,,
182050,897,,
182151,897,,
182252,897,,
182354,897,,
182454,897,,
182555,897,,
182656,897,,
182757,897,,
182858,897,,
182959,897,,
183060,897,,
183160,897,,
183262,897,,
183363,897,,
183464,897,,
183565,897,,
183665,897,,
183767,897,,
183868,897,,
183968,897,,
184070,897,,
184170,897,,
184272,897,,
184372,897,,
184473,897,,
184575,897,,
184675,897,,
184776,897,,
184877,897,,
184978,897,,
185079,897,,
185180,897,,
185281,897,,
185382,897,,
185483,897,,
185584,897,,
185685,897,,
185786,897,,
185886,897,,
185988,897,,
186089,897,,
186189,897,,
186291,897,,
186391,897,,
186493,897,,
186594,897,,
186694,897,,
186796,897,,
186896,897,,
186997,897,,
187099,897,,
187199,897,,
187301,897,,
187401,897,,
187502,897,,
187604,897,,
187704,897,,
187805,897,,
187906,897,,
188007,897,,
188108,897,,
188209,897,,
188310,897,,
188411,897,,
188512,897,,
188612,897,,
188714,897,,
188815,897,,
188915,897,,
189017,897,,
189117,897,,
189218,897,,
189320,897,,
189420,897,,
189522,897,,
189622,897,,
189723,897,,
189825,896,,
189925,897,,
190026,897,,
190127,897,,
190228,897,,
190330,897,,
190430,907,,
190531,949,,
190632,957,,
190733,951,,
190833,958,,
190935,953,,
191035,932,,
191136,884,,
191238,845,,
191338,850,,
191440,869,,
191540,877,,
191641,877,,
191742,877,,
191843,878,,
191943,878,,
192045,878,,
192146,878,,
192246,878,,
192348,878,,
192448,878,,
192550,878,,
