186980,0
187080,0
187181,0
187283,0
187384,0
187485,0
187586,0
187687,0
187788,0
187889,3
187990,25
188092,51
188192,90
188294,120
188395,1096
188495,1096
188597,1096
188698,1096
188799,1096
188900,1096
189001,1096
189103,1096
189203,1096
189304,1096
189406,1096
189506,1096
189607,1096
189709,1096
189810,1096
189910,1096
190012,1096
190113,1096
190214,1096
190315,1096
190416,1096
190518,1096
190618,1096
190719,1096
190821,1096
190921,1096
191023,1096
191124,1096
191225,1096
191326,1096
191427,1096
191528,1096
191629,1096
191730,1096
191831,1096
191933,1096
192033,1096
192135,1096
192236,1096
192336,1096
192438,1096
192539,1096
192639,1096
192741,1096
192842,1096
192944,1096
193044,1096
193145,1096
193247,1096
193347,1096
193448,1096
193550,1096
193651,1096
193751,1096
193853,1096
193954,1096
194055,1096
194156,1096
194257,1096
194359,1096
194459,1096
194560,1096
194662,1096
194762,1096
194864,1096
194965,1096
195066,1096
195167,1096
195268,1096
195369,1096
195470,1096
195571,1096
195672,1096
195774,1096
195874,1096
195976,1096
196077,1096
196177,1096
196279,1096
196380,1096
196481,1096
196582,1096
196683,1096
196785,1096
196885,1096
196986,1096
197088,1096
197189,1096
197289,1096
197391,1096
197492,1096
197592,1096
197694,1096
197795,1096
197896,1096
197997,1096
198098,1096
198200,1096
198300,1096
198401,1096
198503,1096
198603,1096
198705,1096
198806,1096
198907,1097
199008,1097
199109,1096
199210,1096
199311,1096
199412,1096
199514,1096
199615,1096
199715,1096
199817,1096
199918,1096
200018,1096
200120,1096
200221,1096
200322,1096
200423,1096
200524,1096
200626,1096
200726,1096
200827,1096
200929,1096
201030,1096
201130,1096
201232,1096
201333,1096
201434,1102
201535,1172
201636,1215
201738,1172
201838,1111
201939,1103
202041,1183
202141,1140
202242,1096
202344,1115
202445,1288
202546,1429
202647,1278
202748,1131
202849,1069
202950,1076
203051,1100
203153,1097
203253,1096
203355,1099
203456,1131
203556,1193
203658,1186
203759,1174
203859,1243
203961,1166
204062,1078
204163,1082
204264,1096
204365,1130
204467,1146
204567,1099
204668,1094
204770,1135
204871,1172
204971,1104
205073,1096
205174,1123
205275,1175
205376,1139
205477,1075
205579,1085
205679,1116
205780,1185
205882,1146
205982,1095
206083,1109
206185,1205
206286,1216
206387,1106
206488,1084
206589,1100
206690,1146
206791,1168
206892,1102
206994,1132
207094,1203
207196,1120
207297,1168
207397,1197
207499,1113
207600,1151
207701,1118
207802,1096
207903,1146
208005,1212
208105,1113
208206,1103
208308,1204
208408,1194
208509,1097
208611,1097
208712,1141
208812,1254
208914,1179
209015,1062
209116,1071
209217,1118
209318,1190
209420,1142
209520,1097
209621,1112
209723,1165
209823,1124
209925,1163
210026,1154
210127,1094
210228,1098
210329,1162
210430,1220
210531,1110
210632,1096
210733,1137
210835,1267
210935,1190
211037,1115
211138,1138
211238,1106
211340,1123
211441,1274
211542,1259
211643,1115
211744,1094
211846,1119
211946,1305
212047,1369
212149,1231
212250,1091
212350,1083
212452,1096
212553,1096
212653,1123
212755,1177
212856,1105
212958,1073
213058,1093
213159,1103
213261,1134
213361,1227
213462,1360
213564,1180
213665,1074
213766,1084
213867,1140
213968,1196
214069,1128
214170,1094
214271,1103
214373,1128
214473,1119
214575,1097
214676,1112
214776,1120
214878,1099
214979,1104
215080,1190
215181,1283
215282,1195
215383,1098
215484,1094
215585,1097
215687,1126
215787,1209
215888,1139
215990,1083
216091,1094
216191,1105
216293,1237
216394,1285
216495,1117
216596,1102
216697,1120
216799,1207
216899,1301
217000,1174
217102,1088
217202,1092
217303,1096
217405,1104
217506,1211
217607,1318
217708,1218
217809,1064
217910,1029
218011,1045
218112,1064
218214,1069
218314,1073
218416,1079
218517,1081
218617,1081
218719,1081
218820,1081
218921,1081
219022,1081
219123,1081
219224,1081
219325,1081
219426,1081
219528,1081
219629,1081
219729,1081
219831,1081
219932,1081
220032,1081
220228,1081
220326,1081
220424,1081
220522,1081
220619,1081
220716,1081
220815,1081
220912,1081
221010,1081
221108,1081
221205,1081
221303,1081
221400,1082
221499,1082
221596,1082
221693,1081
221792,1081
221889,1081
221987,1081
222085,1081
222182,1081
222280,1081
222377,1081
222476,1081
222573,1081
222670,1080
222769,1080
222866,1081
222964,1081
223066,1081
223166,1081
223267,1081
223369,1081
223470,1081
223570,1081
223672,1081
223773,1081
223873,1081
223975,1081
224076,1081
224178,1081
224278,1081
224379,1081
224481,1081
224581,1082
224682,1081
224784,1080
224885,1081
224986,1081
225087,1080
225188,1081
225289,1081
225390,1081
225491,1081
225593,1081
225693,1081
225794,1081
225896,1081
225996,1081
226098,1081
226199,1081
226300,1081
226401,1081
226502,1081
226603,1081
226704,1081
226805,1081
226907,1081
227007,1081
227108,1081
227210,1081
227311,1081
227411,1080
227513,1081
227614,1081
227714,1081
227816,1081
227917,1081
228019,1081
228119,1081
228220,1081
228322,1081
228422,1081
228523,1081
228625,1082
228726,1080
228827,1080
228928,1081
229029,1081
229130,1081
229231,1082
229332,1116
229434,1182
229534,1219
229635,1169
229737,1082
229837,1043
229939,1036
230040,1035
230141,1056
230242,1078
230343,1093
230444,1077
230545,1038
230646,1041
230748,1062
230849,1050
230949,1020
231051,1027
231152,1051
231252,1063
231354,1063
231455,1065
231557,1066
231657,1066
231758,1066
231860,1066
231960,1066
232061,1066
232163,1066
232263,1066
232364,1066
232466,1066
232567,1066
232668,1066
232769,1066
232870,1066
232971,1066
233072,1066
233173,1066
233275,1066
233375,1066
233477,1066
233578,1066
233678,1066
233780,1066
233881,1066
233982,1066
234083,1066
234184,1066
234285,1066
234386,1065
234487,1066
234589,1066
234690,1066
234790,1066
234892,1066
234993,1066
235093,1066
235195,1066
235296,1066
235398,1066
235498,1066
235599,1066
235701,1066
235801,1066
235902,1066
236004,1066
236104,1066
236205,1066
236307,1066
236408,1066
236509,1066
236610,1066
236711,1066
236812,1066
236913,1066
237014,1066
237116,1066
237216,1066
237318,1066
237419,1066
237519,1066
237621,1066
237722,1066
237823,1066
237924,1066
238025,1066
238127,1066
238227,1066
238328,1066
238430,1066
238531,1066
238631,1068
238733,1065
238834,1065
238934,1066
239036,1066
239137,1068
239238,1084
239339,1128
239440,1240
239542,1258
239642,1193
239743,1189
239845,1180
239945,1110
240047,1061
240148,1053
240249,1068
240350,1052
240451,1044
240552,1047
240653,1052
240754,1054
240855,1057
240957,1058
241057,1058
241159,1059
241260,1059
241360,1058
241462,1058
241563,1058
241664,1059
241765,1059
241866,1059
