755273,0
755375,0
755476,0
755576,0
755678,0
755779,0
755879,0
755981,0
756082,0
756183,0
756284,0
756385,0
756487,0
756587,0
756688,0
756790,0
756890,0
756991,0
757093,0
757194,0
757295,0
757396,0
757497,0
757598,0
757699,0
757800,0
757902,0
758002,0
758103,0
758205,0
758305,0
758407,0
758508,0
758608,0
758710,2
758811,35
758912,65
759013,132
759114,253
759216,421
759316,578
759417,717
759519,804
759620,825
759720,825
759822,825
759923,825
760023,825
760125,825
760226,825
760327,825
760428,825
760529,825
760631,825
760731,825
760832,825
760934,825
761034,825
761136,825
761237,825
761338,825
761439,826
761540,826
761641,825
761742,825
761843,825
761944,825
762045,825
762146,825
762248,825
762349,825
762449,825
762551,825
762652,825
762752,825
762854,825
762955,825
763057,825
763157,825
763258,826
763360,827
763460,827
763561,827
763663,826
763763,826
763864,825
763966,825
764067,826
764168,826
764269,825
764370,825
764471,826
764572,825
764673,825
764774,825
764875,825
764977,825
765078,825
765178,825
765280,825
765381,825
765481,825
765583,825
765684,825
765786,825
765886,825
765987,825
766089,825
766189,825
766290,825
766392,825
766493,825
766593,825
766695,825
766796,825
766897,825
766998,825
767099,825
767200,825
767301,825
767402,825
767504,825
767604,825
767706,825
767807,825
767907,825
768009,825
768110,825
768211,825
768312,825
768413,825
768514,825
768615,825
768716,825
768818,825
768918,825
769019,825
769121,825
769222,825
769322,825
769424,825
769525,825
769626,825
769727,825
769828,825
769930,848
770030,940
770131,956
770233,878
770333,829
770434,828
770536,872
770636,897
770738,841
770839,824
770940,832
771041,884
771142,903
771243,846
771344,826
771445,825
771547,825
771648,825
771748,825
771850,825
771951,825
772051,825
772153,825
772254,826
772355,841
772456,886
772557,876
772659,830
772759,833
772860,858
772962,825
773062,825
773163,825
773265,825
773366,825
773467,825
773568,825
773669,825
773770,825
773871,825
773972,825
774073,825
774174,825
774275,825
774377,825
774477,826
774579,825
774680,824
774780,825
774882,844
774983,939
775084,1098
775185,1248
775286,1090
775388,850
775488,821
775589,828
775691,876
775791,835
775892,822
775994,831
776095,954
776195,1233
776297,1472
776398,1183
776499,855
776600,819
776701,854
776802,1032
776903,1283
777004,1302
777106,930
777206,817
777308,818
777409,818
777509,818
777611,819
777712,822
777813,846
777914,912
778015,920
778117,837
778217,819
778318,828
778420,910
778520,1138
778621,1166
778723,875
778824,817
778924,818
779026,819
779127,858
779228,1051
779329,1395
779430,1500
779532,1125
779632,848
779733,816
779835,816
779935,816
780037,816
780138,816
780238,816
780340,816
780441,817
780542,816
780643,816
780744,816
780845,816
780946,816
781047,817
781149,817
781250,816
781350,816
781452,816
781553,816
781653,816
781755,816
781856,817
781957,817
782058,816
782159,816
782261,816
782361,816
782462,816
782564,816
782664,816
782765,816
782867,816
782967,816
783069,816
783170,816
783271,816
783372,816
783473,816
783574,816
783675,816
783776,816
783878,816
783979,816
784079,816
784181,816
784282,816
784382,816
784484,816
784585,816
784685,816
784787,816
784888,816
784990,816
785090,816
785191,816
785293,816
785393,816
785494,816
785596,816
785697,816
785798,818
785899,819
786000,818
786101,818
786202,818
786303,818
786404,819
786505,818
786607,818
786708,819
786808,818
786910,818
787011,819
787111,819
787213,819
787314,818
787415,818
787516,818
787617,818
787719,818
787819,818
787920,818
788022,818
788122,818
788223,818
788325,818
788426,818
788527,819
788628,818
788729,818
788830,818
788931,819
789032,819
789134,818
789234,818
789335,818
789437,818
789537,818
789639,818
789740,818
789840,818
789942,818
790043,818
790144,818
790245,819
790346,818
790448,818
790548,818
790649,818
790751,818
790852,818
790952,819
791054,818
791155,818
791255,821
791357,859
791458,897
791559,845
791660,818
791761,826
791863,881
791963,912
792064,854
792166,818
792266,819
792368,822
792469,833
792570,868
792671,854
792772,821
792873,820
792974,824
793075,821
793176,819
793277,818
793378,818
793480,819
793581,819
793681,826
793783,853
793884,917
793984,973
794086,981
794187,954
794289,867
794389,820
794490,820
794592,855
794692,946
794793,953
794895,847
794995,818
795096,818
795198,819
795299,828
795400,897
795501,1101
795602,1247
795703,1005
795804,824
795905,811
796007,813
796107,922
796209,1065
796310,1214
796410,1071
796512,833
796613,804
796713,809
796815,811
796916,812
797018,815
797118,842
797219,914
797321,968
797421,929
797522,908
797624,901
797725,844
797825,807
797927,810
798028,807
798129,807
798230,807
798331,807
798432,807
798533,807
798634,807
798736,808
798836,808
798938,808
799039,809
799139,808
799241,808
799342,808
799443,808
799544,808
799645,808
799746,808
799847,808
799948,808
800050,808
800150,808
800251,808
800353,808
800454,808
800554,808
800656,808
800757,808
800858,814
800959,850
801060,923
801162,944
801262,925
801363,902
801465,878
801565,848
801666,806
801768,793
801868,791
801970,792
802071,815
802172,836
802273,822
802374,798
802475,787
802576,788
802677,795
802779,805
802880,806
802980,805
803082,805
803183,801
803283,803
803385,801
803486,799
803587,799
803688,799
803789,799
803891,800
803991,799
804092,800
804194,799
804294,799
804395,800
804497,800
804598,799
804699,799
804800,800
804901,800
805002,800
805103,799
805204,800
805306,799
805406,799
805507,799
805609,799
805709,799
805811,799
805912,799
806013,799
806114,800
806215,799
806316,800
806417,800
806518,799
806620,799
806721,799
806821,799
806923,800
807024,799
807124,800
807226,800
807327,800
807427,799
807529,799
807630,800
807732,800
807832,800
807933,800
808035,800
808135,800
808236,800
808338,800
808439,800
808540,800
808641,800
808742,800
808843,800
808944,800
809045,800
809147,800
809247,801
809349,800
809450,799
809550,799
809652,800
809753,799
809854,799
809955,799
810056,799
810157,799
810259,800
810359,800
810461,799
810562,799
810663,799
810764,799
810865,800
810966,799
811068,799
811168,799
811270,799
811371,799
811472,799
811573,799
811674,799
811775,799
811877,799
811977,799
812079,799
812180,800
812281,799
812382,799
812483,799
812584,799
812686,799
812786,799
812887,799
812989,799
813090,799
813191,800
813292,800
813393,800
813494,799
813595,799
813696,800
813798,799
813898,800
814000,799
814101,800
814202,800
814303,799
814404,799
814505,799
814607,800
814707,799
814808,799
814910,799
815011,799
815112,799
815213,799
815314,799
815416,800
815516,799
815617,799
815719,800
815820,799
815921,800
816022,799
816123,799
816225,800
816325,799
816426,799
816528,800
816629,800
816730,800
816831,799
816932,799
817034,799
817134,800
817235,799
817337,799
817438,799
817538,799
817640,799
817741,799
817843,799
817943,800
818044,800
818146,800
818247,800
818347,800
818449,799
818550,799
818652,799
818752,800
818853,800
818955,799
819056,799
819156,799
819258,800
819359,800
819461,800
819561,799
819662,799
819764,800
819865,799
819965,800
820067,800
820168,799
820269,799
820370,799
820471,799
820573,800
820674,799
820774,799
820876,799
820977,800
821078,800
821179,799
821280,799
821382,815
821483,880
821583,874
821685,821
821786,801
821887,814
821988,821
822089,804
822191,800
822292,806
822392,826
822494,879
822595,903
822696,885
822797,825
822898,799
822999,799
823101,803
823201,839
823303,851
823404,814
823505,808
823606,845
823707,823
823808,801
823910,803
824010,827
824112,819
824213,801
824313,800
824415,800
824516,800
824617,807
824718,836
824819,890
824920,981
825022,1072
825122,1268
825224,1335
825325,1401
825426,1358
825527,1027
825628,815
825729,799
825831,799
825931,799
826033,799
826134,799
826235,799
826336,799
826437,799
826538,799
826640,799
826740,799
826842,799
826943,799
827044,799
827145,799
827246,799
827347,799
827449,799
827549,799
827650,799
827753,799
827853,799
827954,799
828055,799
828156,799
828258,799
828358,799
828459,799
828561,800
828662,800
828763,798
828864,799
828965,799
829067,799
829167,799
829268,799
829370,812
829471,862
829571,956
829673,977
829774,886
829876,805
829976,801
830077,816
830179,863
830280,903
830380,850
830482,799
830591,807
830688,861
830786,927
830886,847
830988,800
831089,805
831189,860
831291,923
831392,856
831494,801
831594,803
831695,826
831797,870
831898,897
831998,864
832100,808
832201,801
832303,879
832403,1011
832504,879
832606,801
832706,799
832807,799
832909,799
833010,799
833110,798
833212,799
833313,799
833415,799
833515,799
833616,799
833718,799
833819,799
833919,799
834021,799
834122,799
834224,799
834324,799
834425,799
834527,799
834628,799
834728,799
834830,799
834931,799
835032,799
835133,799
835234,799
835336,799
835437,799
835537,799
835639,799
835740,799
835841,799
835942,799
836043,799
836151,799
836246,799
836346,799
836448,799
836549,799
836650,799
836751,799
836852,799
836954,799
837055,799
837155,799
837257,799
837358,799
837459,799
837560,799
837661,799
837762,799
837864,799
837964,799
838066,799
838167,799
838268,799
838369,799
838470,799
838571,799
838673,799
838773,799
838875,799
838976,799
839077,799
839178,799
839279,799
839380,799
839481,800
839582,799
839683,799
839785,818
839885,887
839987,927
840088,899
840189,833
840290,784
840391,779
840492,791
840594,788
840694,767
840796,783
840897,807
840998,801
841099,780
841200,782
841301,785
841403,789
841503,790
841605,789
841706,789
841807,789
841908,789
842009,789
842110,789
842212,789
842312,789
842413,789
842515,789
842616,789
842717,789
842818,789
842919,789
843021,789
843121,789
843222,789
843324,789
843425,790
843526,789
843627,789
843728,789
843830,789
843930,789
844031,789
844133,789
844234,789
844335,789
844436,789
844542,793
844639,832
844739,908
844840,934
844942,914
845043,873
845143,813
845245,789
845346,789
845448,789
845548,789
845649,789
845751,790
845852,805
845952,883
846054,922
846155,892
846257,805
846357,755
846458,766
846560,804
846661,794
846761,773
846863,769
846964,771
847066,777
847166,775
847267,774
847369,775
847470,775
847570,775
847672,775
847773,775
847874,775
847975,775
848076,775
848178,775
848279,775
848379,775
848481,775
848582,775
848683,775
848784,775
848885,775
848987,775
849087,775
849188,775
849290,775
849391,775
849491,775
849593,775
849694,775
849795,775
849896,775
849997,775
850099,775
850200,775
850300,775
850402,775
850503,775
850604,775
850705,775
850806,775
850908,774
851009,775
851109,775
851211,775
851312,775
851413,775
851514,775
851615,775
851717,775
851818,775
851918,775
852020,775
852121,775
852222,775
852323,775
852424,775
852525,775
852627,775
852727,775
852829,775
852930,775
853031,775
853132,775
853233,775
853334,775
853436,775
853540,775
853638,775
853739,775
853840,775
853941,775
854042,775
854143,775
854245,775
854345,775
854447,775
854548,775
854648,775
854750,775
854851,775
854951,775
855053,775
855154,775
855255,775
855356,775
855457,775
855559,775
855659,775
855760,775
855862,775
855963,775
856063,775
856165,775
856266,775
856367,775
856468,775
856569,775
856670,775
856771,775
856872,775
856974,775
857074,775
857175,775
857277,775
857377,775
857479,775
857580,775
857681,775
857782,775
857883,775
857984,775
858085,775
858186,775
858288,775
858388,775
858489,775
858591,775
858692,775
858792,775
858894,775
858995,775
859095,775
859197,775
859298,775
859400,775
859500,775
859601,775
859703,775
859803,775
859904,775
860006,775
860106,775
860208,775
860309,775
860410,775
860511,775
860612,775
860713,775
860814,775
860915,775
861016,775
861118,775
861218,775
861320,775
861421,775
861521,775
861623,775
861724,775
861825,775
861926,775
862027,775
862129,775
862229,775
862330,775
862432,775
862532,775
862643,775
862735,775
862836,775
862936,775
863038,775
863139,775
863240,775
863341,775
863442,775
863544,775
863644,775
863745,775
863847,775
863947,775
864049,775
864150,775
864250,775
864352,775
864453,775
864554,775
864655,775
864756,775
864858,775
864958,775
865059,775
865161,775
865262,775
865362,775
865464,775
865565,775
865665,775
865767,775
865868,775
865969,775
866070,775
866171,775
866273,775
866373,775
866474,775
866576,775
866676,775
866783,775
866879,775
866980,775
867081,775
867182,775
867283,775
867384,775
867485,775
867586,775
867687,775
867788,775
867890,775
867991,775
868091,775
868193,775
868294,775
868394,775
868496,775
868597,775
868699,775
868799,775
868900,775
869002,775
869102,775
869203,776
869305,795
869405,859
869506,870
869608,804
869709,776
869810,795
869911,843
870012,809
870113,785
870214,837
870315,839
870417,783
870517,787
870619,837
