768142,0
768250,0
768358,0
768467,0
768575,0
768683,0
768791,0
768900,0
769009,0
769116,0
769225,0
769333,0
769441,0
769549,0
769658,0
769766,0
769874,0
769982,0
770091,0
770199,0
770307,0
770415,0
770524,0
770633,5
770740,25
770849,36
770957,50
771066,57
771173,46
771282,52
771390,129
771498,268
771606,456
771715,607
771823,694
771931,765
772040,824
772148,837
772257,836
772364,836
772473,836
772581,836
772690,836
772797,836
772906,836
773014,836
773122,836
773230,836
773339,836
773448,836
773555,836
773664,836
773772,836
773881,836
773988,836
774097,836
774205,836
774314,836
774421,836
774530,836
774638,836
774747,836
774855,836
774963,836
775072,836
775180,836
775288,836
775396,836
775505,836
775612,836
775721,836
775829,836
775938,836
776045,836
776154,836
776263,836
776371,837
776479,836
776587,836
776696,836
776804,836
776912,836
777020,836
777129,836
777237,836
777345,836
777453,836
777562,836
777671,836
777778,836
777887,836
777995,836
778103,836
778211,836
778320,836
778428,836
778536,836
778644,836
778753,836
778861,836
778969,837
779077,846
779186,858
779295,863
779402,861
779511,864
779619,863
779728,857
779835,856
779944,866
780052,865
780160,851
780268,829
780377,824
780485,826
780593,826
780702,826
780810,826
780919,826
781026,826
781135,826
781243,826
781352,826
781459,826
781568,826
781676,826
781785,826
781892,826
782001,826
782110,826
782218,826
782326,826
782434,826
782543,826
782650,826
782759,826
782867,826
782976,827
783083,848
783192,893
783300,834
783409,828
783517,843
783625,859
783734,862
783842,836
783950,825
784058,826
784167,836
784275,874
784383,898
784491,874
784600,828
784708,811
784816,819
784925,822
785033,825
785141,830
785249,827
785358,825
785466,825
785574,829
785682,846
785791,876
785899,889
786007,862
786115,834
786224,827
786333,829
786440,826
786549,825
786657,826
786766,832
786873,838
786982,836
787090,828
787198,826
787306,835
787415,869
787523,888
787631,896
787740,888
787848,885
787957,865
788064,823
788173,801
788281,810
788390,819
788497,821
788606,821
788714,834
788822,852
788930,857
789039,855
789148,868
789255,893
789364,895
789472,851
789581,815
789688,816
789797,820
789905,821
790014,828
790121,858
790230,909
790338,964
790447,1027
790554,1098
790663,1145
