768142,0
768250,0
768358,0
768467,0
768575,0
768683,0
768791,0
768900,0
769009,0
769116,0
769225,0
769333,0
769441,0
769549,0
769658,0
769766,0
769874,0
769982,0
770091,0
770199,0
770307,0
770415,0
770524,0
770633,0
770740,0
770849,0
770957,0
771066,0
771173,44
771282,158
771390,205
771498,288
771606,496
771715,698
771823,753
771931,753
772040,753
772148,753
772257,753
772364,753
772473,753
772581,753
772690,753
772797,753
772906,753
773014,753
773122,753
773230,753
773339,753
773448,753
773555,753
773664,753
773772,753
773881,753
773988,753
774097,753
774205,753
774314,753
774421,753
774530,753
774638,753
774747,753
774855,753
774963,753
775072,753
775180,753
775288,753
775396,753
775505,753
775612,753
775721,753
775829,753
775938,753
776045,753
776154,753
776263,753
776371,753
776479,753
776587,753
776696,753
776804,753
776912,753
777020,753
777129,753
777237,753
777345,753
777453,753
777562,753
777671,753
777778,753
777887,753
777995,753
778103,753
778211,753
778320,753
778428,753
778536,753
778644,753
778753,753
778861,753
778969,753
779077,753
779186,753
779295,753
779402,753
779511,753
779619,753
779728,753
779835,753
779944,753
780052,753
780160,753
780268,753
780377,753
780485,753
780593,753
780702,753
780810,753
780919,753
781026,753
781135,753
781243,753
781352,753
781459,753
781568,753
781676,753
781785,753
781892,753
782001,753
782110,753
782218,753
782326,753
782434,753
782543,753
782650,753
782759,753
782867,753
782976,753
783083,753
783192,753
783300,753
783409,753
783517,753
783625,753
783734,753
783842,753
783950,753
784058,753
784167,753
784275,753
784383,753
784491,753
784600,753
784708,753
784816,753
784925,753
785033,753
785141,753
785249,753
785358,753
785466,753
785574,753
785682,753
785791,753
785899,753
786007,753
786115,753
786224,753
786333,753
786440,753
786549,753
786657,753
786766,753
786873,753
786982,753
787090,753
787198,753
787306,753
787415,753
787523,753
787631,753
787740,753
787848,753
787957,753
788064,753
788173,753
788281,753
788390,753
788497,753
788606,753
788714,753
788822,753
788930,753
789039,753
789148,753
789255,753
789364,753
789472,753
789581,753
789688,753
789797,753
789905,753
790014,753
790121,753
790230,753
790338,753
790447,753
790554,753
790663,753
790772,753
