691627,0
691736,0
691844,0
691953,0
692061,0
692169,0
692277,0
692386,0
692494,0
692602,0
692710,0
692819,0
692927,0
693036,0
693144,0
693252,0
693361,0
693469,0
693577,0
693685,0
693794,2
693902,25
694010,58
694118,119
694227,299
694335,472
694444,638
694552,779
694660,854
694769,871
694877,871
694985,870
695093,871
695202,871
695310,871
695419,871
695526,871
695635,871
695743,871
695852,871
695960,871
696068,871
696177,871
696285,871
696394,871
696501,871
696610,871
696718,871
696827,871
696934,871
697043,871
697151,871
697260,871
697368,871
697476,871
697585,871
697693,871
697802,871
697909,871
698018,871
698126,871
698235,871
698342,871
698451,871
698559,871
698668,871
698777,871
698884,871
698993,871
699101,871
699210,871
699317,871
699426,871
699534,871
699643,871
699750,871
699859,871
699967,871
700076,871
700185,871
700292,871
700401,871
700509,871
700618,871
700725,871
700834,871
700942,871
701051,871
701159,871
701267,871
701375,871
701484,871
701593,871
701700,871
701809,871
701917,871
702026,871
702133,871
702242,871
702350,871
702459,871
702566,871
702675,871
702783,871
702892,871
703001,871
703108,871
703217,871
703325,871
703434,871
703541,871
703650,870
703758,871
703867,871
703974,871
704083,871
704191,871
704300,871
704409,871
704516,871
704625,871
704733,871
704842,871
704949,871
705058,871
705166,871
705275,871
705382,871
705491,871
705599,871
705708,871
705817,871
705924,871
706033,871
706141,871
706250,871
706357,871
706466,871
706574,871
706683,871
706790,871
706899,871
707007,871
707116,871
707225,871
707332,871
707441,871
707549,871
707658,871
707765,871
707874,871
707982,871
708091,871
708198,871
708307,871
708415,871
708524,871
708633,871
708740,871
708849,871
708957,871
709066,871
709173,871
709282,871
709390,871
709499,871
709606,871
709715,871
709823,871
709932,871
710041,871
710148,871
710257,871
710365,871
710474,871
710581,871
710690,871
710798,871
710907,871
711015,871
711123,871
711231,871
711340,871
711449,871
711556,871
711665,871
711773,871
711882,871
711989,871
712098,871
712206,871
712315,871
712423,871
712531,871
712639,871
712748,871
712857,871
712964,871
713073,871
713181,871
713290,871
713397,871
713506,871
713614,871
713723,871
713831,871
713939,871
714047,871
714156,878
714265,954
714372,1086
714481,1182
714589,1315
714698,995
714805,814
714914,820
715022,838
715131,841
715239,869
715347,881
715455,873
715564,877
715673,937
715780,1011
715889,1025
715997,1082
716106,1390
716213,2158
716322,2321
716430,2374
716539,2405
716647,2440
716755,2438
716863,2182
716972,1644
717081,1194
717188,1007
717297,916
717405,856
717514,861
717622,862
717730,862
717838,862
717947,862
718055,862
718163,862
718271,862
718380,862
718489,862
718596,862
718705,862
718813,862
718922,862
719030,862
719138,862
719246,862
719355,862
719463,862
719571,889
719679,882
719788,867
719897,871
720004,865
720113,862
720221,862
720330,868
720438,894
720546,953
720654,964
720763,906
720871,852
720979,829
721087,842
721196,884
721305,933
721412,929
721521,867
721629,857
721738,884
721846,928
721954,950
722062,927
722171,870
722279,833
722387,837
722495,845
722604,847
722713,847
722820,847
722929,848
723037,849
723146,849
723254,849
723362,849
723470,849
723579,849
723687,849
723795,850
