454322,0
454423,0
454523,0
454625,0
454726,0
454827,0
454929,0
455029,0
455131,0
455232,0
455333,0
455435,0
455535,7
455636,18
455738,85
455839,254
455939,417
456041,588
456142,930
456244,1079
456345,1118
456445,1123
456547,1123
456648,1123
456749,1123
456851,1123
456951,1123
457053,1123
457154,1123
457255,1123
457356,1123
457457,1123
457558,1123
457660,1123
457761,1123
457862,1123
457963,1123
458064,1123
458166,1123
458266,1123
458367,1123
458469,1123
458570,1122
458672,1123
458772,1123
458873,1123
458975,1123
459076,1123
459177,1123
459278,1123
459379,1123
459480,1123
459582,1123
459682,1123
459784,1123
459885,1123
459986,1123
460088,1122
460188,1122
460289,1123
460391,1123
460492,1123
460594,1123
460694,1123
460795,1123
460897,1123
460998,1123
461098,1123
461200,1123
461301,1123
461403,1123
461504,1123
461604,1123
461706,1123
461807,1123
461908,1123
462010,1123
462110,1123
462211,1123
462313,1123
462414,1123
462515,1123
462616,1123
462717,1123
462819,1123
462920,1123
463020,1123
463122,1123
463223,1123
463325,1123
463425,1123
463526,1123
463628,1123
463729,1123
463830,1123
463931,1139
464032,1169
464134,1202
464235,1215
464336,1191
464437,1138
464538,1121
464639,1123
464741,1124
464841,1138
464943,1191
465044,1165
465145,1131
465247,1165
465347,1144
465448,1102
465550,1112
465651,1113
465751,1100
465853,1109
465954,1117
466056,1119
466157,1119
466257,1121
466359,1128
466460,1125
466561,1123
466663,1128
466763,1141
466865,1144
466966,1120
467067,1104
467168,1109
467269,1115
467370,1128
467472,1146
467573,1155
467674,1155
467775,1128
467876,1111
467978,1119
468079,1120
468179,1119
468281,1119
468382,1119
468483,1120
468584,1119
468685,1119
468787,1120
468888,1119
468989,1120
469090,1120
469191,1120
469292,1120
469394,1120
469495,1120
469596,1119
469697,1120
469798,1120
469900,1119
470000,1123
470101,1138
470203,1145
470304,1137
470406,1123
470506,1119
470607,1120
470709,1120
470810,1150
470911,1171
471012,1167
471113,1133
471215,1117
471316,1117
471416,1118
471518,1118
471619,1118
471720,1118
471822,1118
471922,1118
472023,1118
472125,1118
472226,1118
472327,1118
472428,1118
472529,1118
472631,1118
472732,1118
472832,1117
472934,1117
473035,1118
473137,1118
473238,1119
473338,1118
473440,1117
473541,1117
473642,1117
473743,1118
473844,1118
473946,1118
474047,1118
474148,1125
474249,1156
474350,1176
474451,1166
474553,1135
474653,1153
474754,1182
474856,1159
474957,1115
475059,1110
475159,1114
475260,1115
475362,1115
475463,1115
475563,1115
475665,1115
475766,1115
475868,1115
475969,1115
476069,1116
476171,1114
476272,1115
476373,1115
476475,1115
476575,1115
476677,1115
476778,1115
476879,1115
476980,1115
477081,1115
477182,1115
477284,1115
477385,1115
477485,1115
477587,1115
477688,1115
477790,1114
477891,1115
477991,1115
478093,1114
478194,1116
478295,1115
478396,1115
478497,1115
478599,1115
478700,1115
478801,1116
478902,1131
479003,1169
479104,1215
479206,1222
479306,1174
