8914,-0.22
9156,-0.29
9277,-0.05
9399,0.05
9520,-0.1
9640,-0.15
9761,-0.1
9882,-0.41
10003,-0.37
10125,-0.25
10246,-0.15
10366,-0.03
10490,-0.14
10611,-0.05
10733,-0.32
10854,-0.36
10975,-0.1
11097,-0.05
11217,-0.2
11338,-0.06
11459,0.03
11581,-0.29
11702,-0.2
11823,-0.36
11944,-0.44
12065,-0.28
12186,-0.05
12307,-0.15
12429,-0.15
12553,-0.09
12674,-0.1
12794,-0.05
12915,-0.3
13037,-0.5
13158,-0.49
13279,-0.25
13401,0.03
13521,-0.1
13642,-0.08
13763,-0.2
13885,-0.31
14006,-0.06
14128,-0.15
14248,-0.21
14369,-0.22
14493,-0.17
14615,-0.43
14736,-0.34
14857,-0.25
14978,0.1
15099,-0.1
15220,-0.36
15341,-0.14
15462,-0.23
15584,-0.27
15705,-0.06
15825,-0.04
15946,-0.18
16068,-0.25
16189,-0.11
16310,-0.36
16434,-0.14
16556,-0.11
16676,-0.15
16797,-0.1
16918,0.05
17040,-0.07
17161,-0.13
17282,-0.16
17402,-0.17
17524,-0.35
17645,-0.24
17766,-0.22
17887,-0.3
18009,-0.04
18129,-0.1
18250,-0.31
18371,-0.29
18495,-0.19
18617,-0.18
18738,-0.24
18859,0.05
18979,-0.15
19101,-0.26
19222,-0.4
19343,-0.36
19464,-0.3
19586,-0.35
19706,-0.06
19827,-0.17
19949,-0.25
20070,-0.13
20191,-0.3
20312,-0.19
20435,-0.29
20557,-0.3
20678,-0.12
20799,-0.14
20921,0.02
21042,-0.41
21163,-0.18
21283,0.0
21405,-0.36
21526,-0.18
21647,-0.24
21769,-0.16
21890,-0.14
22010,-0.33
22131,-0.35
22253,-0.28
22376,-0.05
22498,-0.15
22619,-0.32
22739,-0.35
22861,-0.52
22982,-0.36
23103,-0.08
23224,-0.18
23346,-0.2
23467,-0.17
23587,-0.25
23709,-0.22
23830,-0.11
23951,0.07
24072,-0.16
24194,-0.14
24314,-0.17
24438,-0.15
24559,-0.15
24680,-0.24
24801,-0.2
24923,-0.14
25043,-0.24
25164,-0.04
25286,-0.13
25407,-0.14
25528,-0.1
25649,-0.2
25769,-0.12
25891,-0.23
26012,-0.15
26133,-0.17
26254,-0.29
26378,-0.14
26499,-0.28
26620,-0.24
26741,-0.33
26862,-0.26
