8020,-0.03
8262,0.06
8383,-0.08
8504,-0.07
8626,-0.01
8747,0.04
8867,0.06
8988,0.13
9109,-0.01
9230,-0.1
9352,-0.06
9473,0.0
9593,-0.03
9714,0.08
9835,0.06
9959,0.04
10080,0.02
10202,0.07
10322,0.05
10443,0.0
10564,-0.01
10685,-0.05
10807,-0.0
10928,-0.04
11048,-0.05
11169,-0.01
11291,0.04
11412,-0.01
11533,-0.02
11654,0.01
11776,0.09
11896,0.04
12020,0.04
12141,-0.01
12263,0.01
12384,0.01
12505,-0.01
12625,-0.01
12747,-0.01
12868,-0.03
12989,0.0
13110,0.1
13231,0.2
13352,0.08
13473,-0.01
13594,-0.1
13715,-0.04
13837,-0.08
13961,-0.03
14082,-0.09
14202,-0.05
14324,0.03
14445,0.02
14566,0.01
14687,0.02
14808,0.02
14928,-0.02
15050,-0.03
15171,-0.03
15292,-0.06
15413,-0.03
15535,-0.01
15655,-0.02
15776,-0.11
15898,-0.05
16021,-0.07
16143,-0.02
16264,0.01
16385,-0.03
16505,-0.1
16627,-0.05
16748,-0.12
16869,-0.05
16990,-0.02
17112,-0.03
17232,-0.05
17353,0.07
17474,0.14
17596,-0.07
17717,-0.09
17838,-0.1
17961,-0.06
18082,-0.05
18204,-0.09
18325,-0.03
18446,-0.09
18568,-0.11
18689,-0.09
18809,-0.03
18930,-0.08
19051,-0.02
19173,-0.01
19294,0.07
19415,-0.02
19535,-0.04
19657,-0.01
19778,-0.08
19902,-0.08
20023,-0.04
20145,-0.01
20265,0.11
20386,0.03
20507,-0.06
20629,-0.0
20750,0.03
20871,-0.06
20993,0.05
21113,-0.03
21234,-0.16
21356,-0.07
21477,0.02
21599,-0.07
21720,-0.04
21840,-0.07
21964,-0.1
22086,-0.13
22207,-0.07
22328,-0.02
22449,-0.07
22571,-0.08
22691,-0.02
22812,0.07
22934,-0.0
23055,-0.09
23176,0.0
23298,-0.03
23418,-0.18
23540,-0.08
23661,-0.03
23782,-0.04
23907,-0.14
24028,-0.08
24148,-0.07
24269,-0.03
24391,-0.09
24512,-0.01
24633,0.02
24754,-0.03
24876,-0.11
24996,-0.03
25117,-0.03
25239,-0.08
25360,-0.04
25481,-0.05
25603,-0.07
25723,-0.06
25847,-0.05
25968,-0.15
26089,-0.09
26210,-0.07
26332,-0.07
26452,-0.05
26573,-0.07
26695,-0.1
26816,-0.12
26937,-0.12
27059,-0.05
27180,-0.07
27300,-0.07
27421,-0.06
27543,-0.19
27664,-0.23
27788,-0.13
27909,-0.13
28029,-0.09
28151,-0.14
28272,-0.07
28393,-0.11
28514,-0.07
28636,-0.09
28756,-0.15
28877,-0.11
28998,-0.09
29120,-0.05
29241,-0.1
29362,-0.11
29483,-0.14
29604,-0.14
29725,-0.08
29849,-0.1
29970,-0.12
30092,-0.15
30213,-0.07
30333,-0.05
30454,-0.14
30576,-0.05
30697,-0.01
30818,-0.05
30940,-0.09
31060,-0.14
31181,-0.08
31302,-0.08
31424,-0.05
31545,-0.09
31666,-0.07
31790,-0.1
31911,-0.07
32032,-0.04
32153,-0.08
32275,-0.03
32396,-0.08
32517,-0.19
32638,-0.13
32759,-0.09
32880,-0.15
33001,-0.14
33123,-0.14
33244,-0.11
33364,-0.04
33486,-0.12
33607,-0.12
33731,-0.08
33852,-0.1
33974,-0.18
34095,-0.12
34215,-0.22
34337,-0.22
34458,-0.15
34579,-0.07
34701,-0.1
34822,-0.18
34942,-0.13
35064,-0.09
35185,0.0
35306,-0.12
35427,-0.18
35549,-0.19
35673,-0.15
35793,-0.11
35914,-0.11
36036,-0.12
36157,-0.08
36278,-0.12
36399,-0.11
36520,-0.06
36641,0.01
36762,-0.09
36883,-0.16
37005,-0.17
37126,-0.14
37246,-0.11
37368,-0.12
37489,-0.12
37613,-0.23
37734,-0.29
37855,-0.12
37977,-0.05
38097,-0.16
38218,-0.2
38339,-0.1
38461,-0.1
38582,-0.2
38703,-0.18
38824,-0.22
38945,-0.23
39066,-0.19
39188,-0.26
39309,-0.19
39430,-0.05
39554,-0.16
39674,-0.22
39796,-0.16
39917,-0.05
40038,-0.07
40159,-0.03
40281,-0.09
40401,-0.2
