8642,-0.32
8885,0.04
9006,-0.06
9126,0.04
9247,0.06
9369,0.02
9490,0.16
9611,0.08
9732,0.12
9852,0.09
9974,-0.06
10095,-0.06
10216,0.06
10337,0.12
10461,0.04
10582,0.17
10703,-0.01
10824,-0.18
10945,-0.34
11067,-0.15
11188,-0.07
11309,-0.15
11429,0.01
11551,0.18
11672,-0.0
11793,-0.1
11915,16.88
12036,35.24
12157,49.99
12278,103.83
12402,237.48
12524,409.91
12645,522.44
12766,639.7
12888,714.38
13008,729.58
13130,733.03
13251,729.09
13372,733.71
13494,732.62
13615,729.53
13736,732.08
13857,731.24
13978,731.87
14100,731.49
14224,731.18
14345,731.17
14467,731.02
14587,733.79
14708,731.24
14830,730.79
14951,731.81
15073,730.87
15194,731.78
15315,732.14
15436,731.61
15558,732.33
15680,733.36
15801,731.03
15923,732.86
16047,730.39
16168,731.87
16289,731.12
16411,731.1
16532,733.26
16654,732.73
16775,732.04
16897,731.62
17018,732.01
17139,731.42
17261,731.88
17382,731.92
17504,731.78
17625,731.7
17746,732.27
17870,731.56
17992,731.74
18113,731.6
18235,731.73
18356,731.64
18478,732.04
18599,731.62
18720,731.9
18842,731.42
18963,731.9
19085,731.58
19207,731.86
19328,731.62
19449,732.04
19573,731.92
19694,732.04
19816,731.91
19938,732.0
20059,731.63
20180,731.71
20301,731.6
20423,731.82
20544,731.74
20666,731.97
20788,731.86
20909,731.85
21030,731.69
21151,731.87
21273,731.74
21397,731.72
21519,731.7
21640,731.7
21762,731.51
21882,731.73
22004,731.72
22125,731.78
22247,731.79
22369,731.62
22490,731.74
22611,731.66
22732,731.58
22854,731.73
22976,731.44
23097,731.9
23221,731.82
23343,731.8
23463,731.48
23585,731.54
23707,731.9
23828,732.26
23950,731.84
24071,731.77
24193,731.52
24314,731.77
24435,731.72
24557,731.89
24678,731.65
24800,731.89
24924,731.58
25046,731.7
25166,731.61
25288,731.93
25409,731.86
25531,732.01
25653,731.87
25774,731.78
25895,731.77
26016,731.57
26138,731.66
26259,731.94
26381,731.64
26503,731.49
26624,731.57
26747,731.77
26869,731.64
26990,731.61
27112,731.63
27234,731.98
27355,731.77
27476,731.71
27597,731.56
27719,731.63
27841,731.61
27962,731.87
28084,731.55
28205,732.11
28326,731.68
28450,731.79
28572,731.71
28694,731.69
28815,731.57
28937,731.91
29059,731.74
29179,731.87
29301,732.0
29423,731.99
29545,731.83
29666,731.87
29788,731.61
29910,731.69
30030,731.46
30152,731.62
30276,731.5
30398,731.86
30520,731.72
30642,731.92
30763,731.84
30884,731.81
31006,731.64
31128,731.58
31249,731.58
31371,731.85
31493,731.74
31614,731.87
31735,731.89
31857,731.78
31981,731.66
32103,731.67
32225,731.65
32347,731.72
32468,731.66
32589,731.75
32711,731.73
32833,731.58
32954,731.57
33076,731.67
33198,731.7
33319,731.65
33441,731.68
33563,731.84
33687,731.73
33809,731.88
33931,731.84
34053,731.75
34173,731.81
34295,731.87
34417,731.83
34539,731.67
34661,731.84
