8511,-0.34
8754,-0.44
8875,-0.56
8995,-0.42
9116,-0.26
9238,-0.16
9359,-0.09
9480,-0.2
9601,-0.36
9722,-0.3
9843,-0.3
9964,-0.35
10088,-0.28
10210,-0.32
10331,-0.27
10451,-0.23
10573,-0.45
10694,-0.41
10815,-0.14
10937,-0.11
11058,-0.18
11179,-0.23
11300,-0.27
11421,-0.4
11542,-0.2
11663,-0.17
11785,-0.24
11906,-0.35
12027,-0.27
12151,-0.32
12272,-0.43
12393,-0.36
12515,-0.26
12636,-0.14
12758,-0.15
12878,-0.31
13000,-0.32
13121,-0.42
13243,-0.5
13364,-0.39
13486,-0.25
13607,-0.32
13728,-0.21
13850,-0.12
13974,-0.27
14095,-0.43
14217,-0.34
14338,-0.31
14459,-0.26
14580,-0.36
14702,-0.32
14823,-0.24
14945,-0.18
15066,-0.31
15187,-0.19
15308,-0.27
15430,-0.41
15551,-0.38
15673,-0.18
15794,-0.05
15919,-0.46
16039,-0.32
16161,-0.09
16282,-0.17
16404,-0.02
16525,-0.2
16647,-0.14
16768,-0.24
16889,-0.14
17011,1.06
17132,39.89
17254,33.75
17376,66.1
17497,148.73
17618,374.58
17740,499.86
17864,603.87
17986,702.23
18107,716.23
18229,717.13
18351,717.44
18471,717.31
18593,717.11
18715,717.22
18836,717.28
18958,717.33
19080,717.37
19201,717.31
19322,717.16
19444,717.17
19565,717.23
19689,717.4
19811,717.5
19933,717.34
20054,717.28
20175,717.34
20297,717.27
20418,717.2
20540,717.21
20662,717.16
20783,717.28
20904,717.44
21026,717.45
21147,717.33
21269,717.09
21391,717.12
21515,717.29
21637,717.46
21757,717.39
21879,717.32
22001,717.19
22122,717.18
22244,717.23
22366,717.28
22487,717.45
22608,717.41
22730,717.29
22851,717.19
22973,717.43
23095,717.42
23216,717.39
23341,717.55
23461,717.33
23583,717.15
23704,717.19
23826,717.13
23948,717.22
24069,717.21
24190,717.33
24312,717.23
24434,717.2
24555,717.32
24677,717.37
24799,717.39
24920,717.23
25041,717.17
25165,717.26
25287,717.53
25409,717.22
25530,717.35
25652,717.41
25774,717.1
25895,717.17
26016,717.39
26138,717.31
26260,717.45
26381,717.54
26503,717.63
26625,717.37
26745,717.45
26867,717.37
26992,717.23
27114,717.42
27235,717.47
27357,717.41
27479,717.41
27599,717.3
27721,717.41
27843,717.2
27965,717.4
28086,717.37
28208,717.49
28329,716.81
28451,717.44
28573,717.42
28695,717.67
28819,717.29
28941,717.24
29063,717.16
29185,717.41
29305,717.18
29427,717.52
29549,716.97
29671,717.45
29792,717.32
29914,717.12
30035,717.56
30156,717.09
30278,717.13
30400,717.02
30522,717.67
30646,717.5
30767,717.31
30888,717.49
31010,716.72
31131,717.22
31253,717.13
31375,717.2
31497,717.5
31618,716.94
31739,717.23
31861,717.24
31982,717.04
32104,717.44
32226,716.95
32347,717.03
32472,717.57
32592,716.68
32714,716.97
32836,716.69
32957,717.28
33079,717.22
33201,716.98
33321,717.2
33443,717.45
33565,716.8
33686,717.01
33808,717.06
33930,717.35
34051,717.3
34172,717.07
34296,717.23
34418,717.39
34540,717.5
34661,717.12
34783,717.2
34905,717.19
35025,717.25
35147,717.04
35269,717.15
35390,717.26
35512,717.13
35634,717.16
35755,717.11
35876,717.19
35998,717.14
36122,717.28
36244,717.32
36365,717.44
36487,717.23
36609,717.23
36729,717.35
36851,717.29
36973,717.34
37094,717.3
37216,717.28
37338,717.3
37458,717.13
37580,717.15
37702,717.13
37823,717.19
37948,717.14
38070,717.24
38191,717.47
38312,717.59
38434,717.34
38555,717.31
38677,717.21
38799,717.09
38920,717.24
39042,717.25
39163,717.22
39285,717.14
39406,717.37
39528,717.45
39650,717.26
39775,717.42
39897,717.12
40018,717.07
40139,717.17
40261,717.1
40383,717.16
40505,717.3
40627,717.18
40749,717.16
40870,717.25
40991,717.27
41113,717.31
41235,717.12
41357,717.26
41479,717.27
41603,717.17
41724,717.29
41846,717.25
41968,717.5
42090,717.16
42212,717.42
42333,717.26
42455,717.06
42576,717.21
42698,717.18
42820,717.22
42942,717.32
43063,717.21
43185,717.37
43310,717.39
43431,717.43
43552,717.2
43674,717.22
43796,717.27
43918,717.2
44040,716.98
44162,717.0
44283,716.94
44405,717.52
44527,717.29
44649,716.99
44771,717.19
44893,717.26
45018,717.3
45139,717.41
45261,717.49
45383,717.48
45505,717.15
45627,717.36
45749,717.21
45871,717.14
45992,717.02
46114,717.27
46236,717.55
46358,717.22
46480,717.14
46602,717.14
46726,717.21
46848,717.4
46969,717.32
47091,717.23
47213,717.35
47335,717.29
47457,717.25
47579,717.31
47700,717.3
47822,717.18
47944,717.37
48066,717.26
48188,717.26
48313,717.09
48435,717.28
48557,717.16
48678,717.16
48800,717.38
48922,717.22
49044,717.32
49166,717.36
49288,717.31
49410,717.23
49532,717.16
49654,717.35
49776,717.21
49898,717.18
50022,717.44
50144,717.36
50266,717.25
50387,717.41
50510,717.38
50632,717.24
50754,717.22
50876,717.16
50998,717.18
51120,717.13
51241,717.27
51363,717.04
51486,717.06
51608,717.23
51733,717.32
51855,717.32
51977,717.28
52099,717.31
52220,717.28
52342,717.23
52464,717.26
52586,717.28
52708,717.34
52830,717.36
52952,717.2
53073,717.15
53195,717.27
53317,717.18
53441,717.31
53563,717.33
53685,717.29
53807,717.19
53928,717.26
54050,717.1
54172,717.18
54294,717.36
54416,717.2
54538,717.26
54660,717.14
54781,717.15
54903,717.2
55025,717.16
55150,716.97
55272,717.05
55394,717.28
55516,717.17
55638,717.29
55759,717.35
55881,717.21
56003,717.05
56125,717.25
56247,717.23
56369,717.36
56491,717.39
56612,717.11
56734,717.32
56858,717.08
56980,717.39
57102,717.32
57224,717.37
57346,717.28
57467,717.28
57589,717.46
57711,717.5
57833,717.19
57955,717.18
58077,717.41
58199,717.16
58320,717.25
58445,717.42
58567,717.27
58689,717.46
58811,717.12
58933,717.33
59055,717.26
59176,717.37
59298,717.37
59420,717.17
59542,717.16
59664,717.02
59786,717.24
59908,717.29
60029,717.3
60153,717.27
60275,717.3
60397,717.28
60519,717.37
60641,717.35
60763,717.18
60884,717.47
61006,717.37
61128,717.34
61250,717.42
61372,717.37
61494,717.2
61616,717.07
61737,717.2
61862,717.13
62005,717.06
62127,717.27
62248,717.22
62370,717.04
62493,717.18
62615,717.59
62737,717.3
62859,717.27
62981,717.06
63102,717.35
63224,717.24
63346,717.13
63468,717.36
63592,717.32
63714,717.26
63836,717.12
63958,717.2
64079,717.18
64201,716.87
64323,717.26
64445,717.49
64567,717.32
64689,717.28
64811,717.29
64932,717.43
65054,717.42
65176,717.08
65300,717.29
65422,717.4
65544,717.27
65667,717.27
65788,717.22
65910,717.28
66032,717.36
66154,717.16
66276,717.19
66398,717.35
66520,717.51
66641,717.33
66763,717.21
66885,717.2
67009,717.36
67131,717.27
67253,717.23
67375,717.36
67496,717.34
67619,717.36
67741,717.39
67863,717.24
67985,717.19
68107,717.32
68229,717.32
68350,717.24
68472,717.26
68596,717.36
68718,717.34
68840,717.17
68962,717.22
69084,717.29
69206,717.26
69327,717.27
69449,717.23
69571,717.2
69693,717.25
69815,717.29
69937,717.28
70059,717.18
70180,717.17
70305,717.12
70427,717.36
70549,717.35
70671,717.51
70793,717.04
70915,717.19
71036,717.18
71158,717.39
71280,717.25
71402,717.25
71524,717.31
71646,717.31
71768,717.45
71889,717.37
72014,717.17
72136,717.23
72258,717.36
72381,717.31
72503,717.34
72625,717.26
72747,717.36
72868,717.37
72990,717.41
73112,717.37
73234,717.44
73356,717.42
73478,717.14
73601,717.05
73724,717.23
73846,717.18
73969,717.21
74091,717.02
74213,717.11
74335,717.36
74457,717.32
74578,717.2
74701,717.17
74823,716.95
74945,717.42
75067,717.32
75189,717.12
75311,717.18
75435,717.06
75556,717.28
75678,717.32
75800,716.99
75922,717.28
76044,717.45
76166,717.28
76288,717.26
76409,717.22
76531,717.05
76653,716.95
76775,716.96
76897,717.19
77019,717.14
77144,717.13
77265,717.24
77387,717.2
77509,717.41
77631,717.3
77753,717.36
77875,717.42
77997,717.32
78118,717.32
78240,717.41
78362,717.37
78484,717.15
78606,717.17
78728,717.14
78848,717.18
78969,717.33
79091,717.25
79213,717.41
79335,717.33
79457,717.21
79579,717.56
79700,717.36
79822,717.18
79944,717.28
80066,717.2
80188,717.32
80310,717.13
80434,717.17
80556,717.09
80677,717.27
80799,717.15
80921,717.29
81043,717.31
81165,717.08
81287,717.24
81409,717.24
81530,717.42
81652,717.29
81774,717.37
81896,717.29
82018,717.31
82143,717.27
82265,717.28
82386,717.27
82508,717.54
82630,717.18
82752,717.13
82874,717.24
82996,717.25
83118,717.18
83239,717.15
83361,717.12
83483,717.48
83605,717.15
83727,717.18
83852,717.41
83974,717.23
84096,717.14
84217,717.28
84339,717.08
84461,717.28
84583,717.05
84705,717.14
84827,717.32
84948,717.15
85070,717.08
85193,717.25
85315,717.22
85437,717.22
85561,717.24
85683,717.24
85805,717.19
85926,717.08
86048,717.31
86170,717.12
86292,717.35
86414,717.34
86536,717.29
86658,717.39
86779,717.21
86901,717.16
87023,717.32
87145,717.26
87270,717.31
87392,717.19
87514,717.31
87635,717.31
87757,717.27
87879,717.4
88001,717.39
88123,717.27
88245,717.2
88367,717.14
88488,717.45
88610,717.47
88732,717.16
88854,717.45
88979,717.39
89101,717.24
89223,717.09
89345,717.16
89466,717.2
89588,717.36
89710,717.44
89832,717.26
89954,717.29
90076,717.28
90198,716.99
90319,717.23
90441,717.27
90565,717.16
90687,717.08
90809,717.15
90931,717.17
91054,717.27
91175,717.26
91297,717.14
91419,717.29
91541,717.34
91663,717.14
91785,717.28
91907,717.4
92028,717.21
92150,717.25
92274,717.27
92396,717.42
92518,717.27
92640,717.23
92762,717.27
92883,717.22
93005,717.26
93127,717.36
93249,717.29
93371,717.15
93493,717.25
93615,717.27
93737,734.48
93859,735.33
93983,749.21
94105,717.09
94227,717.16
94349,717.13
94471,717.37
94593,717.38
94730,717.18
94853,717.15
94974,717.14
95096,717.27
95218,717.39
95340,717.16
95462,717.13
95585,717.32
95709,717.19
95831,717.29
95953,717.3
96075,717.22
96197,717.3
96319,717.27
96441,717.14
96564,717.26
96686,717.2
96807,717.3
96929,721.14
97051,719.29
97174,717.29
97296,717.12
97421,717.18
97543,717.18
97665,717.23
97786,717.66
97908,717.37
98030,717.29
98152,717.12
98274,717.18
98396,717.32
98519,717.26
98640,717.25
98762,717.1
98884,717.04
99006,717.23
99131,717.22
99253,717.27
99375,717.21
99496,717.53
99618,717.49
99740,717.19
99862,717.29
99984,717.16
100106,717.12
100228,717.35
100350,717.31
100472,717.23
100594,717.27
100719,717.22
100841,717.21
100963,717.37
101085,717.31
101208,717.47
101329,717.67
101451,727.12
101573,740.5
101695,746.23
101818,820.6
101940,805.8
102062,764.81
102183,705.07
102305,706.01
102430,713.6
102552,715.7
102675,715.89
102797,715.95
102919,716.16
103041,715.88
103162,715.8
103285,715.88
103407,715.88
103529,715.88
103651,715.83
103773,716.26
103896,716.21
104019,716.05
104142,715.88
104264,715.97
104386,715.99
104508,715.91
104630,716.23
104753,716.09
104875,716.07
104996,715.95
105118,716.0
105240,715.89
105363,715.68
105485,715.76
105607,715.9
105732,715.97
105853,715.87
105975,716.05
106097,716.03
106220,715.94
106342,715.79
106464,715.96
106586,716.0
106707,716.11
106830,716.06
106952,716.13
107074,715.86
107196,716.04
107321,716.07
107443,715.97
107565,716.05
107687,716.8
107809,722.66
107931,723.93
108054,722.22
108176,718.68
108298,716.02
108420,716.13
108541,716.18
108664,715.88
108786,715.94
108908,715.94
109033,717.64
109155,724.67
109278,735.24
109400,757.11
109521,792.4
109643,783.2
109766,768.32
109888,759.93
110010,769.94
110133,791.91
110255,818.18
110376,776.26
110498,747.64
110623,733.55
110745,741.7
110867,774.94
110990,813.97
111112,751.68
111234,723.53
111355,712.85
111477,712.47
111600,712.99
111722,713.11
111844,713.2
111966,713.31
112089,713.2
112214,713.27
112335,713.2
112457,713.26
112579,713.14
112702,712.95
112824,713.32
112946,713.23
113069,713.4
113190,713.31
113312,713.22
113434,713.22
113557,713.16
113679,713.2
