8603,0.17
8843,0.39
8963,0.17
9081,0.1
9201,0.12
9321,0.22
9441,0.28
9561,0.11
9679,0.15
9799,-0.04
9919,0.12
10039,0.23
10157,0.17
10276,0.28
10396,0.23
10516,0.24
10636,0.27
10756,0.25
10876,0.4
10996,0.35
11116,0.3
11236,0.27
11356,0.3
11475,0.03
11595,0.17
11716,0.22
11836,0.2
11958,0.08
12078,0.09
12198,0.19
12318,0.01
12438,-0.16
12558,-0.04
12678,0.19
12797,0.0
12918,0.33
13038,0.2
13158,-0.01
13278,0.01
13398,0.04
13518,0.06
13638,0.14
13758,0.17
13881,-0.02
14001,0.09
14120,0.09
14240,-0.03
14361,0.07
14481,0.19
14601,0.13
14721,0.08
14840,0.13
14961,0.36
15081,0.41
15201,0.17
15322,0.03
15441,-0.02
15561,0.06
15682,0.36
15804,0.19
15924,0.43
16045,0.24
16164,0.16
16284,0.24
16405,0.24
16525,0.17
16645,0.15
16765,0.17
16885,0.26
17005,0.11
17125,-0.01
17246,0.1
17366,0.21
17485,-0.03
17606,62.77
17724,113.54
17845,184.95
17966,694.74
18085,758.58
18206,784.08
18327,784.02
18447,784.0
18568,783.88
18689,784.03
18808,784.02
18929,783.81
19050,784.1
19170,784.17
19291,784.43
19414,784.2
19534,784.14
19655,784.36
19775,784.21
19896,784.13
20017,784.05
20137,784.19
20257,784.28
20378,784.19
20499,784.0
20620,784.29
20740,784.24
20860,784.14
20981,784.18
21104,784.17
21225,783.96
21345,784.0
21466,784.17
21586,784.09
21707,783.91
21827,784.09
21948,784.15
22069,783.9
22190,783.97
22310,783.97
22431,784.08
22551,784.11
22672,784.02
22796,784.08
22917,784.1
23043,783.86
23163,783.92
23283,783.98
23404,784.1
23524,784.2
23645,784.22
23764,784.14
23885,783.95
24006,784.13
24126,784.11
24247,783.95
24367,784.3
24489,784.27
24610,784.14
24731,784.36
24851,784.19
24972,783.95
25092,784.11
25212,784.05
25333,783.99
25453,784.15
25574,784.04
25694,784.02
25815,783.89
25935,783.98
26055,783.96
26178,783.9
26299,784.18
26420,784.32
26541,784.26
26660,784.23
26788,784.1
26908,783.98
27029,784.25
27149,783.91
27270,784.02
27389,784.22
27510,784.23
27630,784.11
27751,783.85
27874,784.04
27994,784.04
28114,784.3
28234,783.99
28355,784.07
28475,783.94
28596,784.16
28717,784.09
28836,784.13
28957,784.29
29077,784.2
29198,783.98
29319,784.27
29438,784.03
29561,783.98
29682,784.02
29803,784.15
29923,784.19
30044,784.16
30163,784.04
30284,783.96
30405,784.09
30525,784.0
30646,783.93
30767,784.11
30886,784.07
31007,783.95
31128,784.31
31246,784.3
31367,784.19
31488,784.21
31607,784.25
31728,784.17
31849,784.05
31969,784.1
32090,784.26
32210,783.94
32330,784.25
32451,784.06
32572,784.34
32692,784.1
32815,783.97
32935,784.02
33056,784.16
33177,784.3
33297,784.15
33418,784.08
33539,784.1
33658,784.13
33779,784.08
33900,784.13
34021,784.07
34141,784.26
34262,784.35
34382,784.2
34505,784.11
34626,784.06
34746,784.21
34867,784.16
34988,784.36
35108,784.14
35229,784.13
35349,784.24
35470,784.17
35591,784.09
35712,784.09
35831,783.91
35952,783.82
36073,784.01
36196,784.15
36317,783.93
36438,784.12
36558,784.14
36678,784.13
36799,784.16
36920,784.17
37041,784.13
37161,784.1
37282,784.05
37402,784.06
37523,784.08
37644,783.81
37765,783.74
37888,784.01
38008,783.97
