8424,0.26
8663,0.21
8782,0.24
8902,0.17
9022,0.1
9142,-0.02
9262,0.15
9381,-0.02
9500,-0.09
9620,0.22
9740,0.06
9860,0.07
9981,0.23
10101,0.11
10221,0.02
10341,0.08
10461,0.09
10580,0.05
10700,0.38
10820,0.18
10940,0.05
11060,0.1
11180,0.2
11299,0.14
11421,0.23
11541,0.24
11661,0.2
11781,0.29
11904,0.18
12023,0.13
12143,-0.12
12263,0.13
12383,0.2
12503,0.32
12622,0.34
12742,0.18
12862,0.0
12982,0.15
13102,0.16
13221,0.31
13341,0.29
13461,0.27
13581,-0.06
13701,-0.05
13820,0.18
13943,0.22
14063,0.18
14183,-0.12
14303,0.29
14423,0.2
14542,0.24
14662,0.28
14783,0.01
14903,-0.1
15023,-0.22
15142,-0.04
15262,-0.03
15382,0.22
15502,-0.13
15622,0.03
15742,0.02
15864,0.08
15984,0.1
16104,0.01
16225,0.0
16345,-0.01
16464,-0.15
16584,-0.03
16704,0.03
16824,-0.04
16945,-0.14
17064,0.08
17184,0.22
17304,0.23
17424,0.03
17544,0.03
17665,0.06
17786,-0.09
17906,0.04
18026,0.05
18147,0.12
18267,0.11
18386,0.15
18506,-0.14
18626,0.14
18747,0.14
18867,-0.02
18987,0.16
19106,0.16
19227,0.15
19347,0.09
19467,-0.0
19587,0.1
19709,0.14
19829,0.2
19949,0.04
20069,0.05
20189,-0.05
20310,0.02
20429,0.03
20549,0.21
20669,0.16
20790,-0.01
20910,-0.1
21029,-0.03
21150,-0.02
21270,0.05
21390,-0.13
21511,0.1
21633,0.22
21753,0.12
21873,0.18
21993,-0.07
22113,0.01
22234,0.03
22353,0.22
22473,0.03
22594,0.02
22714,0.0
22834,-0.24
22960,0.05
23079,0.0
23199,0.24
23318,-0.16
23438,0.19
23561,0.1
23681,0.2
23800,0.2
23919,-0.05
24039,-0.26
24159,-0.15
24279,0.07
24398,-0.05
24518,0.17
24638,0.2
24758,0.26
24878,0.03
24997,0.3
25117,0.05
25237,0.18
25357,0.33
25479,0.51
25598,0.18
25718,0.14
25838,0.2
25958,0.13
26078,0.09
26198,0.06
26318,0.01
26438,-0.07
26558,-0.01
26678,-0.02
26798,0.17
26917,0.2
27037,0.04
27157,0.23
27277,0.1
27399,-0.05
27518,-0.03
27638,-0.01
27758,-0.11
27879,0.0
27999,0.31
28119,0.33
28238,0.16
28358,0.19
28478,0.09
28598,-0.19
28718,-0.09
28837,0.18
28957,0.2
29077,0.31
29197,0.02
29320,0.1
29440,0.17
29559,0.16
29679,-0.3
29799,-0.24
29920,-0.13
30040,-0.12
30159,-0.14
30279,0.18
30399,-0.11
30519,-0.08
30639,0.17
30759,0.31
30879,0.27
30999,0.08
31119,0.04
31241,-0.04
31361,0.21
31481,0.03
31601,0.11
31721,0.32
31841,0.29
31961,0.15
32081,0.29
32201,0.12
32321,-0.08
32441,0.0
32561,0.17
32680,-0.26
32801,-0.08
32921,0.01
33041,0.16
33164,0.26
33284,0.41
33403,0.11
33523,0.15
33644,0.21
33764,0.03
33884,0.23
