8020,-0.25
8262,-0.22
8383,-0.19
8504,-0.25
8626,-0.36
8747,-0.34
8867,-0.33
8988,-0.37
9109,-0.35
9230,-0.41
9352,-0.21
9473,0.0
9593,-0.04
9714,-0.14
9835,-0.13
9959,-0.17
10080,-0.15
10202,-0.29
10322,-0.41
10443,-0.32
10564,-0.1
10685,-0.21
10807,-0.46
10928,-0.42
11048,-0.27
11169,0.02
11291,-0.15
11412,-0.29
11533,-0.52
11654,-0.39
11776,-0.41
11896,-0.27
12020,-0.14
12141,-0.34
12263,-0.32
12384,-0.28
12505,-0.16
12625,-0.08
12747,-0.14
12868,-0.14
12989,-0.27
13110,-0.25
13231,-0.26
13352,-0.2
13473,-0.27
13594,-0.29
13715,-0.35
13837,-0.4
13961,-0.53
14082,-0.52
14202,-0.34
14324,-0.17
14445,-0.43
14566,-0.55
14687,-0.58
14808,-0.29
14928,-0.29
15050,-0.44
15171,-0.45
15292,-0.24
15413,-0.22
15535,-0.36
15655,-0.06
15776,-0.13
15898,-0.37
16021,-0.56
16143,-0.4
16264,-0.12
16385,-0.35
16505,-0.38
16627,-0.27
16748,-0.35
16869,-0.42
16990,-0.35
17112,-0.48
17232,-0.6
17353,-0.37
17474,-0.32
17596,-0.18
17717,-0.18
17838,-0.3
17961,-0.33
18082,-0.3
18204,-0.49
18325,-0.42
18446,-0.36
18568,-0.2
18689,-0.12
18809,-0.15
18930,-0.34
19051,-0.44
19173,-0.48
19294,-0.4
19415,-0.33
19535,-0.31
19657,-0.08
19778,-0.16
19902,-0.36
20023,-0.37
20145,-0.22
20265,-0.27
20386,-0.48
20507,-0.38
20629,-0.24
20750,-0.3
20871,-0.38
20993,-0.5
21113,-0.55
21234,-0.36
21356,-0.23
21477,-0.25
21599,-0.38
21720,-0.46
21840,-0.28
21964,-0.12
22086,-0.06
22207,-0.04
22328,-0.16
22449,-0.21
22571,-0.21
22691,-0.37
22812,-0.17
22934,-0.24
23055,-0.42
23176,-0.23
23298,-0.27
23418,-0.31
23540,-0.36
23661,-0.17
23782,-0.32
23907,-0.24
24028,-0.37
24148,-0.31
24269,-0.21
24391,-0.31
24512,-0.35
24633,-0.19
24754,-0.13
24876,-0.21
24996,-0.24
25117,-0.16
25239,-0.29
25360,-0.28
25481,-0.27
25603,-0.22
25723,-0.15
25847,-0.39
25968,-0.27
26089,-0.25
26210,-0.23
26332,-0.31
26452,-0.18
26573,-0.35
26695,-0.18
26816,-0.37
26937,-0.37
27059,-0.05
27180,-0.12
27300,-0.17
27421,-0.28
27543,-0.46
27664,-0.3
27788,-0.29
27909,-0.32
28029,-0.27
28151,-0.33
28272,-0.24
28393,-0.09
28514,0.01
28636,-0.1
28756,-0.4
28877,-0.37
28998,-0.36
29120,-0.13
29241,-0.12
29362,-0.39
29483,-0.43
29604,-0.44
29725,-0.3
29849,-0.33
