9363,-0.08
8705,0.08
8849,0.07
8994,0.2
9139,0.12
9284,0.19
9430,0.06
9574,0.0
9719,0.04
9864,-0.04
10009,0.14
10153,0.08
10299,0.08
10425,0.11
10545,-0.05
10668,-0.14
10787,-0.09
10907,0.14
11027,0.07
11147,-0.03
11268,0.01
11387,-0.09
11507,-0.08
11627,-0.03
11747,-0.15
11868,-0.18
11987,-0.07
12107,0.05
12227,-0.05
12347,-0.04
12468,0.03
12590,0.09
12709,-0.11
12829,-0.02
12949,0.03
13069,-0.09
13190,-0.13
13309,0.07
13429,0.1
13549,0.09
13669,0.04
13794,0.06
13914,0.08
14033,-0.07
14153,-0.14
14273,-0.05
14394,-0.03
14516,-0.14
14636,-0.16
14755,-0.09
14876,-0.07
14996,0.06
15116,0.16
15236,0.12
15355,-0.02
15475,0.13
15595,-0.02
15716,-0.12
15836,-0.04
15955,0.04
16075,-0.08
16195,-0.05
16315,-0.01
16438,-0.05
16558,0.25
16677,0.21
16797,-0.02
16917,-0.05
17037,-0.11
17157,-0.01
17276,-0.12
17397,-0.13
17517,-0.01
17637,0.07
17757,-0.0
17876,-0.16
17996,-0.04
18116,0.16
18237,0.1
18359,-0.05
18479,-0.12
18598,0.03
18719,0.17
18839,0.08
18959,-0.01
19079,0.05
19198,-0.04
19318,-0.13
19438,0.1
19558,-0.03
19678,-0.07
19798,-0.07
19918,-0.18
20038,-0.08
20158,-0.08
20280,-0.17
20401,-0.2
20520,-0.02
20640,0.12
20760,0.1
20880,-0.0
21000,-0.08
21120,-0.19
21240,-0.06
21360,-0.03
21480,0.02
21600,0.08
21720,0.03
21839,0.0
21959,0.08
22079,0.02
22199,-0.08
22322,-0.15
22441,-0.09
22561,-0.06
22681,-0.09
22801,-0.11
22921,-0.21
23041,0.11
23160,0.14
23280,0.04
23400,-0.08
23520,-0.1
23640,-0.17
23759,-0.11
23879,-0.01
23999,0.13
24119,-0.19
24243,-0.05
24363,-0.08
24482,-0.01
24602,0.01
24722,0.08
24842,0.01
24962,-0.02
25081,0.01
25200,0.04
25320,-0.04
25440,-0.21
25560,-0.18
25680,-0.29
25800,-0.13
25920,-0.11
26040,-0.06
26162,0.08
26281,0.09
26401,0.02
26521,-0.01
26641,-0.13
26761,-0.12
26882,-0.02
27001,-0.03
27121,0.07
27241,-0.08
27361,0.08
27481,0.03
27600,-0.13
27720,-0.26
27840,-0.08
27960,0.03
28083,0.02
28203,-0.01
28322,0.05
28442,0.03
28562,0.08
28682,-0.18
28802,-0.24
28921,-0.07
29042,-0.04
29162,0.14
29282,0.02
29402,-0.09
29521,0.15
29641,0.27
29761,-0.03
29881,-0.07
30004,-0.05
30124,-0.11
30243,-0.29
30363,-0.19
30483,0.08
30603,-0.02
30723,-0.12
30842,-0.08
30962,-0.18
31083,-0.13
31203,0.03
31323,0.15
31442,0.12
31562,0.02
31682,-0.04
31802,0.03
31924,-0.08
32045,-0.32
32164,-0.19
32284,-0.11
32404,-0.03
32524,-0.04
32644,-0.07
32763,-0.04
32883,0.04
33003,0.12
33124,0.11
33244,-0.01
33363,-0.04
33483,0.07
33603,0.05
33723,-0.01
33846,-0.17
33966,-0.09
34085,-0.05
34205,-0.18
34325,-0.19
34445,-0.21
34565,-0.07
34684,-0.0
34805,0.08
34925,-0.04
35045,-0.02
35165,-0.09
35284,-0.2
35404,-0.25
35524,-0.12
35644,-0.09
35767,-0.05
35887,0.11
36006,-0.12
36126,-0.04
36246,-0.03
36367,-0.17
36487,-0.01
36606,-0.1
36726,-0.23
36846,-0.28
36966,-0.25
37086,-0.04
37206,-0.01
37325,-0.08
37445,-0.07
37566,-0.2
37688,-0.1
37808,-0.05
37927,0.08
38047,-0.01
38167,-0.27
38287,-0.18
38407,-0.08
38526,-0.06
38646,-0.05
38766,-0.08
38886,0.02
39006,-0.14
39126,-0.13
39245,-0.02
39365,0.03
39485,-0.08
39608,-0.2
39728,-0.07
39847,-0.14
39967,-0.17
40087,0.05
40207,0.12
40327,-0.07
40446,-0.07
40566,-0.13
40686,-0.24
40807,-0.11
40927,-0.05
41047,-0.07
41166,0.05
41286,0.01
41406,0.1
41528,-0.01
41648,0.0
41767,0.01
41888,-0.04
42008,-0.13
42128,0.06
42248,0.01
42368,0.14
42487,-0.01
42607,-0.09
42728,-0.09
42848,-0.09
42968,-0.2
43087,-0.09
43207,-0.08
43327,-0.21
43447,-0.11
43570,0.01
43689,-0.03
43809,-0.18
43930,-0.12
44050,-0.0
44170,-0.1
44290,-0.06
44409,0.16
44529,0.11
44650,-0.12
44770,-0.04
44890,-0.1
45009,-0.17
45129,-0.06
45249,0.19
45369,0.21
45492,0.08
45612,0.07
45731,0.04
45851,0.07
45971,-0.04
46092,-0.08
46212,-0.16
46331,-0.05
46451,-0.01
46571,0.0
46691,0.12
46811,-0.02
46930,-0.16
47051,-0.14
47171,-0.22
47291,0.05
47413,0.15
47534,-0.02
47653,-0.21
47773,-0.08
47893,-0.08
48013,-0.08
48133,-0.14
48252,0.0
48372,-0.04
48493,-0.16
48613,0.01
48733,0.06
48852,0.03
48972,-0.06
49092,-0.05
49212,-0.12
49335,-0.24
49455,-0.2
49574,-0.01
49694,0.0
49814,-0.12
49935,-0.23
50055,-0.2
50174,-0.12
50294,-0.25
50414,-0.19
50534,-0.04
50655,-0.06
50775,-0.16
50894,-0.16
51014,-0.0
51134,0.21
51257,0.15
51377,-0.05
51496,-0.17
51616,-0.08
51736,-0.22
51856,-0.17
51977,-0.06
52097,0.04
52216,-0.05
52336,-0.07
52456,-0.02
52576,0.03
52696,-0.09
52816,-0.05
52936,-0.01
53056,-0.1
53178,-0.08
53298,-0.08
53419,-0.08
53538,-0.2
53658,-0.13
53778,-0.2
53898,-0.21
54018,-0.15
54137,-0.12
54257,0.0
54377,-0.16
54497,-0.23
54617,-0.09
54736,0.07
54856,0.01
54976,-0.06
55099,0.05
55219,-0.07
55339,0.08
55458,0.02
55578,-0.17
55698,-0.17
55818,-0.2
55938,-0.05
56057,-0.15
56177,-0.13
56298,-0.05
56418,-0.1
56538,-0.08
56657,-0.15
56777,-0.16
56897,-0.13
57020,-0.17
57140,-0.21
57260,-0.08
57379,-0.03
57499,-0.08
57619,-0.02
57740,-0.01
57860,-0.21
57979,-0.0
58099,-0.0
58219,-0.07
58339,0.06
58464,-0.02
58585,0.05
58704,-0.16
58824,-0.04
58946,0.03
59066,0.01
59186,0.0
59307,-0.02
59426,-0.04
59546,0.02
59666,0.03
59786,0.0
59906,-0.07
60025,-0.17
60145,-0.14
60265,-0.13
60386,-0.09
60506,-0.04
60625,-0.02
60745,-0.13
60867,-0.04
60988,-0.09
61108,0.0
61228,0.13
