8400,291.05
8643,291.02
8764,291.02
8886,291.06
9007,291.03
9127,291.04
9249,291.05
9370,291.07
9492,291.08
9615,291.05
9737,291.02
9858,290.99
9978,291.07
10100,291.03
10221,291.05
10343,291.0
10464,291.07
10586,291.05
10706,291.04
10827,290.97
10949,291.02
11070,291.01
11192,291.01
11313,290.99
11435,291.02
11558,291.0
11679,290.88
11801,291.11
11922,290.89
12044,290.94
12165,291.07
12286,291.05
12407,290.96
12529,291.0
12650,291.09
12772,291.01
12893,291.01
13015,291.0
13135,290.99
13257,290.99
13381,290.97
13502,290.99
13624,290.95
13745,290.98
13865,290.94
13987,290.96
14108,290.95
14230,290.95
14351,290.97
14473,291.0
14594,290.94
14715,290.94
14836,290.97
14958,290.96
15079,290.96
15203,290.93
15325,290.95
15446,290.96
15567,290.94
15688,290.94
15810,290.92
15931,290.93
16053,290.95
16174,290.96
16295,290.98
16416,290.93
16538,290.96
16659,290.96
16781,290.98
16902,290.94
17026,290.93
17147,290.96
17268,290.92
17390,290.9
17511,290.9
17633,290.95
17754,290.92
17875,290.9
17996,290.91
18117,290.92
18239,290.93
18360,290.9
18482,290.93
18603,290.92
18724,290.92
18848,290.87
18969,290.88
19091,290.9
19212,290.9
19334,290.9
19454,290.89
19576,290.89
19697,290.88
19819,290.91
19940,290.86
20062,290.89
20183,290.89
20304,290.89
20425,290.89
20547,290.88
20671,290.9
20792,290.94
20914,290.91
21035,290.91
21156,290.93
21277,290.91
21399,290.91
21521,290.91
21642,290.94
21764,290.92
21884,290.94
22006,291.04
22127,291.0
22249,290.94
22370,291.02
22494,290.97
22616,290.87
22736,291.01
22857,290.94
22979,290.87
23100,290.97
23222,290.74
23343,290.91
23464,290.93
23585,290.75
23707,290.93
23828,290.88
23950,290.72
24071,290.88
24193,290.87
24316,290.76
24437,290.84
24559,290.86
24680,290.74
24802,290.82
24923,290.87
25044,290.81
25165,290.8
25287,290.84
25408,290.82
25530,290.81
25651,290.85
25772,290.82
25893,290.83
26014,290.84
26138,290.82
26260,290.84
26381,290.83
26503,290.91
26624,290.95
26745,290.89
26866,290.77
26988,290.82
27109,290.83
27231,290.87
27352,290.86
27473,290.86
27594,290.85
27716,290.83
27837,290.81
27961,290.77
28083,290.78
28204,290.76
28325,290.76
28446,290.73
28568,290.85
28689,290.64
28811,290.79
28932,290.75
29053,290.89
29174,290.77
29296,290.95
29417,290.85
29539,290.42
29660,290.7
29784,290.8
29905,290.76
30026,290.82
30147,290.78
30269,290.81
30390,290.89
30512,290.77
30632,290.79
30754,290.81
30875,290.81
30997,290.8
31118,290.82
31240,290.69
31361,290.86
31482,290.77
31606,290.82
31727,290.79
31849,290.75
31970,290.82
32092,290.84
32212,290.8
32334,290.75
32455,290.81
32577,290.82
32698,290.83
32820,290.79
32941,290.77
33062,290.74
33183,290.74
33305,290.83
33429,290.79
33550,290.75
33672,290.76
33793,290.82
33913,290.78
34035,290.79
34156,290.76
34278,290.79
34399,290.78
34521,290.78
34641,290.77
34763,290.78
34884,290.74
35006,290.85
35127,290.79
35249,290.81
35367,290.68
35489,290.74
35610,290.76
35732,290.8
35853,290.73
35975,290.69
36096,290.76
36217,290.78
36338,290.79
36460,290.79
36581,290.72
36703,290.8
36824,290.82
36945,290.8
37066,290.78
37190,290.75
37312,290.79
37433,290.85
37555,290.85
37676,290.69
37797,290.76
37918,290.74
38040,290.75
38161,290.78
38283,290.79
38404,290.74
38525,290.74
38646,290.56
38767,290.91
38889,290.78
39013,290.79
39135,290.75
39256,290.74
39377,290.74
39498,290.75
39620,290.81
39741,290.79
39863,290.81
39984,290.75
40105,290.65
40226,290.75
40347,290.76
40469,290.74
40590,290.74
40712,290.7
40836,290.7
40956,290.69
41078,290.71
41199,290.69
41321,290.69
41442,290.66
41564,290.71
41684,290.7
41806,290.67
41927,290.71
42049,290.7
42170,290.73
42292,290.74
42413,290.73
42534,290.69
42658,290.77
42779,290.78
42901,290.71
43022,290.75
43144,290.69
43265,290.7
43386,290.69
43507,290.69
43629,290.71
43750,290.65
43872,290.77
43993,290.72
44114,290.68
44235,290.7
44357,290.7
44481,290.76
44603,290.71
44724,290.68
44846,290.7
