Millis,P1,P2 

66281,708,700,
66382,708,700,
66483,708,700,
66583,708,700,
66684,708,700,
66785,708,700,
66886,708,700,
66987,708,700,
67087,708,700,
67188,708,700,
67289,708,700,
67389,708,701,
67491,708,700,
67591,708,700,
67691,708,700,
67793,708,700,
67893,708,699,
67995,708,700,
68095,708,700,
68196,708,700,
68297,708,700,
68397,708,700,
68498,708,700,
68599,708,700,
68700,708,700,
68800,708,700,
68901,709,700,
69002,709,700,
69103,708,705,
69204,709,710,
69304,715,703,
69405,724,697,
69506,731,696,
69606,740,697,
69708,752,696,
69808,728,696,
69908,704,696,
70010,704,696,
70110,704,696,
70211,704,696,
70312,704,696,
70413,704,697,
70514,704,697,
70614,704,696,
70715,704,696,
70816,704,697,
70917,704,696,
71017,704,696,
71118,704,696,
71219,704,696,
71319,704,696,
71421,704,696,
71521,704,696,
71622,704,696,
71723,704,696,
71823,704,696,
71925,704,696,
72025,704,696,
72125,704,697,
72227,704,701,
72327,704,699,
72428,704,693,
72529,704,692,
72630,704,692,
72731,704,692,
72831,704,692,
72932,704,692,
73033,704,692,
73134,704,692,
73234,704,692,
73335,704,692,
73436,704,692,
73536,704,692,
73638,704,692,
73738,704,692,
73839,704,692,
73940,704,692,
74040,708,692,
74142,723,692,
74242,727,692,
74342,715,692,
74444,704,692,
74544,700,692,
74645,700,692,
74746,700,692,
74846,700,692,
74947,700,692,
75048,700,692,
75149,700,692,
75250,700,692,
75351,700,692,
75451,700,696,
75552,700,705,
75653,700,719,
75753,700,717,
75855,700,695,
75955,700,688,
76055,700,688,
76157,700,688,
76257,700,688,
76359,700,688,
76459,700,688,
76559,700,688,
76661,700,688,
76761,700,688,
76862,700,688,
76963,700,688,
77063,700,688,
77164,700,688,
77265,700,688,
77366,700,688,
77467,700,688,
77567,700,688,
77668,700,688,
77769,700,687,
77870,700,687,
77970,700,688,
78071,700,688,
78172,700,687,
78272,700,688,
78374,701,688,
78474,705,688,
78576,722,688,
78676,737,688,
78776,716,688,
78878,702,688,
78978,700,688,
79079,700,688,
79180,704,688,
79280,712,689,
79381,720,692,
79482,730,688,
79583,745,691,
79683,745,693,
79784,730,685,
79885,726,686,
79986,740,692,
80087,734,694,
80187,743,698,
80288,732,697,
80389,702,687,
80489,696,683,
80591,695,684,
80691,695,684,
80791,696,683,
80893,696,683,
80993,696,683,
81095,695,683,
81195,696,683,
81295,695,683,
81397,696,683,
81497,695,683,
81598,695,683,
81699,695,683,
81800,695,683,
81900,695,683,
82001,696,683,
82102,696,683,
82203,695,683,
82304,695,684,
82404,695,684,
82505,696,683,
82606,696,683,
82706,695,684,
82808,695,684,
82908,695,683,
83008,695,683,
83110,695,687,
83210,695,689,
83312,696,683,
83412,695,680,
83512,695,680,
83614,695,680,
83714,695,680,
83815,695,680,
83916,695,680,
84016,695,680,
84117,695,680,
84218,695,680,
84319,706,680,
84419,731,680,
84520,753,680,
84621,749,680,
84722,718,680,
84823,697,680,
84923,691,680,
85024,691,680,
85125,691,680,
85225,691,680,
85327,691,680,
85427,691,680,
85527,691,680,
85629,691,681,
85729,691,680,
85831,691,680,
85931,691,680,
86032,691,680,
86133,691,682,
86233,691,682,
86334,691,687,
86435,691,686,
86536,691,677,
86636,691,675,
86737,691,675,
86838,691,676,
86939,691,675,
87040,691,675,
87140,691,676,
87241,691,675,
87342,691,675,
87442,691,675,
87544,691,675,
87644,691,675,
87744,691,675,
87846,691,675,
87946,691,675,
88048,691,675,
88148,691,675,
88248,691,675,
88350,691,675,
88450,691,675,
88551,691,675,
88652,691,675,
88752,691,675,
88853,700,675,
88954,708,675,
89055,717,675,
89155,758,675,
89256,770,675,
89357,748,675,
89458,723,675,
89559,694,681,
89659,686,686,
89760,686,684,
89861,687,688,
89961,687,694,
90063,687,696,
90163,687,690,
90264,686,674,
90365,687,671,
90465,686,671,
90567,686,670,
90667,686,671,
90768,686,670,
90869,686,671,
90969,686,671,
91070,686,671,
91171,686,670,
91272,686,670,
91372,686,670,
91473,686,670,
91574,686,671,
91675,686,671,
91776,686,671,
91876,686,671,
91977,686,671,
92078,686,670,
92178,686,671,
92280,686,671,
92380,686,671,
92480,686,671,
92582,687,671,
92682,691,671,
92784,708,671,
92884,718,670,
92984,741,670,
93086,748,670,
93186,747,670,
93287,719,670,
93388,688,670,
93488,682,670,
93589,682,670,
93690,682,671,
93791,682,677,
93891,682,688,
93992,682,681,
94093,682,670,
94194,682,666,
94295,682,666,
94395,682,666,
94496,682,666,
94597,682,665,
94697,682,666,
94799,682,666,
94899,682,666,
95000,682,666,
95101,682,666,
95201,682,666,
95303,682,666,
95403,682,666,
95504,682,665,
95605,682,665,
95705,682,666,
95806,682,666,
95907,682,666,
96008,682,666,
96108,682,666,
96209,682,666,
96310,682,666,
96411,682,666,
96512,682,666,
96612,682,666,
96713,682,665,
96814,683,665,
96914,699,666,
97016,737,666,
97116,721,665,
97216,689,665,
97318,678,665,
97418,678,665,
97520,678,669,
97620,678,673,
97720,678,664,
97822,678,661,
97922,678,661,
98023,678,661,
98124,678,661,
98224,678,661,
98325,678,661,
98426,678,661,
98527,678,661,
98627,678,661,
98728,678,661,
98829,678,661,
98930,678,661,
99031,678,661,
99131,678,661,
99232,678,661,
99333,678,661,
99433,678,662,
99535,678,661,
99635,678,661,
99736,678,661,
99837,678,661,
99937,678,661,
100039,678,661,
100139,678,661,
100240,678,661,
100341,680,661,
100441,683,661,
100542,688,661,
100643,684,661,
100744,676,661,
100844,674,661,
100945,674,661,
101046,674,661,
101147,674,661,
101248,674,661,
101348,674,661,
101449,674,661,
101550,674,661,
101650,674,661,
101752,674,661,
101852,674,661,
101952,673,662,
102054,674,662,
102154,674,662,
102256,674,669,
102356,674,654,
102456,674,483,
102558,674,184,
102658,674,36,
102759,674,3,
102860,674,0,
102960,674,0,
103061,674,0,
103162,674,0,
103263,674,0,
103363,674,0,
103465,680,0,
103565,692,0,
103666,702,0,
103767,711,0,
103867,701,0,
103969,676,0,
104069,669,0,
104169,669,0,
104271,669,0,
104371,669,0,
104472,669,0,
104573,669,0,
104673,669,0,
104775,669,0,
104875,669,0,
104976,669,0,
105077,669,0,
105177,669,3,
105278,669,38,
105379,669,106,
105480,669,218,
105580,669,413,
105682,669,590,
105782,670,655,
105883,669,664,
105984,669,664,
106084,669,664,
106186,669,665,
106286,669,665,
106386,669,665,
106488,669,664,
106588,669,665,
106689,669,665,
106790,669,665,
106890,669,665,
106992,669,665,
107092,669,665,
107193,669,665,
107294,669,665,
107394,669,665,
107495,669,665,
107596,669,665,
107697,669,665,
107797,669,665,
107898,669,664,
107999,669,664,
108099,670,665,
108201,669,665,
108301,675,665,
108403,692,665,
108503,696,665,
108603,699,665,
108705,717,665,
108805,714,665,
108906,690,665,
109007,669,664,
109107,665,664,
109208,665,665,
109309,665,665,
109410,665,665,
109511,665,665,
109611,665,665,
109712,665,665,
109813,665,665,
109914,665,667,
110014,665,674,
110115,665,683,
110216,665,669,
110316,665,660,
110418,665,660,
110518,665,660,
110619,665,660,
110720,665,660,
110820,665,660,
110922,665,660,
111022,665,660,
111122,665,660,
111224,665,660,
111324,665,660,
111425,665,660,
111526,665,660,
111626,665,660,
111728,665,660,
111828,666,660,
111929,674,660,
112030,718,660,
112130,746,660,
112231,730,660,
112332,707,660,
112433,683,660,
112533,665,660,
112635,661,660,
112735,661,660,
112835,660,660,
112937,661,660,
113037,661,659,
113139,661,660,
113239,661,663,
113339,661,667,
113441,661,671,
113541,661,668,
113642,661,657,
113743,661,655,
113843,661,656,
113944,661,657,
114045,661,656,
114146,661,656,
114247,660,656,
114347,660,656,
114448,661,656,
114549,661,656,
114650,661,656,
114750,661,656,
114851,661,656,
114952,661,656,
115052,661,656,
115154,661,656,
115254,660,656,
115355,660,656,
115456,661,656,
115556,661,656,
115658,661,656,
115758,664,656,
115858,682,655,
115960,696,656,
116060,702,656,
116161,670,656,
116262,656,656,
116362,656,656,
116464,656,657,
116564,656,665,
116665,656,673,
116766,656,672,
116867,656,652,
116967,656,652,
117068,656,652,
117169,656,652,
117269,656,652,
117371,656,652,
117471,656,652,
117571,656,652,
117673,656,652,
117773,656,652,
117875,656,652,
117975,656,652,
118075,656,652,
118177,656,652,
118277,656,652,
118378,656,652,
118479,656,652,
118579,656,652,
118680,656,652,
118781,656,652,
118882,656,652,
118983,656,652,
119083,656,652,
119184,656,652,
119285,656,652,
119386,656,652,
119486,658,652,
119587,663,652,
119688,684,655,
119788,678,673,
119890,655,686,
119990,653,675,
120091,653,663,
120192,653,661,
120292,653,654,
120394,653,649,
120494,653,648,
120594,653,648,
120696,653,648,
120796,653,648,
120897,653,648,
120998,653,648,
121099,653,648,
121200,653,648,
121300,653,648,
121401,653,648,
121502,653,648,
121603,653,648,
121703,653,648,
121804,653,648,
121905,654,648,
122005,666,648,
122107,698,648,
122207,703,648,
122307,660,648,
122409,648,648,
122509,648,648,
122611,648,648,
122711,648,648,
122811,648,648,
122913,648,648,
123013,648,648,
123114,648,648,
123215,648,648,
123315,648,648,
123416,648,648,
123517,648,648,
123618,648,649,
123719,648,659,
123819,648,668,
123920,648,667,
124021,648,652,
124122,648,644,
124222,648,644,
124324,647,644,
124424,648,644,
124524,648,644,
124626,648,644,
124726,648,644,
124828,648,644,
124928,648,644,
125028,648,644,
125130,648,644,
125230,654,644,
125331,666,644,
125432,684,644,
125532,686,644,
125633,656,644,
125734,644,644,
125835,644,644,
125936,644,644,
126036,644,644,
126137,644,644,
126238,644,644,
126339,644,644,
126439,644,644,
126540,644,644,
126641,644,644,
126741,644,644,
126843,644,644,
126943,644,644,
127043,644,644,
127145,644,644,
127245,644,644,
127347,644,645,
127447,644,648,
127547,644,648,
127649,644,642,
127749,644,639,
127850,644,639,
127951,644,640,
128051,644,640,
128152,644,640,
128253,644,642,
128354,644,644,
128455,644,644,
128555,644,650,
128656,644,656,
128757,644,666,
128858,644,667,
128958,644,656,
129060,644,645,
129160,644,640,
129260,644,640,
129362,644,640,
129462,644,640,
129564,644,640,
129664,644,640,
129764,644,642,
129866,644,644,
129966,644,644,
130067,644,644,
130168,644,644,
130268,644,645,
130369,644,646,
130470,644,645,
130571,644,644,
130672,644,645,
130773,644,661,
130873,644,690,
130975,644,684,
131075,644,668,
131175,644,668,
131277,644,671,
131377,644,666,
131478,644,667,
131579,644,667,
131680,644,656,
131781,644,646,
131881,644,647,
131982,644,651,
132083,644,651,
132184,644,652,
132284,644,660,
132386,644,683,
132486,644,692,
132587,644,660,
132688,644,641,
132788,644,639,
132890,644,639,
132990,644,640,
133091,644,640,
133192,644,639,
133293,644,639,
133393,644,639,
133494,644,639,
133595,644,640,
133695,644,640,
133797,644,640,
133897,644,640,
133999,644,640,
134099,644,640,
134200,644,640,
134301,644,639,
134401,644,640,
134502,644,639,
134603,644,639,
134704,644,640,
134804,644,640,
134906,644,640,
135006,644,640,
135106,644,639,
135208,644,640,
135308,644,640,
135410,644,640,
135510,644,640,
135611,644,640,
135712,644,639,
135813,644,639,
135913,644,639,
136014,644,640,
136115,644,640,
136215,644,640,
136317,644,640,
136417,644,639,
136519,644,640,
136619,644,640,
136720,644,640,
136821,644,639,
136921,644,640,
137022,644,640,
137123,644,639,
137224,644,639,
137324,644,640,
137426,644,640,
137526,644,640,
137627,644,640,
137728,649,640,
137828,663,639,
137930,654,640,
138030,655,640,
138131,608,640,
138232,403,640,
138333,93,640,
138433,3,640,
138534,1,640,
138635,1,640,
138736,1,639,
138837,1,639,
138937,1,640,
139039,1,639,
139139,1,639,
139239,1,639,
139341,1,639,
139441,1,640,
139542,1,640,
139643,1,640,
139744,1,639,
139845,1,639,
139946,1,640,
140046,1,639,
140147,1,640,
140248,1,640,
140348,1,640,
140450,1,640,
140550,1,639,
140651,1,640,
140752,1,640,
140853,1,639,
140954,1,639,
141054,1,640,
141155,1,640,
141256,1,640,
141357,1,639,
141457,1,639,
141559,1,640,
141659,1,639,
141759,0,639,
141861,0,640,
141961,1,640,
142063,1,640,
142163,0,640,
142264,1,640,
142365,1,639,
142466,1,639,
142566,1,639,
142667,1,639,
142768,1,639,
142868,1,639,
142970,2,639,
143070,29,640,
143171,76,640,
143272,130,640,
143373,227,639,
143474,341,640,
143574,508,640,
143675,716,640,
143776,791,640,
143877,748,639,
143977,727,640,
144079,726,640,
144179,754,640,
144279,780,640,
144381,802,640,
144481,878,640,
144583,956,640,
144683,997,640,
144784,865,640,
144885,735,640,
144986,723,639,
145086,723,639,
145187,723,640,
145288,723,640,
145388,723,640,
145490,723,640,
145590,723,639,
145692,724,640,
145792,723,639,
145893,723,639,
145994,723,640,
146094,723,639,
146195,724,639,
146296,723,639,
146397,723,639,
146497,723,639,
146599,723,640,
146699,723,640,
146800,723,639,
146901,723,639,
147001,723,639,
147103,724,639,
147203,723,640,
147304,723,639,
147405,724,639,
147506,724,639,
147606,724,639,
147707,723,640,
147808,723,641,
147909,723,645,
148010,723,654,
148110,724,656,
148212,724,658,
148312,724,660,
148412,724,650,
148514,724,639,
148614,724,636,
148715,724,636,
148816,724,635,
148917,723,635,
149018,723,635,
149119,724,635,
149219,723,635,
149320,724,635,
149421,723,635,
149521,723,636,
149623,724,635,
149723,724,635,
149824,724,635,
149925,723,635,
150025,723,635,
150127,723,635,
150227,723,635,
150328,724,635,
150429,724,635,
150530,724,635,
150630,724,635,
150732,723,635,
150832,723,635,
150932,723,635,
151034,723,636,
151134,723,635,
151235,723,635,
151336,725,635,
151437,739,635,
151538,751,635,
151638,752,635,
151739,747,635,
151840,732,637,
151941,732,643,
152041,744,651,
152143,751,651,
152243,765,651,
152344,793,641,
152445,830,631,
152545,860,631,
152647,884,630,
152747,896,630,
152848,904,631,
152949,909,630,
153050,916,630,
153150,935,630,
153251,945,630,
153352,916,630,
153452,887,630,
153554,856,630,
153654,816,630,
153756,783,630,
153856,752,630,
153957,729,630,
154058,733,630,
154158,738,630,
154259,735,630,
154360,735,630,
154461,724,630,
154561,718,630,
154663,719,630,
154763,719,631,
154864,719,630,
154965,719,630,
155065,718,631,
155167,719,630,
155267,718,630,
155368,719,630,
155469,719,630,
155570,719,630,
155670,719,630,
155771,719,630,
155872,719,630,
155973,719,630,
156074,719,630,
156174,719,630,
156276,719,630,
156376,719,630,
156476,719,630,
156578,719,630,
156678,718,631,
156779,718,631,
156880,719,631,
156981,719,633,
157082,719,641,
157183,719,658,
157283,719,633,
157384,719,626,
157485,719,626,
157585,719,626,
157687,719,627,
157787,719,627,
157888,719,627,
157989,719,627,
158089,719,626,
158191,719,626,
158291,719,627,
158392,718,627,
158493,719,627,
158594,719,627,
158694,719,627,
158796,719,627,
158896,719,627,
158996,719,627,
159098,719,626,
159198,719,627,
159299,719,627,
159400,719,627,
159501,719,627,
159602,719,627,
159702,721,627,
159803,726,627,
159904,730,627,
160005,738,627,
160105,743,629,
160207,754,650,
160307,779,657,
160408,800,656,
160509,816,643,
160609,829,634,
160711,840,626,
160811,851,624,
160912,858,635,
161013,858,641,
161114,843,638,
161214,816,634,
161315,782,633,
161416,735,643,
161516,716,652,
161618,715,641,
161718,716,636,
161820,715,629,
161920,715,623,
162021,715,621,
162122,715,621,
162222,715,622,
162323,715,622,
162424,715,622,
162525,715,622,
162625,715,621,
162727,715,621,
162827,715,622,
162928,715,622,
163029,715,621,
163129,715,621,
163231,715,621,
163331,715,621,
163432,715,621,
163533,715,621,
163634,715,621,
163734,715,621,
163835,715,621,
163936,715,621,
164037,715,622,
164138,715,621,
164238,715,621,
164340,715,621,
164440,715,622,
164540,715,621,
164642,715,621,
164742,715,621,
164843,715,621,
164944,715,621,
165045,715,624,
165146,715,638,
165247,715,642,
165347,715,632,
165448,715,621,
165549,715,618,
165649,715,618,
165751,715,618,
165851,715,618,
165952,715,618,
166053,715,618,
166153,715,618,
166255,715,618,
166355,715,618,
166456,715,618,
166557,715,618,
166658,715,618,
166758,716,618,
166859,720,618,
166960,726,618,
167060,725,618,
167162,731,618,
167262,748,618,
167363,772,618,
167464,798,618,
167565,820,618,
167666,835,618,
167766,833,618,
167867,822,618,
167968,810,618,
168069,808,618,
168169,802,619,
168271,766,622,
168371,736,626,
168471,732,624,
168573,719,622,
168673,709,615,
168775,711,613,
168875,711,613,
168976,711,613,
169077,711,613,
169178,711,613,
169278,715,613,
169379,716,613,
169480,715,613,
169580,715,613,
169682,715,613,
169782,716,613,
169884,729,613,
169984,753,613,
170084,765,613,
170186,767,613,
170286,771,613,
170387,768,613,
170488,767,613,
170589,777,613,
170689,772,613,
170791,789,613,
170891,800,613,
170992,796,614,
171093,793,619,
171193,791,620,
171295,777,614,
171395,760,609,
171496,758,608,
171597,750,608,
171697,733,609,
171798,715,609,
171899,711,609,
172000,711,609,
172101,713,609,
172202,720,609,
172302,732,609,
172404,735,609,
172504,725,608,
172604,717,608,
172706,711,608,
172806,711,608,
172907,711,608,
173008,711,608,
173108,711,608,
173210,711,608,
173310,711,608,
173411,711,609,
173512,711,609,
173612,711,608,
173713,711,609,
173814,711,608,
173915,711,608,
174015,711,608,
174116,711,608,
174217,711,609,
174317,711,608,
174419,711,608,
174519,711,608,
174620,711,608,
174721,711,608,
174821,711,609,
174923,711,611,
175023,711,612,
175123,711,613,
175225,711,612,
175325,711,607,
175426,711,604,
175527,711,604,
175628,711,604,
175729,711,604,
175829,711,604,
175930,711,604,
176031,711,604,
