Millis;P1;P2 

24675;733;648;
24775;732;647;
24876;732;647;
24977;732;647;
25078;733;647;
25178;732;647;
25280;732;647;
25380;732;647;
25482;732;646;
25582;732;646;
25683;732;646;
25784;732;646;
25884;732;646;
25985;733;646;
26086;732;648;
26187;732;650;
26287;732;649;
26389;732;650;
26489;732;650;
26590;732;650;
26691;732;650;
26792;733;649;
26893;733;649;
26993;733;649;
27094;732;649;
27195;732;648;
27296;732;648;
27396;732;648;
27498;732;648;
27598;732;648;
27699;732;648;
27800;732;648;
27901;732;648;
28002;733;647;
28102;733;647;
28203;732;649;
28304;732;651;
28405;732;650;
28505;732;650;
28607;732;650;
28707;733;650;
28808;733;650;
28909;732;650;
29010;732;650;
29111;733;650;
29211;733;649;
29312;732;649;
29413;733;649;
29514;733;649;
29614;732;649;
29716;732;649;
29816;732;649;
29917;733;649;
30018;733;648;
30119;733;649;
30220;733;648;
30320;732;648;
30421;732;648;
30522;732;648;
30623;732;648;
30723;732;648;
30825;732;648;
30925;732;648;
31026;732;648;
31127;732;648;
31228;732;648;
31329;733;648;
31429;733;647;
31530;732;647;
31631;733;647;
31732;733;647;
31832;733;647;
31934;732;647;
32034;733;647;
32135;732;647;
32236;732;647;
32337;732;646;
32438;732;646;
32538;732;647;
32639;733;646;
32740;733;646;
32841;732;646;
32941;732;646;
33043;732;646;
33143;732;646;
33244;732;646;
33345;732;646;
33445;732;646;
33547;733;646;
33647;732;646;
33748;732;646;
33849;733;645;
33950;733;645;
34050;733;646;
34152;733;645;
34252;733;645;
34353;733;645;
34454;733;645;
34554;733;645;
34656;733;645;
34756;733;645;
34857;733;645;
34958;733;645;
35059;732;645;
35159;733;645;
35261;733;645;
35361;733;645;
35462;733;645;
35563;732;644;
35663;733;644;
35765;733;645;
35865;733;644;
35966;733;644;
36067;742;644;
36168;751;644;
36268;735;644;
36370;728;644;
36470;728;644;
36570;728;644;
36672;728;644;
36772;728;644;
36874;728;644;
36974;728;646;
37075;728;654;
37176;728;660;
37277;728;668;
37377;728;658;
37478;728;651;
37579;728;650;
37679;728;649;
37781;728;649;
37881;728;650;
37982;728;650;
38083;728;649;
38184;728;649;
38285;728;649;
38386;728;649;
38486;728;649;
38587;728;649;
38688;728;649;
38788;728;649;
38890;728;649;
38990;728;648;
39091;728;649;
39192;728;649;
39293;729;647;
39394;728;648;
39494;728;648;
39595;728;647;
39696;728;644;
39797;728;643;
39897;728;645;
39999;728;646;
40099;728;648;
40200;728;650;
40301;728;653;
40402;728;649;
40503;728;645;
40603;728;642;
40704;728;641;
40805;728;641;
40906;728;641;
41006;728;640;
41108;728;640;
41208;728;642;
41309;728;646;
41410;728;653;
41510;728;660;
41612;728;673;
41712;728;703;
41813;728;748;
41914;728;767;
42015;728;706;
42115;729;644;
42217;728;638;
42317;728;639;
42417;728;639;
42519;728;640;
42619;732;639;
42721;745;640;
42821;758;640;
42922;772;640;
43023;764;640;
43124;739;640;
43224;747;640;
43325;750;640;
43426;735;640;
43526;729;640;
43628;728;640;
43728;728;640;
43830;728;640;
43930;728;639;
44031;728;639;
44132;728;640;
44233;728;640;
44333;728;640;
44435;728;640;
44535;728;640;
44636;728;639;
44737;728;640;
44838;728;640;
44939;728;640;
45040;728;643;
45140;728;644;
45242;729;644;
45342;734;645;
45443;746;644;
45544;770;640;
45645;768;638;
45745;733;638;
45846;724;638;
45947;724;638;
46048;724;638;
46149;724;638;
46249;724;638;
46351;724;638;
46451;724;638;
46552;724;638;
46653;724;638;
46754;724;638;
46854;724;638;
46956;724;638;
47056;724;638;
47158;724;637;
47258;724;637;
47359;724;637;
47460;724;638;
47561;724;637;
47661;724;637;
47763;724;637;
47863;724;637;
47964;724;637;
48065;724;637;
48166;724;637;
48267;724;637;
48368;724;637;
48468;724;637;
48570;724;637;
48670;724;637;
48771;724;637;
48872;724;637;
48973;724;639;
49073;724;644;
49175;724;646;
49275;724;644;
49377;724;639;
49477;724;635;
49578;724;635;
49679;724;635;
49780;725;638;
49880;726;644;
49981;726;641;
50082;735;635;
50182;744;635;
50284;750;638;
50384;753;650;
50486;736;663;
50586;721;665;
50687;720;664;
50788;720;660;
50889;720;650;
50989;720;639;
51091;720;637;
51191;720;637;
51292;720;637;
51393;720;638;
51494;720;638;
51595;720;638;
51696;720;638;
51796;720;637;
51898;720;638;
51998;720;638;
52099;720;638;
52200;720;637;
52301;720;637;
52401;720;637;
52503;720;638;
52603;720;637;
52705;720;637;
52805;720;637;
52906;720;637;
53007;720;637;
53108;720;637;
53208;720;637;
53310;720;637;
53410;720;637;
53511;720;637;
53612;720;639;
53712;720;649;
53814;720;660;
53914;720;646;
54015;720;639;
54116;721;644;
54217;727;650;
54317;735;654;
54419;743;648;
54519;747;638;
54620;730;637;
54721;717;637;
54822;716;637;
54923;716;637;
55024;716;637;
55124;716;637;
55226;716;637;
55326;716;637;
55427;716;637;
55528;716;636;
55629;716;636;
55729;716;636;
55831;716;636;
55931;716;636;
56033;716;636;
56133;716;636;
56234;716;636;
56335;716;636;
56436;716;636;
56536;716;636;
56638;716;636;
56738;716;636;
56838;716;636;
56940;716;636;
57040;716;636;
57142;716;636;
57242;716;636;
57343;716;636;
57444;716;636;
57545;716;636;
57645;716;636;
57747;716;636;
57847;716;637;
57948;716;645;
58049;716;655;
58150;716;663;
58251;716;658;
58352;716;647;
58452;716;638;
58554;716;634;
58654;716;634;
58755;716;634;
58856;716;634;
58957;716;634;
59057;716;634;
59159;716;634;
59259;716;634;
59361;716;634;
59461;716;634;
59562;716;633;
59663;716;633;
59764;716;634;
59864;716;634;
59966;716;634;
60066;716;634;
60166;716;634;
60268;716;633;
60368;716;633;
60470;717;633;
60570;724;633;
60671;727;633;
60772;723;633;
60873;713;633;
60973;712;633;
61075;712;633;
61175;712;633;
61276;712;633;
61377;712;633;
61478;712;633;
61579;712;633;
61680;712;633;
61780;712;633;
61882;712;633;
61982;712;633;
62083;712;633;
62184;712;633;
62285;712;634;
62385;712;639;
62487;712;645;
62587;712;646;
62689;712;642;
62789;712;635;
62890;712;630;
62991;712;630;
63091;712;630;
63192;712;630;
63293;712;630;
63394;712;630;
63494;712;630;
63596;712;630;
63696;712;630;
63798;712;630;
63898;712;630;
63999;712;631;
64100;712;631;
64201;712;630;
64301;712;630;
64403;712;630;
64503;712;630;
64604;712;630;
64705;712;630;
64806;719;630;
64907;742;630;
65008;759;630;
65108;763;630;
65210;730;630;
65310;709;630;
65411;707;630;
65512;707;633;
65613;707;643;
65713;707;637;
65815;707;627;
65915;707;626;
66016;707;626;
66117;707;626;
66217;707;626;
66319;707;626;
66419;707;626;
66520;707;626;
66621;707;626;
66722;707;626;
66822;707;626;
66924;707;626;
67024;707;626;
67126;707;626;
67226;707;626;
67327;707;625;
67428;707;626;
67529;707;626;
67629;707;626;
67731;708;625;
67831;707;625;
67932;707;625;
68033;707;625;
68134;707;625;
68235;707;625;
68335;707;626;
68436;707;630;
68537;707;643;
68638;707;662;
68738;707;641;
68840;707;621;
68940;707;618;
69041;707;618;
69142;707;618;
69243;707;617;
69344;707;617;
69445;707;618;
69545;707;618;
69647;707;618;
69747;707;618;
69848;707;618;
69949;707;618;
70050;707;618;
70150;707;618;
70252;707;618;
70352;707;618;
70454;709;618;
70554;710;618;
70655;708;618;
70756;710;618;
70857;719;618;
70957;729;618;
71059;726;618;
71159;716;618;
71260;724;618;
71361;723;618;
71461;708;617;
71563;703;618;
71663;703;618;
71764;703;618;
71865;703;621;
71966;703;625;
72066;703;626;
72168;702;619;
72268;702;616;
72369;703;616;
72470;703;616;
72571;703;616;
72672;703;616;
72773;703;615;
72873;703;616;
72975;703;615;
73075;703;615;
73176;703;615;
73277;703;615;
73378;703;615;
73478;703;615;
73580;703;615;
73680;703;615;
73782;703;615;
73882;703;615;
73983;703;615;
74084;703;615;
74185;703;615;
74285;703;615;
74386;703;615;
74487;702;615;
74587;703;615;
74689;703;615;
74789;703;615;
74891;703;615;
74991;703;615;
75092;703;615;
75193;703;615;
75294;703;615;
75394;703;615;
75496;702;616;
75596;702;615;
75697;703;615;
75798;703;622;
75899;703;627;
76000;703;620;
76101;703;612;
76201;703;611;
76303;703;611;
76403;703;611;
76504;703;611;
76605;703;611;
76706;702;611;
76806;702;611;
76907;703;611;
77008;704;611;
77109;718;611;
77210;730;611;
77310;711;611;
77412;698;611;
77512;698;611;
77613;698;611;
77714;698;611;
77815;698;611;
77915;698;611;
78017;698;611;
78117;698;611;
78219;697;611;
78319;698;611;
78420;698;610;
78521;698;611;
78622;698;611;
78722;698;611;
78824;698;611;
78924;698;611;
79025;697;610;
79126;698;610;
79227;698;611;
79328;698;611;
79429;698;611;
79529;698;611;
79630;698;611;
79731;698;614;
79831;697;629;
79933;698;652;
80033;698;638;
80134;698;611;
80235;698;607;
80336;698;607;
80437;698;607;
80538;698;607;
80638;698;607;
80740;698;606;
80840;698;607;
80941;698;607;
81042;698;607;
81143;698;607;
81243;698;606;
81345;698;607;
81445;698;607;
81547;698;607;
81647;698;607;
81748;699;607;
81849;704;607;
81950;714;607;
82050;721;606;
82151;722;606;
82252;715;607;
82352;700;607;
82454;697;606;
82554;698;607;
82656;698;606;
82756;698;606;
82857;698;606;
82958;698;606;
83059;698;607;
83159;698;606;
83261;698;606;
83361;698;606;
83462;710;606;
83563;728;606;
83664;718;606;
83765;696;607;
83866;693;606;
83966;693;606;
84068;693;609;
84168;693;616;
84269;693;618;
84370;693;616;
84471;693;602;
84571;693;602;
84672;693;602;
84773;693;602;
84874;693;602;
84975;693;602;
85075;693;602;
85177;693;602;
85277;693;602;
85378;693;602;
85479;693;602;
85580;693;602;
85680;693;602;
85782;693;602;
85882;693;602;
85984;693;602;
86084;693;601;
86185;693;601;
86286;693;602;
86387;693;602;
86487;693;601;
86588;693;601;
86689;693;601;
86789;693;602;
86891;693;602;
86991;693;602;
87093;693;602;
87193;693;605;
87293;693;607;
87395;694;609;
87495;699;600;
87596;706;598;
87697;717;598;
87798;717;598;
87898;695;598;
88000;689;598;
88100;689;597;
88200;689;598;
88302;689;598;
88402;689;598;
88504;689;598;
88604;689;598;
88705;689;598;
88806;689;598;
88907;689;597;
89007;689;597;
89108;689;598;
89209;689;598;
89309;689;598;
89411;689;598;
89511;689;598;
89613;689;597;
89713;689;598;
89813;689;598;
89915;689;598;
90015;689;598;
90116;689;598;
90217;689;598;
90318;689;597;
90418;689;597;
90520;689;597;
90620;689;597;
90721;689;597;
90822;689;597;
90922;689;598;
91024;689;607;
91124;689;617;
91225;689;617;
91326;689;622;
91427;689;615;
91527;689;594;
91628;689;591;
91729;689;592;
91830;689;591;
91931;690;591;
92031;697;591;
92133;712;591;
92233;739;591;
92333;750;592;
92435;727;592;
92535;690;591;
92636;684;591;
92737;684;591;
92838;684;591;
92939;684;591;
93040;684;591;
93140;684;591;
93241;684;591;
93342;685;591;
93442;685;591;
93544;685;591;
93644;685;591;
93745;684;591;
93846;684;591;
93947;684;591;
94048;684;591;
94148;684;591;
94249;685;591;
94350;684;593;
94451;684;594;
94551;684;589;
94653;684;588;
94753;684;588;
94853;684;588;
94955;685;588;
95055;684;588;
95157;684;589;
95257;684;588;
95358;684;588;
95459;684;589;
95560;684;588;
95660;684;588;
95761;685;588;
95862;685;588;
95962;685;588;
96064;684;588;
96164;684;588;
96266;684;588;
96366;684;588;
96467;684;588;
96568;684;588;
96668;684;588;
96769;685;588;
96870;684;588;
96971;684;589;
97071;685;588;
97173;685;588;
97273;685;588;
97373;692;588;
97475;712;588;
97575;745;588;
97677;761;588;
97777;755;588;
97878;713;590;
97979;683;595;
98080;680;595;
98180;680;588;
98281;680;586;
98382;680;585;
98482;680;586;
98584;680;585;
98684;680;585;
98786;680;585;
98886;680;585;
98986;680;585;
99088;680;585;
99188;680;585;
99289;680;585;
99390;680;585;
99491;680;586;
99591;680;586;
99693;680;585;
99793;680;585;
99894;680;585;
99995;680;585;
100095;680;585;
100197;680;585;
100297;680;585;
100398;680;585;
100499;680;585;
100599;680;585;
100700;680;585;
100801;680;586;
100902;680;587;
101003;680;587;
101104;680;595;
101204;680;597;
101306;680;587;
101406;680;581;
101506;680;581;
101608;680;580;
101708;680;580;
101809;680;580;
101910;680;580;
102011;683;580;
102112;699;580;
102213;720;580;
102313;733;580;
102414;738;580;
102515;710;580;
102615;681;580;
102717;676;580;
102817;676;580;
102918;676;580;
103019;676;580;
103119;676;580;
103221;676;580;
103321;676;580;
103422;676;580;
103523;676;580;
103624;676;580;
103724;676;580;
103826;676;581;
103926;676;590;
104026;676;597;
104128;676;603;
104228;676;586;
104330;676;574;
104430;676;574;
104531;676;574;
104655;676;574;
104778;676;574;
104904;676;574;
105029;676;574;
105126;676;574;
105223;676;574;
105321;676;574;
105418;676;574;
105515;676;574;
105613;676;574;
105711;676;574;
105808;676;574;
105905;676;574;
106003;676;574;
106100;676;574;
106197;676;574;
106296;676;574;
106393;676;574;
106490;676;574;
106587;676;574;
106685;676;574;
106782;676;574;
106879;676;574;
106978;676;574;
107075;676;574;
107172;676;574;
107269;676;574;
107367;676;576;
107464;676;584;
107561;685;578;
107660;707;569;
107757;734;569;
107857;726;569;
107959;686;569;
108059;671;569;
108159;671;569;
108261;671;569;
108361;671;569;
108462;671;568;
108563;671;569;
108664;671;569;
108764;671;569;
108866;671;569;
108966;671;569;
109067;671;569;
109168;671;569;
109268;671;569;
109370;671;568;
109470;671;568;
109571;671;569;
109672;671;569;
109773;671;569;
109873;671;568;
109974;671;568;
110075;671;568;
110176;671;568;
110277;671;569;
110377;671;568;
110479;671;568;
110579;671;569;
110679;671;568;
110781;671;568;
110881;671;569;
110982;671;569;
111083;671;569;
111184;671;567;
111285;671;559;
111386;671;560;
111486;673;573;
111587;678;577;
111688;697;578;
111788;697;578;
111890;689;578;
111990;672;577;
112091;666;577;
112192;666;578;
112293;666;577;
112394;666;577;
112494;666;577;
112595;666;577;
112696;666;577;
112797;666;577;
112897;666;577;
112999;666;577;
113099;666;577;
113199;666;576;
113301;666;576;
113401;666;577;
113502;666;576;
113603;666;577;
113704;666;577;
113805;666;576;
113906;666;576;
114006;666;576;
114107;666;576;
114208;666;576;
114308;666;576;
114410;666;576;
114510;666;576;
114611;666;576;
114712;666;576;
114812;666;576;
114914;666;576;
115014;666;576;
115115;666;576;
115216;666;576;
115317;666;576;
115417;673;576;
115519;703;576;
115619;694;576;
115719;672;576;
115821;662;576;
115921;661;576;
116023;661;576;
116123;661;576;
116224;661;576;
116325;661;575;
116426;661;576;
116526;661;575;
116627;661;576;
116728;661;577;
116828;661;578;
116930;661;579;
117030;661;589;
117132;661;598;
117232;661;516;
117332;661;221;
117434;661;35;
117534;661;8;
117635;661;7;
117736;661;8;
117837;661;8;
117937;661;7;
118039;661;7;
118139;661;8;
118240;661;8;
118341;661;8;
118441;661;8;
118543;661;11;
118643;661;31;
118744;662;18;
118845;668;23;
118945;668;43;
119046;663;102;
119147;662;292;
119248;665;572;
119349;682;719;
119450;686;762;
119550;665;762;
119652;657;762;
119752;657;762;
119852;657;762;
119954;657;762;
120054;657;762;
120155;657;762;
120256;657;762;
120357;657;762;
120458;657;762;
120558;657;762;
120659;657;762;
120760;657;762;
120861;657;762;
120961;657;762;
121063;657;762;
121163;657;762;
121264;657;762;
121365;657;762;
121465;657;762;
121566;657;762;
121667;657;762;
121768;657;762;
121869;657;762;
121970;657;762;
122070;657;762;
122171;657;762;
122272;657;762;
122372;657;762;
122474;657;762;
122574;657;762;
122675;657;762;
122776;657;762;
122877;657;762;
122978;657;762;
123078;657;762;
123179;658;762;
123280;675;762;
123381;698;762;
123481;666;762;
123583;656;762;
123683;656;762;
123783;657;762;
123885;657;762;
123985;657;762;
124087;657;762;
124187;660;762;
124288;682;762;
124389;677;762;
124490;655;761;
124590;652;762;
124691;652;762;
124792;652;762;
124892;652;762;
124994;652;762;
125094;652;761;
125196;652;762;
125296;652;762;
125396;652;763;
125498;652;771;
125598;652;805;
125699;652;874;
125800;652;903;
125901;652;879;
126001;652;863;
126103;652;867;
126203;652;867;
126304;652;848;
126405;652;823;
126505;652;801;
126607;652;780;
126707;652;767;
126808;654;767;
126909;669;762;
127009;682;758;
127110;668;758;
127211;648;758;
127312;648;758;
127413;648;758;
127514;648;758;
127614;648;758;
127716;648;758;
127816;648;762;
127916;648;776;
128018;648;768;
128118;648;758;
128219;648;758;
128320;648;757;
128421;648;758;
128522;648;758;
128622;648;758;
128723;648;758;
128824;648;758;
128925;648;758;
129025;648;758;
129127;648;758;
129227;648;763;
129327;648;773;
129429;648;784;
129529;648;791;
129630;648;780;
129731;648;767;
129832;648;761;
129933;648;775;
130034;648;811;
130134;648;857;
130235;648;895;
130336;648;880;
130436;648;826;
130538;648;843;
130638;648;884;
130739;648;853;
130840;648;818;
130940;653;816;
131042;668;815;
131142;657;801;
131243;646;787;
131344;647;777;
131445;648;771;
131545;648;778;
131647;648;776;
131747;648;783;
131847;648;797;
131949;649;803;
132049;669;791;
132151;684;765;
132251;666;751;
132352;647;750;
132453;644;752;
132553;644;752;
132654;644;753;
132755;644;753;
132856;644;753;
132956;644;755;
133058;644;764;
133158;644;780;
133260;644;794;
133360;644;796;
133460;644;800;
133562;644;795;
133662;644;782;
133763;644;769;
133864;644;759;
133965;644;763;
134065;644;821;
134166;644;850;
134267;644;851;
134368;644;828;
134469;644;811;
134569;644;782;
134671;644;755;
134771;644;752;
134872;644;752;
134973;644;752;
135073;644;753;
135174;644;753;
135275;644;753;
135376;644;752;
135477;644;753;
135578;644;753;
135678;644;752;
135779;644;753;
135880;644;753;
135980;644;753;
136082;644;752;
136182;643;753;
136283;644;753;
136384;644;753;
136485;644;753;
136586;642;753;
136686;642;753;
136787;602;752;
136888;285;753;
136989;33;753;
137089;1;753;
137191;0;753;
137291;1;753;
137391;1;753;
137493;0;753;
137593;0;753;
137694;0;752;
137795;1;752;
137896;0;752;
137997;1;752;
138098;16;753;
138198;81;753;
138299;210;752;
138400;460;752;
138500;676;752;
138602;724;752;
138702;727;753;
138803;727;753;
138904;727;753;
139004;727;753;
139106;727;753;
139206;727;752;
139307;727;752;
139408;727;753;
139509;727;752;
139609;727;752;
139711;727;753;
139811;727;753;
139911;727;753;
140013;727;753;
140113;727;753;
140215;727;752;
140315;727;752;
140416;727;752;
140517;727;753;
140617;727;753;
140718;727;752;
140819;727;752;
140920;727;752;
141020;727;752;
141122;727;752;
141222;727;753;
141323;727;772;
141424;727;817;
141524;727;828;
141626;727;812;
141726;727;797;
141827;727;774;
141928;727;765;
142029;727;772;
142129;727;755;
142230;727;747;
142331;727;747;
142432;727;748;
142533;727;749;
142633;727;748;
142735;727;749;
142835;727;753;
142935;727;753;
143037;727;754;
143137;727;782;
143238;727;822;
143339;727;820;
143440;727;793;
143541;727;772;
143641;727;753;
143742;727;747;
143843;727;748;
143944;727;749;
144044;727;749;
144146;727;749;
144246;727;749;
144347;727;749;
144448;727;748;
144548;727;748;
144650;727;749;
144750;727;748;
144851;727;748;
144952;727;748;
145053;727;748;
145153;727;749;
145254;727;749;
145355;727;748;
145455;727;749;
145557;727;749;
145657;727;748;
145758;727;749;
145859;727;749;
145959;727;748;
146061;727;747;
146161;727;749;
146262;727;748;
146363;727;748;
146464;727;749;
146564;727;749;
146665;727;748;
146766;727;748;
146866;727;749;
146968;727;753;
147068;727;756;
147170;727;750;
147270;727;750;
147371;728;776;
147472;739;820;
147572;764;832;
147673;792;806;
147774;805;780;
147875;792;779;
147975;767;780;
148077;742;770;
148177;741;760;
148278;732;754;
148379;723;745;
148479;722;744;
148581;722;744;
148681;723;743;
148782;723;743;
148883;723;743;
148983;722;743;
149084;722;744;
149185;723;744;
149286;722;744;
149387;722;743;
149488;723;743;
149588;722;743;
149690;722;743;
149790;722;743;
149890;722;743;
149992;722;743;
150092;722;743;
150193;722;743;
150294;722;743;
150395;722;743;
150496;723;744;
150596;723;750;
150697;723;754;
150798;722;762;
150899;722;774;
150999;722;772;
151101;722;771;
151201;722;756;
151301;722;742;
151403;722;740;
151503;724;774;
151605;728;782;
151705;737;784;
151806;759;786;
151907;783;774;
152008;797;752;
152108;798;741;
152209;787;739;
152310;773;739;
152410;766;739;
152512;759;739;
152612;748;739;
152714;734;739;
152814;734;739;
152914;739;739;
153016;728;739;
153116;718;739;
153217;718;739;
153318;718;739;
153419;718;739;
153519;718;739;
153620;718;739;
153721;718;739;
153821;718;739;
153923;718;739;
154023;718;739;
154125;718;739;
154225;718;738;
154325;718;738;
154427;718;739;
154527;718;739;
154628;718;739;
154729;718;750;
154830;718;761;
154930;718;748;
155032;718;740;
155132;718;739;
155233;718;740;
155334;718;744;
155434;718;748;
155536;718;741;
155636;718;739;
155737;718;742;
155838;718;768;
155938;718;799;
156039;718;815;
156140;718;836;
156241;718;834;
156342;718;802;
156443;718;790;
156543;718;793;
156644;718;763;
156745;718;742;
156845;718;740;
156947;718;742;
157047;719;740;
157148;728;736;
157249;750;735;
157350;777;736;
157451;793;735;
157551;800;735;
157652;792;735;
157753;758;735;
157854;740;735;
157954;735;735;
158056;720;735;
158156;712;735;
158256;713;735;
158358;728;735;
158458;752;735;
158560;751;736;
158660;746;736;
158761;739;736;
158862;726;736;
158962;713;735;
159063;713;735;
159164;714;736;
159265;714;754;
159365;714;792;
159467;714;816;
159567;714;820;
159669;714;820;
159769;714;815;
159869;714;782;
159971;714;749;
160071;714;742;
160172;714;743;
160273;714;733;
160374;714;730;
160474;714;730;
160575;714;730;
160676;714;730;
160776;714;730;
160878;714;730;
160978;714;730;
161080;714;730;
161180;714;730;
161281;714;729;
161382;714;730;
161482;714;730;
161583;714;730;
161684;714;730;
161785;714;730;
161885;714;730;
161987;714;730;
162087;714;730;
162188;714;730;
162289;714;730;
162389;714;730;
162491;714;730;
162591;714;740;
162692;714;760;
162793;714;756;
162893;714;736;
162994;714;731;
163095;714;739;
163196;714;809;
163297;714;807;
163398;714;822;
163498;714;808;
163600;714;759;
163700;714;733;
163800;714;728;
163902;714;725;
164002;714;724;
164103;714;725;
164204;714;725;
164305;714;725;
164406;714;725;
164506;714;725;
164607;715;725;
164708;731;725;
164809;748;725;
164909;761;725;
165011;777;724;
165111;781;725;
165212;787;724;
165313;798;725;
165413;788;725;
165515;780;725;
165615;770;725;
165716;742;725;
165817;715;725;
165918;709;725;
166018;709;733;
166119;709;736;
166220;709;725;
166320;709;725;
166422;709;726;
166522;709;738;
166624;709;764;
166724;709;801;
166824;709;836;
166926;709;854;
167026;709;830;
167127;709;771;
167228;709;742;
167329;709;733;
167429;709;724;
167531;709;719;
167631;709;719;
167731;709;720;
167833;709;720;
167933;709;720;
168035;709;720;
168135;709;720;
168236;709;720;
168337;709;720;
168437;709;720;
168538;709;720;
168639;709;720;
168740;709;720;
168840;709;720;
168942;709;720;
169042;709;720;
169144;709;720;
169244;709;720;
169344;709;723;
169446;709;722;
169546;709;720;
169647;709;721;
169748;709;720;
169849;709;732;
169949;709;783;
170050;709;831;
170151;709;839;
170252;709;835;
170353;709;837;
170453;709;803;
170555;709;749;
170655;709;724;
170755;709;716;
170857;709;716;
170957;709;716;
171058;709;716;
171159;709;716;
171260;709;715;
171361;709;715;
171462;709;715;
171562;709;715;
171663;709;715;
171764;709;715;
171864;709;716;
171966;709;715;
172066;709;715;
172167;709;715;
172268;709;716;
172368;709;716;
172470;709;715;
172570;709;716;
172671;709;717;
172772;709;739;
172873;709;783;
172973;709;814;
173075;709;826;
173175;709;826;
173275;709;831;
173377;709;794;
173477;709;735;
173579;709;713;
173679;709;710;
173780;709;711;
173881;709;711;
173981;709;710;
174082;709;710;
174183;709;711;
174284;709;711;
174384;709;711;
174486;709;710;
174586;709;710;
174688;709;710;
174788;709;710;
174888;709;710;
174990;709;711;
175090;709;711;
175191;709;711;
175292;709;710;
175393;709;711;
175493;709;710;
175594;709;711;
175695;709;712;
175795;709;720;
175897;709;735;
175997;709;777;
176099;709;824;
