Millis,P1,P2 

50364,640,62,
50464,639,63,
50566,639,63,
50666,639,62,
50767,642,63,
50868,642,63,
50968,641,63,
51070,648,63,
51170,649,62,
51271,642,62,
51372,641,63,
51472,642,70,
51573,646,87,
51674,643,104,
51775,638,125,
51876,637,140,
51977,637,123,
52077,637,77,
52178,637,59,
52279,636,59,
52379,636,58,
52481,636,58,
52581,636,59,
52682,636,59,
52783,636,58,
52883,636,58,
52985,636,59,
53085,636,59,
53186,636,59,
53287,635,58,
53388,635,58,
53488,635,58,
53589,635,58,
53690,635,59,
53790,635,59,
53892,635,58,
53992,635,58,
54094,635,58,
54194,635,59,
54294,635,59,
54396,635,59,
54496,634,58,
54597,632,59,
54698,632,59,
54799,632,59,
54899,632,59,
55000,632,59,
55101,632,58,
55201,632,58,
55303,632,58,
55403,632,59,
55505,632,59,
55605,632,59,
55705,632,58,
55807,632,59,
55907,632,59,
56008,632,59,
56109,636,59,
56210,647,59,
56310,647,59,
56411,666,58,
56512,651,58,
56613,632,62,
56714,629,71,
56814,629,74,
56916,629,63,
57016,628,55,
57117,628,54,
57218,628,54,
57318,628,54,
57419,628,54,
57520,628,54,
57621,628,54,
57722,628,54,
57823,628,54,
57923,628,54,
58024,628,55,
58125,628,54,
58225,628,54,
58327,628,54,
58427,628,54,
58528,628,54,
58629,628,54,
58729,628,54,
58831,627,54,
58931,628,54,
59032,628,54,
59133,627,54,
59234,627,54,
59334,627,54,
59435,627,54,
59536,627,54,
59636,627,54,
59738,629,54,
59838,637,54,
59940,654,54,
60040,660,54,
60140,654,54,
60242,650,54,
60342,638,54,
60443,631,54,
60544,630,54,
60645,629,54,
60745,629,54,
60846,629,54,
60947,629,54,
61048,628,54,
61149,628,54,
61249,628,54,
61350,628,55,
61451,628,66,
61551,628,86,
61653,628,104,
61753,628,100,
61853,627,78,
61955,627,53,
62055,627,50,
62155,627,50,
62257,627,50,
62357,627,50,
62459,627,50,
62559,627,50,
62659,627,50,
62761,627,50,
62861,627,50,
62962,626,50,
63063,626,50,
63163,626,50,
63264,626,50,
63365,626,50,
63466,626,50,
63567,626,50,
63667,626,50,
63768,626,50,
63869,626,50,
63969,626,50,
64070,626,50,
64171,630,50,
64272,636,50,
64372,640,50,
64473,638,50,
64574,635,50,
64675,633,50,
64776,632,50,
64876,632,50,
64977,631,50,
65078,630,50,
65178,627,51,
65280,627,51,
65380,626,51,
65480,626,50,
65582,626,50,
65682,626,50,
65782,626,50,
65884,626,50,
65984,626,50,
66086,626,50,
66186,626,50,
66286,626,50,
66388,626,50,
66488,626,606,
66683,626,50,
66781,626,50,
66878,625,50,
66975,625,50,
67073,625,50,
67170,625,50,
67267,625,50,
67365,625,50,
67462,625,50,
67559,625,50,
67656,625,50,
67754,625,50,
67851,625,50,
67948,625,50,
68047,625,53,
68144,625,67,
68241,625,94,
68338,625,122,
68436,625,137,
68533,626,145,
68630,627,108,
68728,632,54,
68825,632,45,
68922,631,45,
69019,630,46,
69117,629,46,
69214,629,45,
69312,629,46,
69409,629,46,
69511,628,46,
69611,628,46,
69713,628,46,
69813,628,46,
69913,628,46,
70015,628,46,
70115,627,46,
70216,627,46,
70317,627,46,
70417,627,46,
70518,627,46,
70619,627,46,
70719,627,46,
70821,627,46,
70921,627,46,
71022,626,46,
71123,624,46,
71223,623,46,
71324,623,46,
71425,623,46,
71526,623,46,
71626,623,46,
71727,623,46,
71828,623,46,
71929,623,46,
72029,623,46,
72130,623,46,
72231,623,47,
72332,623,76,
72432,623,95,
72533,623,120,
72634,623,127,
72734,623,107,
72836,623,60,
72936,623,42,
73037,623,41,
73138,623,42,
73238,623,42,
73339,623,42,
73440,623,41,
73540,622,42,
73642,622,42,
73742,623,42,
73842,623,42,
73944,623,42,
74044,622,42,
74145,622,41,
74246,622,41,
74346,622,42,
74448,622,42,
74548,622,42,
74649,622,42,
74750,622,42,
74850,622,42,
74951,622,42,
75052,622,42,
75152,622,41,
75253,622,42,
75354,622,42,
75455,622,42,
75556,622,42,
75656,622,42,
75757,622,41,
75858,622,41,
75959,622,41,
76059,622,42,
76160,621,42,
76261,621,42,
76361,621,42,
76462,621,41,
76563,621,42,
76664,621,42,
76765,621,42,
76865,621,42,
76966,621,42,
77067,621,42,
77167,621,42,
77269,621,42,
77369,621,42,
77469,621,41,
77571,621,41,
77671,621,41,
77771,621,42,
77873,621,41,
77973,621,42,
78075,621,42,
78175,621,41,
78275,621,41,
78377,621,41,
78477,621,42,
78578,621,42,
78679,621,42,
78779,621,42,
78880,621,42,
78981,621,41,
79081,621,42,
79183,621,42,
79283,621,42,
79384,621,42,
79485,621,42,
79585,621,42,
79686,621,42,
79787,621,42,
79888,621,42,
79988,621,42,
80089,621,42,
80190,621,42,
80291,621,42,
80391,621,42,
80492,621,42,
80593,621,42,
80694,621,42,
80794,621,41,
80895,620,42,
80996,621,42,
81096,629,46,
81198,639,45,
81298,646,38,
81398,642,38,
81500,629,38,
81600,627,38,
81701,627,38,
81802,627,38,
81902,627,38,
82004,626,38,
82104,626,37,
82204,626,37,
82306,626,37,
82406,626,37,
82507,626,37,
82608,626,37,
82708,626,38,
82810,626,38,
82910,626,38,
83010,626,38,
83112,625,38,
83212,625,37,
83313,625,37,
83414,625,37,
83514,625,37,
83615,625,37,
83716,625,37,
83816,625,38,
83918,625,38,
84018,625,38,
84119,625,38,
84220,625,37,
84320,625,37,
84421,625,37,
84522,625,37,
84623,625,37,
84723,625,37,
84824,625,37,
84925,625,37,
85025,625,37,
85126,625,38,
85227,625,37,
85328,625,37,
85429,625,37,
85529,625,37,
85630,625,37,
85731,625,37,
85831,625,37,
85933,624,38,
86033,624,37,
86133,624,38,
86235,624,38,
86335,624,38,
86436,624,38,
86537,624,38,
86637,624,37,
86739,624,37,
86839,624,38,
86939,624,37,
87041,624,37,
87141,624,37,
87241,624,37,
87343,626,37,
87443,635,37,
87545,629,38,
87645,625,38,
87745,622,38,
87847,622,39,
87947,622,52,
88048,622,79,
88149,622,100,
88249,621,74,
88350,621,39,
88451,621,33,
88551,621,33,
88653,621,33,
88753,621,34,
88854,621,33,
88955,621,33,
89055,621,33,
89156,621,33,
89257,621,33,
89358,621,33,
89458,621,33,
89559,621,33,
89660,621,33,
89760,621,33,
89861,621,33,
89962,621,33,
90063,621,34,
90164,625,34,
90264,632,34,
90365,636,33,
90466,639,33,
90566,634,33,
90667,632,33,
90768,631,33,
90868,630,33,
90970,630,33,
91070,630,33,
91171,630,33,
91272,630,33,
91372,630,33,
91474,629,33,
91574,629,33,
91674,629,33,
91776,629,33,
91876,629,33,
91976,629,33,
92078,629,33,
92178,629,33,
92280,629,37,
92380,629,58,
92480,629,88,
92582,628,97,
92682,628,110,
92782,628,127,
92884,628,133,
92984,628,114,
93085,628,60,
93186,628,30,
93286,628,29,
93387,628,29,
93488,628,29,
93589,628,29,
93690,628,29,
93790,628,29,
93891,628,29,
93992,628,29,
94092,628,29,
94193,628,29,
94294,628,29,
94395,628,29,
94495,628,29,
94596,628,29,
94697,628,29,
94798,628,29,
94898,628,29,
94999,628,29,
95100,627,29,
95201,627,29,
95301,627,29,
95402,627,29,
95503,627,29,
95603,628,29,
95705,629,29,
95805,630,29,
95905,630,29,
96007,630,29,
96107,630,28,
96208,629,29,
96309,629,29,
96409,629,29,
96511,629,29,
96611,629,29,
96711,629,29,
96813,629,29,
96913,629,29,
97013,629,29,
97115,629,30,
97215,629,41,
97317,629,55,
97417,629,47,
97517,629,28,
97619,629,24,
97719,628,24,
97820,628,25,
97921,629,25,
98021,628,25,
98122,628,25,
98223,628,24,
98323,628,24,
98425,628,24,
98525,628,24,
98626,628,25,
98727,628,25,
98827,628,24,
98928,628,24,
99029,628,25,
99129,628,25,
99230,628,24,
99331,628,24,
99432,628,25,
99533,628,25,
99633,628,24,
99734,628,24,
99835,628,25,
99936,628,25,
100036,628,25,
100137,628,24,
100238,628,25,
100338,628,25,
100439,628,24,
100540,628,24,
100640,628,24,
100742,628,24,
100842,628,24,
100943,629,24,
101044,629,25,
101144,629,24,
101245,629,25,
101346,629,25,
101446,629,25,
101548,629,25,
101648,629,25,
101748,629,26,
101850,629,31,
101950,629,46,
102052,629,66,
102152,629,82,
102252,628,96,
102354,629,106,
102454,628,73,
102554,628,27,
102656,628,21,
102756,628,21,
102857,628,21,
102958,628,21,
103058,628,21,
103160,628,21,
103260,628,20,
103360,628,21,
103462,628,21,
103562,628,20,
103663,628,21,
103764,628,21,
103864,629,20,
103965,636,21,
104066,624,20,
104167,443,21,
104267,128,21,
104368,8,20,
104469,0,20,
104570,0,20,
104670,0,20,
104771,0,21,
104872,0,21,
104973,0,21,
105073,0,20,
105174,0,21,
105275,0,21,
105375,0,21,
105476,0,20,
105577,0,21,
105678,0,21,
105779,0,20,
105879,0,14,
105980,0,6,
106081,0,-73,
106181,0,-364,
106282,0,-601,
106405,0,-641,
106529,0,-640,
106653,0,-640,
106779,0,-640,
106842,0,-641,
106891,0,-641,
106988,0,-640,
107089,0,-640,
107189,5,-641,
107289,93,-640,
107391,205,-640,
107491,281,-640,
107591,389,-640,
107693,494,-640,
107793,598,-640,
107894,681,-641,
107995,715,-641,
108095,721,-640,
108197,721,-640,
108297,721,-640,
108397,721,-640,
108499,721,-640,
108599,721,-641,
108700,721,-640,
108801,721,-640,
108901,721,-640,
109002,721,-640,
109103,721,-640,
109203,721,-640,
109305,721,-641,
109405,721,-641,
109506,721,-640,
109607,721,-641,
109707,721,-641,
109808,721,-641,
109909,721,-641,
110009,721,-640,
110110,721,-640,
110211,721,-640,
110312,721,-640,
110413,721,-640,
110513,721,-641,
110614,721,-641,
110715,721,-635,
110815,721,-607,
110916,721,-581,
111017,721,-465,
111118,721,-234,
111218,721,-32,
111319,721,22,
111420,721,22,
111520,721,22,
111622,721,22,
111722,721,22,
111823,721,22,
111924,722,22,
112024,732,22,
112125,759,22,
112226,784,23,
112326,808,23,
112428,799,23,
112528,777,22,
112628,752,22,
112730,727,23,
112830,717,22,
112931,717,22,
113032,717,22,
113132,716,22,
113234,716,22,
113334,717,22,
113434,717,22,
113536,717,22,
113636,717,22,
113736,717,22,
113838,716,22,
113938,716,22,
114040,717,22,
114140,717,22,
114240,717,22,
114342,717,22,
114442,717,22,
114542,717,22,
114644,717,22,
114744,717,22,
114845,717,22,
114946,717,22,
115046,717,23,
115147,717,22,
115248,717,22,
115348,717,22,
115450,717,22,
115550,717,23,
115651,717,22,
115752,717,22,
115852,717,22,
115953,721,23,
116054,734,27,
116154,734,38,
116255,722,43,
116356,722,32,
116457,731,25,
116558,750,35,
116658,768,40,
116759,783,35,
116860,794,36,
116960,788,38,
117061,762,34,
117162,743,24,
117263,723,21,
117363,714,25,
117464,714,32,
117565,713,42,
117665,713,52,
117766,713,57,
117867,714,57,
117968,713,60,
118069,713,54,
118169,713,36,
118270,714,26,
118371,714,20,
118471,714,17,
118572,714,17,
118673,714,17,
118773,714,17,
118875,714,17,
118975,713,17,
119076,713,17,
119177,713,17,
119277,714,17,
119378,714,17,
119479,713,17,
119579,713,17,
119681,713,17,
119781,713,17,
119881,714,17,
119983,722,18,
120083,753,18,
120184,792,17,
120285,794,17,
120385,760,17,
120487,756,17,
120587,788,17,
120687,813,17,
120789,795,17,
120889,769,17,
120990,749,18,
121091,723,18,
121191,711,18,
121293,710,17,
121393,710,17,
121493,710,18,
121595,710,18,
121695,710,17,
121796,710,17,
121897,710,18,
121997,710,21,
122098,710,36,
122199,710,53,
122299,710,56,
122400,710,52,
122501,710,47,
122602,710,41,
122703,710,43,
122803,710,46,
122904,710,44,
123005,710,44,
123105,710,44,
123206,710,49,
123307,710,51,
123408,710,49,
123508,710,48,
123609,710,46,
123710,710,40,
123811,711,28,
123911,727,16,
124012,755,13,
124113,774,12,
124214,770,11,
124314,800,11,
124415,810,13,
124516,799,13,
124616,774,14,
124717,764,14,
124818,734,13,
124918,718,13,
125020,727,14,
125120,727,14,
125221,712,13,
125322,706,13,
125422,706,13,
125524,706,14,
125624,706,14,
125724,706,13,
125826,706,13,
125926,706,14,
126026,706,13,
126128,706,14,
126228,706,14,
126330,706,13,
126430,706,14,
126530,706,14,
126632,706,13,
126732,706,13,
126832,706,13,
126934,706,14,
127034,706,14,
127135,706,13,
127236,706,13,
127336,706,14,
127438,706,13,
127538,706,13,
127639,706,13,
127740,706,13,
127840,706,13,
127941,706,16,
128042,706,20,
128142,706,25,
128243,706,28,
128344,706,30,
128445,706,32,
128545,706,35,
128646,706,39,
128747,706,39,
128848,706,44,
128948,706,43,
129049,706,38,
129150,706,34,
129251,714,29,
129351,742,16,
129452,771,10,
129553,785,9,
129653,799,9,
129754,789,9,
129855,762,9,
129956,734,9,
130057,717,9,
130157,707,9,
130258,702,9,
130359,702,9,
130459,702,9,
130560,702,9,
130661,702,9,
130761,702,9,
130863,702,9,
130963,702,9,
131064,702,9,
131165,702,9,
131265,702,9,
131366,702,9,
131467,702,9,
131567,702,9,
131669,702,9,
131769,702,9,
131869,702,9,
131971,702,9,
132071,702,10,
132173,702,9,
132273,702,9,
132373,706,9,
132475,711,13,
132575,725,23,
132676,766,30,
132777,804,30,
132878,805,34,
132978,767,38,
133079,721,47,
133180,702,48,
133280,698,38,
133382,698,31,
133482,698,31,
133583,697,30,
133684,698,29,
133784,701,27,
133886,702,17,
133986,702,6,
134086,702,3,
134188,702,5,
134288,702,4,
134389,709,4,
134490,748,4,
134591,786,5,
134692,790,4,
134792,747,5,
134893,709,5,
134994,699,5,
135095,701,4,
135195,710,4,
135296,720,5,
135397,718,5,
135497,710,5,
135599,708,4,
135699,723,4,
135800,720,4,
135901,705,5,
136001,698,5,
136103,703,5,
136203,705,12,
136304,699,27,
136405,697,35,
136505,697,38,
136606,697,44,
136707,697,44,
136808,698,43,
136909,697,44,
137009,697,43,
137110,698,32,
137211,698,24,
137312,698,19,
137412,697,10,
137513,697,3,
137614,698,0,
137714,698,-1,
137816,697,-1,
137916,697,0,
138017,697,0,
138118,698,0,
138218,708,0,
138320,737,0,
138420,747,0,
138521,770,0,
138622,813,0,
138722,795,0,
138823,755,0,
138924,742,0,
139025,738,0,
139125,727,0,
139226,709,0,
139327,698,0,
139428,695,0,
139529,702,0,
139629,699,0,
139731,694,0,
139831,694,0,
139931,694,0,
140033,694,0,
140133,694,0,
140234,694,0,
140335,694,0,
140435,694,0,
140537,694,0,
140637,694,0,
140738,694,0,
140839,694,0,
140939,694,0,
141040,693,0,
141141,694,1,
141242,694,7,
141342,694,14,
141443,694,22,
141544,698,25,
141645,711,25,
141746,743,23,
141846,772,19,
141948,763,15,
142048,723,13,
142148,697,11,
142250,689,1,
142350,689,-2,
142451,689,-2,
142552,689,-2,
142652,689,-2,
142753,689,-2,
142854,689,-2,
142955,689,-2,
143056,689,-2,
143156,689,-2,
143257,689,-2,
143358,689,-2,
143459,689,-2,
143559,689,-2,
143660,689,-2,
143761,689,-2,
143861,689,-2,
143963,689,-2,
144063,689,-2,
144164,689,-2,
144265,689,-2,
144365,689,-2,
144467,689,-2,
144567,698,-2,
144668,734,-2,
144769,762,-2,
144869,767,-2,
144970,750,-2,
145071,720,-2,
145172,698,-2,
145273,686,-2,
145373,683,-2,
145474,683,-2,
145575,684,-2,
145676,685,-1,
145776,685,3,
145877,685,10,
145978,685,14,
146078,685,17,
146180,685,18,
146280,685,22,
146381,685,24,
146482,685,29,
146582,685,32,
146684,685,32,
146784,685,34,
146884,685,40,
146986,685,40,
147086,685,27,
147187,685,7,
147288,685,-4,
147388,685,-6,
147489,684,-6,
147590,685,-6,
147691,685,-6,
147792,685,-6,
147893,689,-6,
147993,711,-7,
148094,742,-6,
148195,769,-6,
148295,766,-6,
148397,741,-6,
148497,707,-6,
148597,704,-6,
148699,713,-6,
148799,718,-6,
148901,710,-6,
149001,697,-7,
149101,683,-6,
149203,680,-6,
149303,681,-6,
149404,681,-6,
149505,680,-6,
149605,680,-6,
149706,680,-6,
149807,681,-6,
149908,681,-6,
150009,681,-6,
150110,681,-6,
150210,681,-6,
150311,680,-6,
150412,680,-6,
150512,680,-6,
150614,680,-6,
150714,680,-6,
150814,680,-6,
150916,681,-6,
151016,681,-6,
151118,686,-6,
151218,704,-6,
151318,724,-6,
151420,733,-5,
151520,730,-1,
151621,708,6,
151722,699,8,
151823,692,10,
151923,684,13,
152024,686,19,
152125,684,24,
152225,677,26,
152327,676,27,
152427,676,29,
152528,676,29,
152629,675,28,
152729,676,23,
152831,676,16,
152931,676,11,
153031,676,7,
153133,676,-1,
153233,676,-2,
153334,676,-8,
153435,676,-11,
153535,676,-11,
153637,676,-10,
153737,676,-10,
153838,676,-10,
153939,676,-10,
154040,676,-11,
154140,676,-11,
154241,676,-10,
154342,676,-10,
154442,676,-10,
154544,676,-11,
154644,680,-11,
154745,692,-11,
154846,709,-10,
154946,724,-10,
155048,731,-10,
155148,728,-10,
155248,727,-11,
155350,737,-11,
155450,746,-10,
155551,747,-11,
155652,732,-10,
155752,721,-8,
155854,724,-10,
155954,731,-10,
156055,738,-10,
156156,730,-10,
156256,712,-10,
156357,695,-9,
156458,681,-5,
156559,673,-5,
156659,672,-10,
156761,672,-10,
156861,671,-10,
156961,672,-10,
157063,672,-11,
157163,672,-10,
157265,672,-9,
157365,672,-1,
157465,672,1,
157567,672,-1,
157667,672,-5,
157768,672,-10,
157869,672,-10,
157969,672,-9,
158070,672,-10,
158171,672,-11,
158272,672,-6,
158373,672,6,
158473,672,9,
158574,672,3,
158675,672,0,
158776,672,-2,
158876,672,-11,
158977,672,-14,
159078,672,-15,
159178,672,-14,
159280,672,-14,
159380,672,-14,
159482,672,-14,
159582,672,-14,
159682,672,-15,
159784,672,-14,
159884,672,-14,
159985,681,-15,
160086,697,-15,
160186,705,-14,
160287,718,-15,
160388,725,-15,
160489,721,-15,
160590,711,-14,
160690,705,-14,
160791,707,-14,
160892,714,-15,
160993,717,-15,
161093,715,-14,
161194,699,-14,
161295,679,-14,
161395,672,-14,
161497,673,-15,
161597,674,-15,
161697,672,-14,
161799,669,-15,
161899,668,-14,
162001,669,-14,
162101,669,-15,
162201,668,-15,
162303,669,-14,
162403,671,-14,
162504,673,-14,
162605,670,-15,
162706,668,-15,
162806,670,-15,
162907,669,-15,
163008,667,-15,
163109,667,-14,
163210,667,-11,
163310,667,-6,
163411,667,-2,
163512,667,-3,
163612,667,0,
163714,667,4,
163814,667,-3,
163914,667,-5,
164016,667,-5,
164116,667,-4,
164218,667,0,
164318,667,2,
164418,667,4,
164520,667,7,
164620,667,11,
164721,667,12,
164822,667,10,
164922,667,0,
165023,667,-15,
165124,667,-19,
165225,667,-19,
165326,667,-19,
165427,667,-19,
165527,667,-19,
165628,667,-18,
165729,667,-15,
165829,667,-14,
165931,667,-14,
166031,667,-14,
166131,667,-13,
166233,667,-10,
166333,667,-4,
166435,667,-2,
166535,667,-2,
166635,667,0,
166737,667,2,
166837,667,4,
166938,667,8,
167039,667,12,
167139,667,15,
167240,667,16,
167341,667,13,
167442,667,-17,
167542,667,-19,
167643,667,-19,
167744,668,-19,
167845,668,-19,
167946,667,-19,
168046,667,-19,
168148,667,-19,
168248,671,-19,
168348,697,-19,
168450,730,-19,
168550,747,-19,
168651,748,-19,
168752,729,-19,
168852,699,-19,
168954,675,-19,
169054,662,-19,
169155,661,-19,
169256,663,-19,
169356,663,-19,
169457,663,-19,
169558,663,-19,
169659,663,-19,
169759,663,-19,
169860,663,-19,
169961,663,-19,
170062,663,-19,
170163,663,-19,
170263,663,-19,
170364,663,-18,
170465,663,-19,
170565,663,-19,
170667,663,-18,
170767,663,-15,
170868,663,-15,
170969,663,-19,
171069,663,-19,
171171,664,-19,
171271,673,-19,
171372,696,-18,
171473,726,-13,
171573,754,-8,
171674,755,-4,
171775,724,0,
171876,701,-2,
171976,704,-7,
172077,703,-11,
172178,690,-15,
172278,691,-18,
