Millis,P1,P2 

66240,673,714,
66341,673,713,
66442,673,712,
66543,672,713,
66644,673,713,
66744,673,713,
66846,673,713,
66946,673,713,
67048,673,713,
67148,673,713,
67249,673,713,
67350,673,713,
67451,673,713,
67551,674,713,
67653,698,713,
67754,742,713,
67854,749,713,
67956,697,713,
68056,669,713,
68158,668,713,
68258,668,713,
68359,668,713,
68460,668,713,
68561,668,713,
68661,668,713,
68763,668,713,
68864,668,713,
68964,668,717,
69066,668,732,
69166,668,730,
69268,668,726,
69368,668,716,
69469,668,708,
69570,668,708,
69671,668,708,
69771,668,708,
69873,668,708,
69973,668,708,
70074,668,708,
70176,673,708,
70276,708,708,
70378,741,708,
70478,716,708,
70579,674,708,
70680,663,708,
70781,663,708,
70881,663,708,
70983,663,708,
71083,663,708,
71184,663,708,
71285,663,708,
71386,663,708,
71488,663,708,
71588,663,708,
71689,663,708,
71790,663,708,
71891,663,708,
71991,663,708,
72093,663,716,
72193,663,734,
72294,663,714,
72395,663,703,
72496,663,703,
72598,663,703,
72698,663,703,
72799,663,703,
72900,668,703,
73001,688,703,
73101,687,702,
73203,664,702,
73303,659,703,
73405,659,703,
73505,659,703,
73606,659,703,
73707,659,703,
73808,659,703,
73909,659,703,
74010,659,703,
74111,659,703,
74211,659,703,
74313,659,703,
74413,659,703,
74515,659,703,
74615,659,704,
74716,659,709,
74817,659,710,
74918,659,703,
75018,659,698,
75120,659,698,
75221,659,698,
75321,659,698,
75423,660,698,
75523,678,698,
75625,709,698,
75725,734,698,
75826,723,698,
75927,677,698,
76028,655,698,
76128,654,698,
76230,654,698,
76330,654,698,
76431,654,698,
76533,654,698,
76633,654,698,
76735,654,698,
76835,654,698,
76936,654,697,
77037,654,698,
77138,654,698,
77238,654,698,
77340,654,698,
77440,654,698,
77541,654,698,
77642,654,698,
77743,654,698,
77845,655,699,
77945,667,704,
78046,682,702,
78147,673,694,
78248,685,693,
78348,701,694,
78450,692,694,
78550,660,694,
78651,649,694,
78752,649,694,
78853,650,694,
78955,650,694,
79055,650,694,
79156,650,694,
79257,650,694,
79358,650,694,
79458,650,693,
79560,650,694,
79660,650,694,
79762,650,693,
79862,650,693,
79963,650,694,
80064,650,694,
80165,650,694,
80266,650,693,
80367,650,693,
80468,650,693,
80568,650,693,
80670,650,694,
80770,650,694,
80872,650,694,
80972,650,694,
81073,650,694,
81174,652,694,
81275,662,694,
81375,677,694,
81477,680,694,
81577,659,694,
81678,647,695,
81780,646,703,
81880,646,716,
81982,646,732,
82082,646,715,
82183,646,690,
82284,646,688,
82385,646,688,
82485,646,688,
82587,646,688,
82687,646,688,
82788,646,688,
82890,646,688,
82990,646,688,
83092,646,688,
83192,646,689,
83293,646,689,
83394,646,688,
83495,646,688,
83595,646,688,
83697,646,689,
83797,648,688,
83898,675,688,
83999,715,688,
84100,692,688,
84201,650,688,
84302,642,689,
84403,642,688,
84504,642,688,
84605,641,688,
84705,642,689,
84807,642,691,
84907,642,698,
85008,642,707,
85109,642,697,
85210,642,685,
85311,642,684,
85412,642,683,
85512,642,684,
85614,642,684,
85715,641,684,
85815,641,684,
85917,642,684,
86017,642,684,
86118,642,684,
86219,651,684,
86320,687,684,
86421,680,684,
86522,646,684,
86622,638,684,
86724,638,683,
86824,638,683,
86925,638,683,
87027,638,684,
87127,638,684,
87229,638,684,
87329,638,684,
87430,638,684,
87531,638,684,
87632,638,684,
87732,638,684,
87834,638,690,
87934,638,699,
88035,638,688,
88137,638,679,
88237,638,679,
88339,638,678,
88439,638,678,
88540,638,678,
88641,638,678,
88742,637,678,
88842,638,679,
88944,638,679,
89044,638,679,
89145,638,679,
89246,638,679,
89347,638,679,
89449,638,679,
89549,640,679,
89650,652,679,
89751,640,679,
89852,579,679,
89952,443,679,
90054,169,679,
90154,23,679,
90255,1,679,
90356,1,679,
90457,1,681,
90558,1,686,
90659,1,693,
90760,1,683,
90861,1,675,
90962,1,674,
91062,1,675,
91164,1,674,
91264,1,674,
91365,1,675,
91466,1,674,
91567,1,674,
91668,1,674,
91769,1,674,
91869,1,675,
91971,1,675,
92072,1,675,
92172,1,675,
92274,1,675,
92374,1,675,
92475,1,674,
92576,1,674,
92677,1,674,
92778,1,674,
92879,1,675,
92979,1,675,
93081,1,674,
93181,1,674,
93282,1,674,
93384,1,675,
93484,1,675,
93586,1,679,
93686,1,686,
93787,1,689,
93888,1,676,
93989,1,670,
94089,1,670,
94191,1,670,
94291,1,670,
94392,1,670,
94493,1,670,
94594,1,670,
94696,1,670,
94796,1,670,
94897,1,670,
94998,16,670,
95099,68,670,
95199,151,670,
95301,319,670,
95401,478,670,
95502,563,670,
95603,602,670,
95704,629,670,
95805,655,670,
95906,698,670,
96006,723,670,
96108,733,670,
96209,734,670,
96309,734,670,
96411,734,670,
96511,734,672,
96612,734,680,
96713,734,693,
96814,734,683,
96915,734,668,
97016,734,666,
97116,734,666,
97218,734,666,
97318,734,666,
97419,734,666,
97521,734,666,
97621,734,666,
97722,734,666,
97823,734,666,
97924,734,666,
98025,734,666,
98126,734,666,
98226,734,666,
98328,734,666,
98428,734,666,
98529,734,666,
98630,734,666,
98731,734,666,
98831,734,666,
98933,734,666,
99034,734,666,
99135,734,666,
99236,734,666,
99336,734,666,
99438,734,666,
99538,734,666,
99639,734,668,
99740,734,675,
99841,734,679,
99941,734,667,
100043,734,659,
100143,734,661,
100245,734,661,
100345,734,661,
100446,734,661,
100548,734,661,
100648,734,661,
100749,734,661,
100850,734,662,
100951,734,662,
101051,734,661,
101153,734,661,
101253,734,661,
101355,734,661,
101455,734,661,
101556,734,662,
101657,734,662,
101758,734,662,
101858,734,661,
101960,734,662,
102061,734,662,
102162,734,661,
102263,734,661,
102363,734,661,
102465,734,661,
102565,734,661,
102666,734,662,
102767,734,662,
102868,734,662,
102968,734,662,
103070,734,661,
103170,734,661,
103272,734,661,
103373,734,661,
103473,734,661,
103575,734,662,
103675,734,662,
103776,734,662,
103877,734,661,
103978,734,661,
104078,734,661,
104180,734,661,
104280,734,661,
104382,734,662,
104482,734,661,
104583,734,661,
104684,734,661,
104785,736,661,
104886,757,662,
104987,804,662,
105088,802,662,
105188,745,662,
105290,729,661,
105390,729,661,
105492,729,662,
105592,729,661,
105693,729,661,
105794,729,661,
105895,729,662,
105995,729,663,
106097,729,664,
106197,729,627,
106298,729,528,
106400,729,376,
106500,729,196,
106602,729,37,
106702,729,1,
106803,729,1,
106904,729,1,
107005,729,0,
107105,729,0,
107207,729,1,
107307,729,1,
107408,729,1,
107509,729,2,
107610,729,1,
107712,729,1,
107812,729,0,
107913,729,0,
108014,729,1,
108115,729,1,
108215,729,1,
108339,729,1,
108462,729,0,
108585,729,0,
108711,729,0,
108777,729,0,
108830,729,0,
108928,729,1,
109025,729,1,
109124,729,1,
109225,733,1,
109325,750,3,
109427,767,20,
109527,768,50,
109629,759,140,
109729,739,325,
109830,726,526,
109931,725,644,
110032,725,671,
110132,725,673,
110234,725,673,
110334,725,673,
110435,725,673,
110537,725,673,
110637,725,673,
110739,725,673,
110839,725,673,
110940,725,673,
111041,725,673,
111142,725,673,
111242,725,673,
111344,725,673,
111444,725,673,
111545,725,673,
111646,725,673,
111747,725,673,
111848,725,673,
111949,725,673,
112050,725,673,
112151,725,673,
112252,725,672,
112352,725,673,
112454,725,673,
112554,725,673,
112655,725,673,
112756,725,673,
112857,725,673,
112958,725,673,
113059,725,673,
113159,725,673,
113261,725,673,
113362,725,673,
113462,725,673,
113564,726,673,
113664,734,674,
113765,756,685,
113866,767,696,
113967,750,703,
114068,747,720,
114169,734,724,
114269,725,697,
114371,734,686,
114471,736,687,
114572,730,688,
114674,723,695,
114774,733,694,
114875,734,684,
114976,721,668,
115077,720,668,
115178,720,668,
115279,720,668,
115379,720,668,
115481,720,668,
115581,720,668,
115682,720,668,
115783,720,668,
115884,720,668,
115984,720,668,
116086,720,668,
116187,720,668,
116288,720,668,
116389,720,668,
116489,720,668,
116591,720,668,
116691,720,668,
116792,720,668,
116893,720,668,
116994,720,668,
117094,720,668,
117196,720,668,
117296,724,669,
117398,733,677,
117498,739,677,
117599,749,666,
117701,762,663,
117801,765,664,
117902,749,664,
118003,722,664,
118104,715,664,
118205,716,664,
118306,716,664,
118406,716,664,
118508,715,664,
118608,716,664,
118709,716,664,
118810,716,664,
118911,716,664,
119011,716,664,
119113,716,664,
119214,716,664,
119315,716,664,
119416,716,664,
119516,716,664,
119618,716,664,
119718,715,664,
119819,715,664,
119920,715,664,
120021,715,664,
120121,715,664,
120223,715,664,
120323,716,664,
120425,716,664,
120526,716,669,
120626,716,689,
120728,716,705,
120828,716,707,
120929,725,696,
121030,753,689,
121131,770,683,
121231,732,672,
121333,712,663,
121433,711,660,
121535,711,660,
121635,711,660,
121736,711,660,
121837,711,659,
121938,711,659,
122039,711,659,
122140,711,659,
122241,711,659,
122341,711,660,
122443,711,660,
122543,711,659,
122645,711,659,
122745,711,659,
122846,711,659,
122947,711,659,
123048,711,659,
123148,711,659,
123250,711,659,
123351,711,659,
123451,711,660,
123553,711,660,
123653,713,660,
123755,717,659,
123855,719,659,
123956,714,659,
124057,721,660,
124158,766,660,
124258,794,660,
124360,765,667,
124460,728,693,
124562,710,700,
124662,707,688,
124763,707,673,
124865,707,661,
124965,707,655,
125066,707,655,
125167,707,655,
125268,707,655,
125368,707,655,
125470,707,655,
125570,707,656,
125672,707,659,
125772,707,656,
125873,707,654,
125974,707,655,
126075,707,655,
126175,707,655,
126277,707,654,
126377,707,655,
126478,707,655,
126580,707,654,
126680,707,654,
126782,707,654,
126882,707,654,
126983,707,655,
127084,707,655,
127185,707,655,
127285,707,654,
127387,710,654,
127487,730,654,
127588,757,654,
127689,755,655,
127790,761,655,
127891,736,655,
127992,707,655,
128093,702,657,
128194,702,658,
128295,702,656,
128395,702,653,
128497,702,650,
128597,702,650,
128698,702,650,
128799,702,650,
128900,702,650,
129001,702,650,
129102,702,650,
129202,702,650,
129304,702,650,
129404,702,650,
129505,702,650,
129607,702,650,
129707,702,650,
129808,702,650,
129909,702,650,
130010,702,650,
130111,702,650,
130212,702,650,
130312,708,650,
130414,721,650,
130514,728,650,
130615,751,650,
130716,733,650,
130817,704,650,
130917,702,650,
131019,698,650,
131120,698,650,
131221,698,650,
131322,698,650,
131422,698,650,
131524,698,650,
131624,698,651,
131725,698,658,
131826,698,659,
131927,698,652,
132027,698,647,
132129,698,644,
132229,698,645,
132331,698,645,
132431,698,645,
132532,698,645,
132633,698,646,
132734,698,645,
132835,698,645,
132936,698,645,
133037,698,645,
133138,698,645,
133239,698,645,
133339,698,645,
133441,698,645,
133541,710,645,
133642,741,645,
133743,762,645,
133844,765,645,
133944,725,645,
134046,698,645,
134146,693,645,
134248,693,645,
134349,693,645,
134449,693,645,
134551,693,645,
134651,693,645,
134752,693,645,
134853,693,645,
134954,693,645,
135054,693,645,
135156,693,645,
135256,693,645,
135358,693,645,
135458,693,646,
135559,693,652,
135660,693,664,
135761,693,665,
135861,693,646,
135963,693,640,
136064,693,640,
136164,693,640,
136266,693,640,
136366,693,640,
136468,693,640,
136568,693,640,
136669,693,640,
136770,693,640,
136871,693,640,
136971,693,640,
137073,695,640,
137173,713,640,
137274,719,640,
137375,699,640,
137476,690,640,
137578,691,640,
137678,696,640,
137779,697,640,
137880,690,640,
137981,689,640,
138081,689,640,
138183,689,640,
138283,689,640,
138384,689,640,
138485,689,640,
138586,689,641,
138687,689,646,
138788,689,669,
138888,689,701,
138990,689,694,
139090,689,660,
139191,689,638,
139293,689,635,
139393,689,635,
139494,689,635,
139595,689,635,
139696,689,635,
139797,689,635,
139898,689,634,
139998,689,635,
140100,689,635,
140200,689,635,
140301,689,635,
140402,690,635,
140503,701,635,
140603,704,635,
140705,688,635,
140805,684,635,
140907,684,635,
141008,684,635,
141108,684,635,
141210,684,635,
141310,684,635,
141411,684,635,
141512,684,634,
141613,684,635,
141714,684,635,
141815,684,635,
141915,684,635,
142017,684,635,
142117,684,637,
142218,684,639,
142319,684,638,
142420,684,632,
142521,684,631,
142622,684,630,
142723,684,630,
142824,684,630,
142925,685,630,
143025,684,630,
143127,684,630,
143227,684,632,
143328,685,635,
143429,694,635,
143530,707,635,
143630,698,635,
143732,683,635,
143832,680,636,
143934,680,650,
144034,680,667,
144135,680,641,
144237,680,633,
144337,680,630,
144438,680,632,
144539,680,634,
144640,680,635,
144740,680,636,
144842,680,636,
144942,680,636,
145044,680,636,
145144,680,641,
145245,680,642,
145346,680,633,
145447,680,630,
145548,680,630,
145649,680,630,
145750,680,630,
145850,680,630,
145952,680,630,
146052,680,630,
146154,681,630,
146254,692,630,
146355,721,630,
146456,725,630,
146557,683,630,
146657,675,630,
146759,675,630,
146859,675,630,
146960,675,630,
147061,675,630,
147162,675,630,
147264,675,630,
147364,675,630,
147465,675,630,
147566,675,630,
147667,675,630,
147767,675,630,
147869,675,631,
147969,675,633,
148070,675,637,
148171,675,638,
148272,675,644,
148373,675,637,
148474,675,627,
148574,675,628,
148676,675,630,
148777,675,629,
148877,675,630,
148979,675,630,
149079,675,631,
149181,675,638,
149281,677,637,
149382,685,627,
149483,693,625,
149584,698,625,
149684,690,625,
149786,682,625,
149886,674,625,
149987,671,625,
150088,671,625,
150189,671,624,
150291,671,624,
150391,671,625,
150492,671,625,
150593,671,625,
150694,671,625,
150794,671,625,
150896,671,625,
150996,671,625,
151097,671,625,
151198,671,625,
151299,671,625,
151400,671,625,
151501,671,625,
151601,671,625,
151703,671,624,
151804,671,625,
151904,671,625,
152006,671,625,
152106,670,626,
152207,670,627,
152308,671,639,
152409,671,643,
152510,670,626,
152611,670,621,
152711,671,621,
152813,681,621,
152913,726,621,
153014,726,622,
153115,676,624,
153216,666,624,
153317,666,621,
153418,666,621,
153519,666,621,
153620,666,621,
153721,666,620,
153821,666,620,
153923,666,621,
154023,666,621,
154124,666,621,
154225,666,620,
154326,666,620,
154426,666,621,
154528,666,620,
154628,666,621,
154730,666,621,
154831,666,621,
154931,666,621,
155033,666,621,
155133,666,621,
155234,666,621,
155335,666,620,
155436,666,620,
155536,666,620,
155638,666,620,
155738,666,621,
155840,666,621,
155940,666,621,
156041,666,620,
156142,673,620,
156243,698,620,
156343,688,620,
156445,664,621,
156546,661,620,
156646,661,620,
156748,661,620,
156848,661,620,
156950,661,620,
157050,661,620,
157151,661,620,
157252,661,620,
157353,661,620,
157453,661,620,
157555,661,620,
157655,661,622,
157757,661,626,
157857,661,627,
157958,661,629,
158060,661,633,
158160,661,636,
158261,661,627,
158362,661,620,
158463,661,618,
158563,661,619,
158665,661,616,
158765,661,615,
158867,661,615,
158967,661,615,
159068,661,615,
159169,661,615,
159270,661,615,
159370,669,616,
159472,699,616,
159573,712,615,
159673,694,616,
159775,668,616,
159875,659,615,
159977,657,616,
160077,657,616,
160178,657,616,
160279,657,616,
160380,657,616,
160480,657,615,
160582,657,616,
160682,657,616,
160783,657,616,
160884,657,616,
160985,657,616,
161087,657,616,
161187,657,616,
161288,657,616,
161389,657,616,
161490,657,615,
161590,657,627,
161692,657,635,
161792,657,632,
161893,657,630,
161994,657,626,
162095,657,627,
162196,657,632,
162297,657,632,
162397,657,628,
162499,657,618,
162599,663,611,
162700,699,610,
162802,717,610,
162902,670,610,
163003,653,610,
163104,652,611,
163205,652,610,
163306,652,610,
163407,652,610,
163507,652,610,
163609,652,610,
163709,654,611,
163810,658,610,
163911,657,610,
164012,657,610,
164112,657,610,
164214,660,610,
164314,674,610,
164416,679,610,
164517,671,610,
164617,655,610,
164719,652,611,
164819,652,611,
164920,652,611,
165021,652,610,
165122,652,611,
165222,652,611,
165324,652,611,
165424,652,612,
165526,652,619,
165626,652,630,
165727,652,634,
165828,652,623,
165929,652,617,
166029,652,611,
166131,652,607,
166232,652,606,
166333,652,606,
166434,652,606,
166534,652,606,
166636,652,606,
166736,653,606,
166837,669,606,
166938,700,606,
167039,706,606,
167139,677,606,
167241,652,606,
167341,648,606,
167443,648,606,
167543,648,606,
167644,648,606,
167745,648,606,
167846,648,606,
167947,648,606,
168048,648,606,
168149,648,606,
168249,648,607,
168351,648,609,
168451,648,617,
168553,648,631,
168653,648,648,
168754,648,655,
168855,648,634,
168956,648,608,
169056,648,602,
169158,648,601,
169258,648,601,
169359,648,602,
169461,648,601,
169561,648,601,
169663,648,601,
169763,648,601,
169864,648,601,
169965,648,601,
170066,648,601,
170166,648,601,
170268,650,601,
170368,658,601,
170469,662,601,
170570,654,601,
170671,646,601,
170772,644,602,
170873,645,601,
170973,653,601,
171075,662,601,
171176,651,601,
171276,648,602,
171378,649,601,
171478,659,601,
171579,666,601,
171680,651,601,
171781,644,601,
171882,644,601,
171983,644,601,
172084,644,601,
172185,644,601,
172286,644,601,
172386,644,601,
172488,644,605,
172588,644,609,
172690,644,604,
172791,644,599,
172891,644,597,
172993,644,599,
173093,644,598,
173194,644,597,
173295,644,597,
173396,644,597,
173496,644,597,
173598,644,597,
173699,644,597,
173800,644,597,
173901,644,597,
174001,644,597,
174103,644,597,
174203,644,597,
174304,644,597,
174406,644,597,
174506,644,597,
174607,644,597,
174708,644,597,
174809,644,597,
174910,644,597,
175011,644,597,
175112,644,597,
175213,644,597,
175314,644,597,
175414,644,597,
175516,644,597,
175616,644,597,
175717,644,597,
175819,644,597,
175919,644,597,
176021,644,597,
176121,644,597,
