Millis,P1,P2 

40545,702,641,
40646,702,642,
40747,701,644,
40848,701,643,
40949,702,642,
41050,701,643,
41150,702,642,
41252,702,642,
41353,709,642,
41454,709,643,
41555,699,641,
41655,697,640,
41757,697,642,
41858,697,641,
41958,697,643,
42060,697,644,
42161,697,644,
42261,697,644,
42363,697,643,
42463,697,643,
42565,697,642,
42666,697,641,
42766,697,641,
42868,697,641,
42968,697,641,
43069,697,643,
43171,697,642,
43271,697,642,
43373,697,643,
43474,697,643,
43574,698,643,
43676,697,642,
43776,697,642,
43877,697,642,
43979,697,644,
44079,697,644,
44180,697,643,
44281,697,644,
44382,697,644,
44484,697,643,
44584,697,643,
44685,697,643,
44787,697,642,
44887,697,642,
44988,697,642,
45089,697,642,
45190,698,644,
45292,699,643,
45392,706,643,
45493,725,643,
45594,715,644,
45695,695,643,
45796,693,642,
45897,693,641,
45998,693,641,
46099,693,643,
46200,693,644,
46301,693,643,
46402,693,644,
46503,693,644,
46604,693,642,
46705,693,648,
46806,693,655,
46906,693,643,
47008,693,637,
47109,693,636,
47209,693,637,
47311,693,637,
47412,693,637,
47513,693,636,
47614,693,637,
47714,693,638,
47816,693,639,
47917,693,637,
48017,693,637,
48119,693,638,
48219,693,638,
48321,693,639,
48422,693,638,
48522,693,636,
48624,693,637,
48725,693,638,
48825,693,637,
48927,693,637,
49027,693,636,
49128,694,636,
49230,705,636,
49330,704,639,
49432,690,638,
49532,688,637,
49633,688,637,
49735,688,636,
49835,688,637,
49936,688,637,
50038,688,638,
50138,688,638,
50239,688,637,
50340,688,637,
50441,688,636,
50543,688,637,
50643,688,638,
50744,688,637,
50845,688,638,
50946,688,637,
51046,688,637,
51148,688,638,
51249,688,638,
51349,688,637,
51451,688,638,
51551,688,639,
51653,688,637,
51753,688,639,
51854,688,646,
51956,688,646,
52056,688,634,
52157,688,631,
52258,688,633,
52359,688,632,
52460,688,633,
52561,688,632,
52662,688,632,
52763,688,632,
52864,688,631,
52964,688,632,
53066,690,631,
53166,709,632,
53267,721,631,
53369,705,631,
53469,693,631,
53571,685,631,
53671,684,629,
53772,684,632,
53874,684,632,
53974,684,631,
54075,684,631,
54176,684,631,
54277,684,631,
54377,684,632,
54479,684,632,
54580,684,631,
54681,684,630,
54782,684,632,
54882,684,632,
54984,684,632,
55084,684,633,
55185,684,631,
55287,684,629,
55387,684,631,
55489,684,629,
55589,684,630,
55690,684,632,
55791,684,632,
55892,684,632,
55993,684,632,
56094,684,630,
56195,684,629,
56295,684,631,
56397,684,632,
56497,684,632,
56599,684,638,
56700,684,646,
56800,684,637,
56902,684,626,
57002,684,625,
57103,684,626,
57204,684,627,
57305,684,626,
57406,684,627,
57507,684,627,
57608,684,627,
57709,684,626,
57810,685,628,
57910,701,629,
58012,724,627,
58113,708,628,
58213,685,627,
58315,680,625,
58415,679,626,
58516,679,627,
58617,679,626,
58718,679,627,
58820,679,627,
58920,679,626,
59021,679,626,
59122,680,627,
59223,679,626,
59323,679,626,
59425,679,627,
59526,679,627,
59626,679,627,
59728,679,626,
59828,679,626,
59930,679,627,
60030,679,627,
60131,679,627,
60233,679,627,
60333,679,625,
60434,679,626,
60535,679,626,
60636,679,626,
60737,679,627,
60838,679,628,
60939,679,627,
61040,679,626,
61141,679,627,
61241,679,627,
61343,679,627,
61443,680,628,
61544,680,628,
61646,683,627,
61746,693,626,
61848,696,626,
61948,681,625,
62049,675,625,
62150,675,626,
62251,675,627,
62352,675,626,
62453,674,627,
62554,674,627,
62654,675,623,
62756,675,622,
62857,675,621,
62958,675,621,
63059,675,623,
63159,675,622,
63261,675,622,
63361,675,622,
63462,675,621,
63564,675,621,
63664,675,622,
63765,675,623,
63866,675,622,
63967,675,622,
64068,675,621,
64169,675,622,
64270,675,622,
64371,675,622,
64472,675,623,
64572,675,621,
64674,675,622,
64774,675,623,
64876,675,622,
64977,675,621,
65077,675,622,
65179,674,622,
65279,674,622,
65380,675,622,
65481,675,623,
65582,675,622,
65683,675,622,
65784,675,622,
65885,691,624,
65986,713,626,
66087,707,635,
66187,681,626,
66289,671,622,
66390,670,621,
66490,670,620,
66592,670,620,
66692,670,622,
66793,670,622,
66894,670,622,
66995,670,622,
67097,670,623,
67197,670,632,
67298,670,646,
67399,670,627,
67500,670,617,
67600,670,618,
67702,670,617,
67803,670,617,
67903,670,618,
68005,670,618,
68105,670,617,
68207,670,617,
68308,670,617,
68408,670,617,
68510,670,618,
68610,670,617,
68711,670,617,
68812,670,617,
68913,670,617,
69015,670,618,
69115,670,619,
69216,670,620,
69317,670,619,
69418,670,619,
69518,670,619,
69620,670,618,
69721,670,617,
69821,673,618,
69923,689,618,
70023,691,618,
70125,672,619,
70225,666,617,
70326,666,617,
70428,666,618,
70528,666,618,
70629,666,630,
70730,666,629,
70831,665,615,
70931,665,613,
71033,666,613,
71134,666,613,
71235,666,613,
71336,666,614,
71436,666,612,
71538,666,613,
71638,666,615,
71739,666,613,
71841,666,613,
71941,666,613,
72042,666,615,
72143,666,614,
72244,666,614,
72345,666,614,
72446,666,614,
72547,666,613,
72648,666,613,
72749,666,613,
72849,666,613,
72951,666,614,
73051,666,613,
73153,666,613,
73254,666,614,
73354,666,613,
73456,666,612,
73556,666,614,
73657,666,614,
73758,666,614,
73859,666,614,
73960,666,614,
74061,671,614,
74162,700,613,
74263,689,623,
74364,664,661,
74464,662,686,
74566,662,637,
74667,662,609,
74767,662,608,
74869,662,609,
74969,662,609,
75070,662,608,
75171,662,609,
75272,662,608,
75374,662,608,
75474,662,608,
75575,662,607,
75676,662,608,
75777,662,608,
75877,662,608,
75979,662,609,
76080,662,609,
76180,662,609,
76282,662,609,
76382,662,610,
76484,662,606,
76584,662,606,
76685,662,608,
76787,662,608,
76887,662,608,
76988,662,608,
77089,662,609,
77190,662,609,
77290,662,608,
77392,662,608,
77493,667,608,
77594,689,608,
77695,685,609,
77795,661,618,
77897,657,648,
77997,657,685,
78098,657,728,
78200,657,761,
78300,657,711,
78402,657,623,
78502,657,603,
78603,657,603,
78704,657,603,
78805,657,603,
78906,657,602,
79007,657,602,
79108,657,603,
79208,657,604,
79310,658,604,
79410,658,604,
79512,657,604,
79613,657,604,
79713,657,604,
79815,657,603,
79915,657,604,
80016,657,604,
80117,657,604,
80218,657,603,
80318,657,603,
80420,657,603,
80521,657,604,
80622,658,604,
80723,657,603,
80823,657,602,
80925,658,603,
81025,657,604,
81126,657,605,
81228,657,603,
81328,657,603,
81429,658,604,
81530,661,604,
81631,688,604,
81732,705,604,
81833,662,610,
81934,652,629,
82035,653,636,
82136,653,627,
82236,653,606,
82338,653,599,
82438,653,599,
82540,653,600,
82641,653,600,
82741,653,600,
82843,653,599,
82943,653,599,
83044,653,599,
83145,653,599,
83246,653,599,
83347,653,600,
83448,653,598,
83549,653,600,
83650,653,600,
83751,653,599,
83851,653,599,
83953,653,598,
84054,653,599,
84154,653,599,
84256,653,600,
84356,653,601,
84457,653,600,
84558,653,599,
84659,653,600,
84761,653,600,
84861,653,600,
84962,653,600,
85063,653,599,
85164,653,600,
85264,653,611,
85366,659,629,
85467,690,620,
85567,678,598,
85669,652,596,
85769,648,595,
85871,648,595,
85971,648,596,
86072,648,595,
86173,648,595,
86274,648,595,
86375,648,595,
86476,648,596,
86577,648,596,
86677,648,596,
86779,648,595,
86879,648,595,
86981,648,595,
87082,648,595,
87182,648,596,
87284,648,596,
87384,648,597,
87485,648,596,
87586,648,595,
87687,648,595,
87789,648,596,
87889,648,595,
87990,648,595,
88091,648,595,
88192,648,596,
88292,648,596,
88394,648,597,
88495,648,607,
88595,648,609,
88697,648,593,
88797,648,590,
88899,648,591,
88999,648,592,
89100,648,591,
89202,648,592,
89302,648,591,
89403,652,591,
89504,674,593,
89605,664,592,
89705,645,591,
89807,644,591,
89907,644,591,
90009,644,591,
90110,644,592,
90210,644,592,
90312,644,592,
90412,644,591,
90513,644,592,
90614,644,591,
90715,644,591,
90817,644,590,
90917,644,591,
91018,644,592,
91119,644,591,
91220,644,592,
91320,644,591,
91422,644,590,
91523,644,591,
91623,644,599,
91725,644,615,
91825,644,610,
91927,644,589,
92027,644,586,
92128,644,587,
92229,644,587,
92330,644,587,
92431,644,588,
92532,644,587,
92633,644,586,
92733,644,586,
92835,644,586,
92935,644,587,
93037,644,587,
93138,644,587,
93238,644,587,
93340,644,587,
93440,644,587,
93541,644,587,
93642,644,587,
93743,644,587,
93844,644,586,
93945,644,586,
94046,644,586,
94147,644,587,
94248,644,587,
94348,644,587,
94450,644,587,
94551,644,587,
94651,644,586,
94753,644,586,
94853,644,587,
94954,644,591,
95055,644,605,
95156,644,626,
95257,644,636,
95358,644,608,
95459,644,584,
95560,644,583,
95661,644,583,
95761,644,583,
95863,644,582,
95963,644,583,
96065,644,582,
96166,644,582,
96266,644,582,
96368,644,582,
96468,644,581,
96569,644,582,
96670,644,582,
96771,644,583,
96872,644,583,
96973,644,583,
97074,644,583,
97175,644,582,
97276,644,584,
97376,644,584,
97478,644,583,
97578,644,583,
97679,644,583,
97781,644,583,
97881,644,584,
97982,644,591,
98083,644,605,
98184,644,590,
98285,644,578,
98386,644,578,
98487,644,578,
98588,644,578,
98689,644,579,
98789,644,578,
98891,644,578,
98991,644,578,
99092,644,578,
99194,644,578,
99294,644,579,
99396,644,579,
99496,644,579,
99597,644,579,
99698,644,578,
99799,644,578,
99899,644,578,
100001,644,578,
100102,644,579,
100202,644,578,
100304,644,578,
100404,644,578,
100506,644,579,
100606,641,579,
100707,643,579,
100809,659,579,
100909,663,578,
101010,640,578,
101111,514,578,
101212,260,578,
101313,53,579,
101435,2,578,
101560,1,578,
101686,1,579,
101813,1,579,
101894,1,579,
101945,1,578,
102043,1,578,
102140,1,578,
102238,1,579,
102335,1,579,
102433,1,579,
102530,1,579,
102628,1,579,
102726,1,579,
102827,1,578,
102927,1,577,
103029,1,580,
103130,1,588,
103230,4,589,
103332,11,584,
103432,24,546,
103534,68,407,
103634,107,178,
103735,190,44,
103837,341,3,
103937,518,0,
104038,665,0,
104139,693,0,
104240,693,0,
104340,693,0,
104442,693,0,
104542,693,0,
104644,693,0,
104745,693,0,
104845,693,0,
104947,693,0,
105047,693,0,
105148,693,0,
105249,693,0,
105350,694,8,
105452,697,17,
105552,698,39,
105653,699,220,
105754,698,345,
105855,696,348,
105955,696,356,
106057,696,497,
106158,696,674,
106258,696,747,
106360,696,750,
106460,699,750,
106562,700,751,
106662,698,751,
106763,697,751,
106864,697,751,
106965,697,751,
107066,699,751,
107167,699,751,
107268,699,750,
107368,700,750,
107470,700,750,
107570,702,751,
107672,704,751,
107773,703,750,
107873,702,751,
107975,701,751,
108075,700,750,
108176,700,751,
108277,701,751,
108378,700,751,
108479,700,751,
108580,700,751,
108681,700,751,
108782,699,751,
108883,699,751,
108983,699,751,
109085,699,750,
109185,699,751,
109286,699,751,
109388,698,751,
109488,698,751,
109589,698,750,
109690,698,751,
109791,698,751,
109892,698,751,
109993,698,751,
110094,698,751,
110195,698,750,
110296,698,751,
110396,698,751,
110498,700,751,
110598,715,751,
110700,736,751,
110800,748,751,
110901,726,751,
111003,710,751,
111103,706,751,
111204,704,750,
111305,704,751,
111406,703,751,
111506,703,751,
111608,702,751,
111709,702,751,
111810,701,751,
111911,701,751,
112011,701,751,
112113,701,751,
112213,701,751,
112314,700,751,
112415,700,751,
112516,700,750,
112617,700,751,
112718,700,751,
112819,701,750,
112920,700,750,
113021,700,751,
113121,700,751,
113223,700,751,
113324,700,750,
113424,700,750,
113526,699,751,
113626,699,751,
113727,699,751,
113828,699,751,
113929,707,751,
114030,718,750,
114131,721,750,
114232,721,751,
114333,717,751,
114434,708,751,
114534,704,751,
114636,704,750,
114736,703,749,
114837,703,750,
114939,702,752,
115039,702,750,
115141,702,750,
115241,701,751,
115342,701,750,
115443,699,750,
115544,699,750,
115644,698,750,
115746,698,750,
115847,698,750,
115948,698,750,
116049,697,750,
116149,697,750,
116251,697,751,
116351,696,751,
116452,696,750,
116554,696,751,
116654,696,751,
116755,696,750,
116856,696,751,
116957,696,751,
117058,696,751,
117159,695,751,
117259,695,750,
117361,695,751,
117462,695,751,
117562,695,751,
117664,695,751,
117764,695,751,
117865,696,751,
117966,705,750,
118067,723,750,
118169,732,750,
118269,717,751,
118370,703,750,
118471,701,751,
118572,701,752,
118672,700,753,
118774,699,751,
118874,700,750,
118975,703,750,
119077,702,751,
119177,700,751,
119279,700,754,
119379,699,756,
119480,699,760,
119581,699,774,
119682,708,773,
119783,720,755,
119884,740,747,
119985,751,746,
120085,719,746,
120187,701,746,
120287,699,746,
120389,699,746,
120489,698,746,
120590,698,746,
120692,697,745,
120792,697,746,
120893,697,746,
120994,697,746,
121095,697,746,
121196,697,746,
121297,697,746,
121398,697,746,
121499,697,746,
121600,697,746,
121700,697,745,
121802,697,746,
121902,697,746,
122003,698,746,
122104,698,754,
122205,698,763,
122307,698,769,
122407,697,762,
122508,697,746,
122609,697,743,
122710,697,742,
122810,696,742,
122912,698,742,
123013,714,742,
123113,739,742,
123215,742,743,
123315,718,743,
123417,706,742,
123517,709,742,
123618,712,743,
123719,712,743,
123820,710,742,
123921,708,742,
124022,707,742,
124123,707,742,
124223,717,742,
124325,730,743,
124425,718,743,
124527,701,743,
124627,698,742,
124728,697,742,
124830,697,743,
124930,697,742,
125031,697,742,
125132,697,742,
125233,696,742,
125333,696,742,
125435,696,742,
125535,696,742,
125637,696,742,
125738,696,743,
125838,696,751,
125940,695,752,
126040,695,749,
126141,695,739,
126242,695,738,
126343,695,738,
126445,695,738,
126545,695,738,
126646,695,738,
126747,695,738,
126848,695,738,
126948,695,739,
127050,695,738,
127150,694,738,
127251,694,738,
127353,694,738,
127453,694,738,
127555,706,738,
127655,754,738,
127756,806,738,
127857,783,738,
127958,715,739,
128059,693,738,
128160,690,738,
128261,690,738,
128361,690,738,
128463,690,738,
128563,690,738,
128665,690,738,
128765,690,739,
128866,690,739,
128968,690,738,
129068,691,739,
129169,691,738,
129270,691,738,
129371,691,738,
129471,693,738,
129573,697,738,
129673,699,738,
129775,700,737,
129876,701,738,
129976,702,738,
130078,704,738,
130178,704,738,
130279,703,738,
130380,705,738,
130481,706,739,
130583,705,739,
130683,705,744,
130784,705,760,
130885,705,786,
130986,705,810,
131086,705,811,
131188,705,772,
131288,705,747,
131389,706,735,
131491,718,734,
131591,745,734,
131693,767,737,
131793,745,739,
131894,709,739,
131995,701,738,
132096,701,738,
132197,701,740,
132298,701,753,
132399,701,765,
132499,701,769,
132601,701,765,
132701,701,754,
132803,701,744,
132903,701,740,
133004,701,735,
133106,701,733,
133206,701,734,
133307,701,733,
133408,701,733,
133509,701,734,
133609,701,733,
133711,701,733,
133811,701,733,
133913,701,733,
134014,701,733,
134114,701,733,
134216,701,734,
134316,701,733,
134417,701,734,
134518,701,734,
134619,701,733,
134721,701,733,
134821,701,734,
134922,701,734,
135023,701,734,
135124,701,733,
135224,701,733,
135326,701,733,
135426,701,733,
135527,701,733,
135629,701,733,
135729,701,733,
135831,701,733,
135931,701,733,
136032,701,733,
136133,701,734,
136234,701,734,
136334,701,734,
136436,701,740,
136537,701,749,
136637,713,745,
136739,753,733,
136839,792,729,
136941,780,729,
137041,715,729,
137142,696,729,
137244,696,729,
137344,696,729,
137445,696,729,
137546,696,729,
137647,696,729,
137747,696,729,
137849,696,729,
137949,696,729,
138051,696,729,
138152,696,729,
138252,696,729,
138354,696,729,
138454,696,729,
138555,696,729,
138656,696,729,
138757,696,729,
138857,696,729,
138959,696,729,
139060,696,729,
139161,696,730,
139262,696,729,
139362,696,729,
139464,696,729,
139564,696,729,
139665,696,729,
139767,696,729,
139867,696,728,
139969,696,729,
140069,696,729,
140170,696,729,
140271,696,729,
140372,696,729,
140472,696,732,
140574,696,737,
140675,696,746,
140775,696,743,
140877,696,731,
140977,700,725,
141079,730,725,
141179,753,724,
141280,730,725,
141382,698,725,
141482,692,725,
141583,692,725,
141684,692,725,
141785,692,725,
141885,692,725,
141987,692,725,
142087,692,725,
142189,692,725,
142290,692,725,
142390,692,725,
142492,692,725,
142592,692,725,
142693,692,725,
142794,692,725,
142895,692,725,
142996,692,724,
143097,692,725,
143198,692,725,
143299,692,725,
143400,692,725,
143500,692,725,
143602,692,724,
143702,692,725,
143803,692,725,
143905,692,725,
144005,692,725,
144106,692,725,
144207,692,731,
144308,692,745,
144409,692,750,
144510,692,735,
144611,692,724,
144712,692,721,
144813,692,720,
144913,692,721,
145015,692,720,
145115,693,720,
145217,698,720,
145317,706,720,
145418,718,721,
145520,709,723,
145620,693,725,
145721,688,725,
145822,687,724,
145923,687,727,
146023,687,734,
146125,687,733,
146225,687,729,
146327,687,728,
146428,687,732,
146528,687,741,
146630,687,741,
146730,687,725,
146831,687,721,
146932,687,720,
147033,687,720,
147134,687,721,
147235,687,721,
147336,687,721,
147437,687,721,
147538,687,721,
147638,687,721,
147740,687,721,
147840,687,721,
147941,687,721,
148043,687,721,
148143,687,721,
148244,687,721,
148345,687,721,
148446,687,721,
148547,687,721,
148648,687,721,
148748,687,721,
148850,687,721,
148951,687,721,
149051,687,720,
149153,687,720,
149253,687,721,
149354,687,721,
149455,687,720,
149556,687,720,
149658,687,721,
149758,687,720,
149859,687,721,
149960,687,721,
150061,687,721,
150161,687,721,
150263,687,721,
150363,687,720,
150465,687,722,
150566,688,729,
150666,701,736,
150768,728,742,
150868,720,745,
150969,720,744,
151070,726,742,
151171,722,736,
151272,706,729,
151373,689,723,
151474,683,726,
151575,683,725,
151676,683,721,
151776,683,716,
151878,683,714,
151979,683,715,
152079,683,716,
152181,683,716,
152281,683,716,
152382,683,716,
152483,683,716,
152584,683,716,
152685,683,716,
152786,683,716,
152887,683,716,
152988,683,716,
153089,683,716,
153189,683,716,
153291,683,716,
153391,683,716,
153492,683,716,
153594,683,716,
153694,683,716,
153796,683,716,
153896,683,716,
153997,683,716,
154098,683,716,
154199,683,716,
154299,683,716,
154401,683,716,
154502,683,717,
154602,683,716,
154704,684,716,
154804,692,716,
154906,700,716,
155006,693,716,
155107,691,716,
155209,696,716,
155309,707,716,
155410,721,716,
155511,744,716,
155612,735,716,
155713,711,719,
155814,702,726,
155914,697,727,
156016,691,728,
156117,687,729,
156217,682,721,
156319,679,713,
156419,678,709,
156520,678,707,
156621,678,707,
156722,678,710,
156824,678,711,
156924,678,712,
157025,678,711,
157126,678,711,
157227,678,712,
157327,678,712,
157429,678,712,
157529,678,712,
157630,678,712,
157732,678,711,
157832,678,712,
157934,678,712,
158034,678,712,
158135,678,711,
158236,678,712,
158337,678,712,
158438,678,712,
158539,678,712,
158640,678,712,
158740,678,712,
158842,678,712,
158942,678,712,
159044,678,712,
159144,678,712,
159245,678,712,
159347,678,712,
159447,678,712,
159548,678,712,
159649,678,712,
159750,678,712,
159850,679,712,
159952,679,712,
160053,678,712,
160154,682,712,
160255,697,712,
160355,718,712,
160457,736,712,
160557,748,712,
160658,741,712,
160759,715,712,
160860,685,711,
160962,675,712,
161062,674,712,
161163,674,712,
161264,674,712,
161365,674,712,
161466,674,715,
161567,674,718,
161668,674,725,
161768,674,725,
161870,674,722,
161971,674,716,
162072,674,712,
162173,674,708,
162273,674,706,
162375,674,706,
162476,674,707,
162576,674,706,
162678,674,706,
162778,674,707,
162879,674,706,
162981,674,706,
163081,674,707,
163183,674,707,
163283,674,707,
163384,674,707,
163486,674,707,
163586,674,707,
163687,674,707,
163788,674,707,
163889,674,707,
163991,674,707,
164091,674,707,
164192,674,707,
164293,674,707,
164394,674,707,
164495,674,706,
164596,674,707,
164697,674,707,
164797,674,707,
164899,678,706,
165000,683,706,
165101,685,706,
165202,690,707,
165302,700,707,
165404,707,707,
165505,709,707,
165605,710,706,
165707,712,707,
165807,708,706,
165908,695,706,
166010,688,707,
166110,679,707,
166212,671,707,
166312,670,707,
166413,670,707,
166515,670,707,
166615,670,707,
166716,670,708,
166817,670,713,
166918,670,707,
167020,670,703,
167120,670,703,
167221,670,703,
167322,670,702,
167423,670,703,
167524,670,702,
167625,670,702,
167726,670,702,
167826,670,702,
167928,670,702,
168029,670,702,
168130,670,702,
168231,670,702,
168331,670,702,
168433,670,702,
168534,670,702,
168634,670,702,
168736,670,702,
168836,670,702,
168937,670,702,
169039,670,702,
169139,670,702,
169241,670,702,
169341,670,703,
169442,672,702,
169544,684,702,
169644,701,702,
169745,715,702,
169847,731,702,
169947,725,703,
170049,685,702,
170149,666,702,
170250,665,702,
170352,665,702,
170452,665,702,
170553,665,702,
170654,665,702,
170755,665,705,
170856,665,706,
170957,665,704,
171058,665,707,
171159,665,715,
171260,665,720,
171361,665,717,
171462,665,721,
171563,665,722,
171663,665,719,
171765,665,709,
171866,665,699,
171966,665,697,
172068,665,698,
172168,665,698,
172270,665,698,
172371,665,698,
172471,665,698,
172573,665,698,
172673,665,698,
172774,665,698,
172876,665,698,
172976,665,698,
173077,665,698,
173178,665,698,
173279,665,698,
173381,665,698,
173481,665,698,
173582,665,698,
173683,665,698,
173784,665,698,
173885,665,698,
173986,668,698,
174087,676,698,
174188,689,698,
174289,697,698,
174390,697,698,
174491,695,698,
174592,684,698,
174692,678,698,
174794,677,697,
174895,689,698,
174995,705,698,
175097,695,698,
175197,677,698,
175299,665,698,
175400,661,698,
175500,661,701,
175602,661,702,
175702,663,704,
175803,665,707,
175905,665,711,
176005,665,711,
176106,665,700,
176207,665,694,
176308,665,694,
