Millis,P1,P2 

66349,728,749,
66449,728,749,
66551,728,749,
66651,728,749,
66752,728,749,
66853,728,749,
66954,728,749,
67055,728,749,
67156,728,749,
67257,728,749,
67358,728,749,
67459,728,749,
67559,728,749,
67661,728,749,
67761,728,749,
67862,728,749,
67963,728,749,
68064,728,749,
68166,728,749,
68266,728,749,
68367,728,749,
68468,728,749,
68569,728,749,
68669,728,749,
68771,728,749,
68872,728,749,
68972,728,749,
69074,728,749,
69174,728,749,
69276,728,749,
69377,728,749,
69477,728,749,
69579,728,749,
69679,728,749,
69780,728,749,
69881,728,749,
69982,728,749,
70084,728,749,
70184,728,749,
70285,728,749,
70386,728,749,
70487,728,748,
70587,728,749,
70689,728,749,
70790,728,749,
70890,728,750,
70992,728,749,
71092,728,749,
71194,728,749,
71295,728,749,
71395,728,749,
71497,728,749,
71597,728,748,
71698,728,749,
71799,728,749,
71900,728,749,
72001,728,749,
72102,728,749,
72203,728,749,
72304,728,749,
72405,728,749,
72505,728,749,
72607,728,749,
72708,728,749,
72808,728,749,
72910,728,748,
73010,728,748,
73111,728,748,
73213,728,749,
73313,728,749,
73415,728,749,
73515,728,748,
73616,728,748,
73717,728,749,
73818,728,749,
73919,728,749,
74020,728,749,
74121,728,749,
74221,728,749,
74323,728,749,
74423,728,749,
74525,728,749,
74626,728,749,
74726,728,749,
74828,728,749,
74928,728,749,
75029,728,749,
75131,728,749,
75231,728,749,
75333,728,749,
75433,728,749,
75534,728,749,
75635,728,749,
75736,728,749,
75837,728,749,
75938,728,749,
76039,728,749,
76139,728,749,
76241,728,749,
76342,728,749,
76443,728,749,
76544,728,749,
76644,728,749,
76746,728,750,
76846,728,751,
76947,728,755,
77049,728,769,
77149,728,746,
77250,728,732,
77351,728,741,
77452,728,744,
77553,728,743,
77654,728,744,
77755,734,744,
77856,751,744,
77957,744,744,
78057,729,743,
78159,729,744,
78259,741,744,
78361,754,744,
78462,747,744,
78562,730,744,
78664,723,744,
78764,722,744,
78865,723,743,
78967,723,744,
79067,723,744,
79168,724,744,
79269,724,744,
79370,724,744,
79471,724,744,
79572,724,744,
79673,724,744,
79774,724,744,
79875,724,744,
79975,724,744,
80077,724,745,
80177,724,754,
80278,724,773,
80380,724,789,
80480,724,791,
80582,724,799,
80682,724,795,
80783,723,767,
80884,723,743,
80985,724,739,
81086,724,740,
81187,723,739,
81288,724,739,
81388,724,739,
81490,742,739,
81591,748,739,
81692,726,740,
81793,724,739,
81893,724,739,
81995,724,739,
82095,730,739,
82196,758,739,
82298,785,740,
82398,781,740,
82500,751,739,
82600,731,739,
82701,724,739,
82802,723,739,
82903,719,739,
83004,719,739,
83105,719,740,
83206,719,740,
83306,719,740,
83408,719,740,
83508,719,739,
83610,719,739,
83711,719,739,
83811,719,739,
83913,719,741,
84013,719,753,
84114,719,758,
84215,719,746,
84316,719,734,
84417,719,734,
84518,719,735,
84619,719,735,
84720,719,734,
84821,719,734,
84922,719,734,
85023,719,734,
85124,719,735,
85224,719,735,
85326,719,735,
85426,719,735,
85527,719,734,
85629,720,734,
85729,729,735,
85831,730,735,
85931,737,735,
86032,726,735,
86133,715,735,
86234,715,735,
86335,715,735,
86436,715,735,
86537,715,734,
86637,715,734,
86739,715,734,
86839,715,735,
86941,715,735,
87042,715,735,
87142,715,735,
87244,715,735,
87344,715,745,
87445,715,758,
87547,715,754,
87647,715,736,
87749,715,731,
87849,715,731,
87950,715,731,
88051,715,731,
88152,715,731,
88253,715,731,
88354,715,731,
88455,715,731,
88555,724,730,
88657,731,731,
88757,721,731,
88859,714,730,
88960,711,730,
89060,711,730,
89162,711,730,
89262,711,730,
89363,711,730,
89464,711,731,
89565,711,731,
89666,711,730,
89767,711,731,
89868,711,730,
89969,711,730,
90070,711,730,
90170,711,730,
90272,711,731,
90373,711,731,
90473,711,731,
90575,711,731,
90675,711,731,
90777,711,731,
90878,711,731,
90978,711,731,
91080,711,738,
91180,711,748,
91281,711,737,
91382,711,726,
91483,711,725,
91584,711,726,
91685,711,726,
91786,711,726,
91887,711,726,
91988,711,726,
92088,711,726,
92190,711,726,
92291,711,726,
92391,711,726,
92493,711,726,
92593,711,726,
92694,711,726,
92795,711,725,
92896,712,725,
92998,724,726,
93098,720,726,
93199,711,726,
93300,711,725,
93401,712,726,
93501,719,725,
93603,732,725,
93704,763,725,
93804,772,726,
93906,779,726,
94006,749,729,
94108,721,735,
94209,712,733,
94309,708,727,
94411,706,722,
94511,706,722,
94612,706,722,
94713,706,721,
94814,706,722,
94914,706,722,
95016,706,721,
95116,706,722,
95218,706,722,
95318,706,721,
95419,706,721,
95521,706,722,
95621,706,721,
95722,706,721,
95823,706,722,
95924,706,722,
96025,706,721,
96126,706,721,
96226,706,721,
96328,706,722,
96428,706,722,
96529,706,721,
96630,706,721,
96731,706,722,
96832,710,722,
96933,732,722,
97034,741,722,
97135,727,722,
97236,704,722,
97336,702,722,
97438,702,722,
97538,702,729,
97639,702,745,
97740,702,764,
97841,702,766,
97941,702,742,
98043,702,715,
98143,702,714,
98245,702,717,
98346,702,717,
98446,702,717,
98548,702,717,
98648,702,718,
98749,702,717,
98850,702,717,
98951,702,718,
99051,702,718,
99153,702,717,
99253,702,717,
99355,702,717,
99455,702,718,
99556,702,717,
99658,702,717,
99758,702,718,
99859,702,718,
99960,702,718,
100061,702,717,
100161,702,717,
100263,702,717,
100363,702,717,
100465,702,717,
100565,702,717,
100666,714,717,
100767,732,718,
100868,718,718,
100969,702,717,
101070,699,717,
101171,698,718,
101271,698,727,
101373,698,746,
101473,698,742,
101575,698,726,
101675,698,715,
101776,698,714,
101903,698,713,
102028,698,713,
102155,698,714,
102280,698,713,
102381,698,713,
102483,698,713,
102583,698,713,
102685,698,713,
102785,698,714,
102886,698,713,
102987,698,713,
103088,698,713,
103188,698,713,
103290,698,713,
103390,698,713,
103492,698,713,
103592,698,713,
103693,698,713,
103795,698,713,
103895,698,713,
103996,698,713,
104097,698,713,
104198,698,713,
104298,698,713,
104400,698,713,
104500,698,713,
104602,698,713,
104702,698,713,
104803,698,713,
104904,698,713,
105005,698,713,
105106,698,713,
105207,698,714,
105308,698,723,
105408,698,736,
105510,698,738,
105610,698,716,
105712,709,709,
105812,727,709,
105913,725,709,
106014,703,709,
106115,694,709,
106215,694,709,
106317,694,709,
106417,694,709,
106518,694,709,
106620,694,709,
106720,694,709,
106822,694,709,
106922,694,709,
107023,694,709,
107124,694,709,
107225,694,709,
107325,694,709,
107427,694,709,
107527,694,709,
107628,694,709,
107729,694,709,
107830,694,709,
107931,694,709,
108032,694,709,
108133,694,709,
108234,694,709,
108335,694,709,
108435,694,709,
108537,694,709,
108637,694,710,
108738,694,717,
108839,694,729,
108940,694,727,
109041,694,713,
109142,694,705,
109242,694,704,
109344,694,704,
109445,697,705,
109545,722,704,
109647,739,704,
109747,728,704,
109849,695,705,
109949,689,704,
110050,689,704,
110151,689,704,
110252,689,704,
110352,689,705,
110454,689,705,
110554,689,705,
110655,689,704,
110756,689,704,
110857,689,705,
110959,689,704,
111059,689,704,
111160,689,705,
111261,689,704,
111362,689,704,
111462,689,704,
111564,689,705,
111664,689,705,
111765,689,705,
111866,689,705,
111967,689,712,
112068,689,720,
112169,689,732,
112270,689,732,
112371,689,732,
112472,689,738,
112572,689,742,
112674,689,723,
112774,694,710,
112875,716,712,
112976,724,709,
113077,698,711,
113178,686,718,
113279,685,718,
113379,685,727,
113481,685,727,
113581,685,715,
113682,685,706,
113784,685,705,
113884,685,705,
113985,685,705,
114086,685,710,
114187,685,723,
114288,685,746,
114389,685,768,
114489,685,753,
114591,685,712,
114691,685,701,
114792,685,701,
114893,685,700,
114994,685,700,
115095,685,700,
115196,685,700,
115297,685,700,
115398,685,700,
115499,685,700,
115599,685,700,
115701,685,700,
115801,685,700,
115902,685,700,
116003,685,700,
116104,685,700,
116204,685,700,
116306,685,700,
116406,685,701,
116508,685,700,
116609,685,700,
116709,685,700,
116811,692,700,
116911,707,700,
117012,701,701,
117113,686,701,
117214,679,700,
117314,680,700,
117416,680,700,
117516,680,700,
117618,680,700,
117718,680,703,
117819,680,716,
117921,680,702,
118021,680,696,
118122,680,696,
118223,680,696,
118324,680,696,
118425,680,696,
118526,680,696,
118626,680,696,
118728,680,696,
118828,680,696,
118929,680,696,
119030,680,696,
119131,680,696,
119231,680,696,
119333,680,696,
119434,680,696,
119535,680,696,
119636,680,696,
119736,680,696,
119838,680,696,
119938,680,696,
120039,680,696,
120140,680,696,
120241,680,696,
120341,680,696,
120443,680,699,
120543,681,713,
120645,691,721,
120746,702,697,
120846,693,692,
120948,681,692,
121048,677,692,
121149,676,692,
121250,676,692,
121351,676,692,
121451,676,692,
121553,676,692,
121653,676,692,
121755,676,692,
121855,676,692,
121956,676,692,
122057,676,692,
122158,676,692,
122259,676,692,
122360,676,692,
122461,676,692,
122561,676,692,
122663,676,692,
122763,676,692,
122865,676,692,
122965,676,692,
123066,676,692,
123167,676,692,
123268,676,692,
123368,676,692,
123470,676,692,
123570,676,692,
123671,680,692,
123773,692,694,
123873,687,702,
123975,682,701,
124075,684,712,
124176,710,718,
124277,728,702,
124378,726,686,
124478,710,687,
124580,678,687,
124680,672,687,
124781,672,687,
124882,672,687,
124983,672,687,
125084,672,687,
125185,672,687,
125286,672,687,
125387,672,687,
125488,672,687,
125588,672,687,
125690,672,687,
125790,672,687,
125892,672,687,
125992,672,687,
126093,672,687,
126194,672,687,
126295,672,687,
126395,672,687,
126497,672,687,
126597,672,687,
126698,672,688,
126800,672,700,
126900,672,709,
127002,672,704,
127102,672,690,
127203,672,684,
127304,672,683,
127405,672,683,
127505,672,683,
127607,672,683,
127707,672,683,
127808,672,683,
127909,672,683,
128010,672,683,
128111,676,683,
128212,684,683,
128313,672,683,
128414,666,683,
128515,667,683,
128615,667,683,
128717,667,683,
128817,667,683,
128918,667,683,
129019,667,683,
129120,667,683,
129221,667,683,
129322,667,683,
129422,667,683,
129524,667,683,
129624,667,683,
129725,667,683,
129827,667,683,
129927,667,683,
130028,667,683,
130129,667,683,
130230,667,683,
130331,667,683,
130432,667,683,
130532,667,683,
130634,667,683,
130734,667,683,
130835,668,683,
130936,670,683,
131037,681,683,
131137,698,684,
131239,701,695,
131339,677,711,
131441,664,706,
131542,664,699,
131642,664,683,
131744,664,673,
131844,664,678,
131945,664,679,
132046,664,679,
132147,664,679,
132247,664,678,
132349,664,679,
132449,664,679,
132551,664,679,
132651,664,679,
132752,664,679,
132853,664,679,
132954,664,679,
133054,664,678,
133156,664,678,
133257,664,678,
133357,664,679,
133459,664,679,
133559,664,679,
133661,664,679,
133761,664,679,
133862,664,678,
133963,664,679,
134064,664,679,
134164,664,679,
134266,664,679,
134366,664,680,
134468,664,689,
134568,664,696,
134669,664,685,
134771,664,673,
134871,664,674,
134972,664,675,
135073,664,675,
135174,664,674,
135274,664,674,
135376,664,674,
135476,664,674,
135578,664,675,
135678,664,674,
135779,664,674,
135880,664,674,
135981,664,674,
136081,664,674,
136183,664,674,
136284,664,674,
136384,664,675,
136486,664,675,
136586,664,674,
136688,664,674,
136788,664,674,
136889,664,674,
136990,664,674,
137091,664,674,
137191,664,674,
137293,664,674,
137393,664,674,
137494,664,675,
137595,664,675,
137696,664,674,
137797,664,674,
137898,671,675,
137999,693,675,
138100,698,674,
138201,683,674,
138301,662,677,
138403,659,686,
138503,660,690,
138604,659,676,
138705,660,669,
138806,660,670,
138907,660,670,
139008,660,670,
139108,660,670,
139210,660,670,
139310,660,670,
139411,660,670,
139513,660,671,
139613,660,670,
139714,660,670,
139815,660,670,
139916,660,670,
140017,660,670,
140118,660,670,
140218,660,670,
140320,660,670,
140420,660,670,
140521,660,670,
140622,660,670,
140723,660,670,
140823,660,670,
140925,660,670,
141025,662,670,
141127,679,684,
141228,709,691,
141328,736,692,
141430,714,691,
141530,664,687,
141631,656,688,
141732,656,690,
141833,656,675,
141933,656,667,
142035,656,666,
142135,656,666,
142237,656,666,
142337,656,666,
142438,656,666,
142539,656,666,
142640,656,666,
142740,656,666,
142842,656,666,
142943,656,666,
143044,656,666,
143145,656,666,
143245,656,666,
143347,656,666,
143447,656,666,
143548,656,666,
143649,656,666,
143750,656,666,
143850,656,666,
143952,656,666,
144052,656,677,
144154,656,689,
144254,656,691,
144355,656,698,
144456,656,690,
144557,656,667,
144658,656,662,
144759,656,662,
144860,656,661,
144960,656,662,
145062,656,662,
145162,656,661,
145264,656,661,
145364,656,661,
145465,656,662,
145566,656,662,
145667,656,662,
145767,656,662,
145869,656,662,
145969,656,662,
146070,656,662,
146171,656,662,
146272,656,661,
146374,656,662,
146474,656,662,
146575,656,662,
146676,656,662,
146777,656,662,
146877,656,662,
146979,656,662,
147079,656,662,
147180,656,662,
147281,656,662,
147382,656,662,
147483,656,662,
147584,656,662,
147684,656,662,
147786,656,662,
147886,656,662,
147987,656,662,
148089,656,662,
148189,656,662,
148290,656,662,
148391,656,662,
148492,656,662,
148593,656,662,
148694,664,662,
148794,684,662,
148896,668,662,
148996,652,662,
149097,651,662,
149198,651,661,
149299,651,662,
149399,651,662,
149501,651,662,
149601,651,662,
149703,651,661,
149804,651,661,
149904,651,662,
150006,651,662,
150106,651,662,
150207,651,662,
150308,651,662,
150409,651,662,
150509,651,662,
150611,651,661,
150711,651,662,
150813,651,661,
150913,651,662,
151014,651,662,
151115,651,662,
151216,651,662,
151316,651,662,
151418,651,662,
151519,651,662,
151620,651,661,
151721,651,661,
151821,651,662,
151923,651,662,
152023,651,662,
152124,651,662,
152225,651,662,
152326,651,661,
152426,651,662,
152528,651,662,
152628,651,662,
152730,651,662,
152830,651,662,
152931,651,662,
153032,651,662,
153133,652,661,
153233,661,662,
153335,659,662,
153436,651,661,
153536,648,662,
153638,647,662,
153738,647,662,
153840,647,662,
153940,647,662,
154041,647,662,
154142,647,662,
154243,647,662,
154343,647,662,
154445,647,662,
154545,647,662,
154646,647,662,
154747,647,662,
154848,647,662,
154949,647,662,
155050,647,662,
155151,647,661,
155252,647,661,
155353,647,661,
155453,647,661,
155555,647,662,
155655,647,662,
155756,647,662,
155857,647,662,
155958,647,662,
156059,647,662,
156160,647,662,
156260,647,662,
156362,647,662,
156462,647,662,
156563,648,662,
156664,669,662,
156765,697,662,
156866,693,662,
156967,656,662,
157068,644,662,
157169,643,661,
157270,644,662,
157370,643,662,
157472,643,662,
157572,644,662,
157673,644,662,
157774,644,662,
157875,644,662,
157975,644,662,
158077,644,662,
158177,643,662,
158279,643,662,
158379,644,662,
158480,644,661,
158582,644,661,
158682,644,661,
158783,644,662,
158884,644,662,
158985,644,661,
159085,644,661,
159187,644,662,
159287,644,661,
159389,644,661,
159489,643,661,
159590,644,662,
159691,644,661,
159792,644,661,
159892,644,662,
159994,643,662,
160094,643,661,
160196,643,661,
160297,643,662,
160397,644,661,
160499,644,661,
160599,644,662,
160700,644,662,
160801,644,662,
160902,643,662,
161002,644,662,
161104,644,662,
161204,643,661,
161306,643,662,
161406,643,662,
161507,644,662,
161608,644,662,
161709,644,662,
161809,644,661,
161911,643,662,
162011,643,662,
162112,644,662,
162214,644,661,
162314,644,662,
162416,644,662,
162516,644,662,
162617,643,662,
162718,643,662,
162819,644,662,
162919,644,662,
163021,644,661,
163121,644,662,
163222,644,662,
163323,643,662,
163424,644,662,
163525,644,662,
163626,644,662,
163726,644,662,
163828,644,662,
163929,644,662,
164029,644,662,
164131,644,662,
164231,644,662,
164332,644,662,
164433,644,662,
164534,644,662,
164635,644,662,
164736,644,662,
164836,644,661,
164938,643,662,
165038,643,662,
165139,644,662,
165240,644,662,
165341,644,662,
165441,644,661,
165543,644,661,
165643,644,662,
165745,644,662,
165845,644,662,
165946,644,662,
166048,644,662,
166148,644,662,
166249,644,662,
166350,643,662,
166451,644,662,
166551,644,662,
166653,644,662,
166753,644,662,
166855,644,662,
166955,643,662,
167056,643,662,
167157,643,662,
167258,643,662,
167358,643,662,
167460,644,662,
167560,644,662,
167661,644,662,
167763,644,662,
167863,644,662,
167965,644,662,
168065,644,662,
168166,644,662,
168267,644,662,
168368,644,662,
168468,643,661,
168570,644,662,
168670,644,661,
168772,644,662,
168872,643,662,
168973,644,661,
169074,644,662,
169175,644,662,
169275,644,662,
169377,644,662,
169478,644,662,
169578,644,662,
169680,644,662,
169780,644,662,
169882,644,662,
169982,644,662,
170083,644,662,
170184,644,662,
170285,643,662,
170385,643,661,
170487,643,662,
170587,644,662,
170688,644,662,
170789,644,662,
170890,644,662,
170991,644,662,
171092,643,662,
171192,644,662,
171294,644,662,
171395,644,662,
171495,644,662,
171597,644,661,
171697,644,661,
171798,644,661,
171899,644,661,
172000,644,662,
172101,644,662,
172202,644,662,
172302,644,662,
172404,644,662,
172504,644,662,
172605,644,662,
172706,644,662,
172807,644,662,
172907,644,661,
173009,644,661,
173110,644,662,
173211,644,662,
173312,644,661,
173412,644,662,
173514,644,661,
173614,644,662,
173715,644,662,
173816,643,662,
173917,644,662,
174017,644,662,
174119,644,662,
174219,644,662,
174321,644,662,
174421,644,662,
174522,644,661,
174623,644,661,
174724,644,661,
174825,644,662,
174926,644,662,
175027,644,662,
175127,644,662,
175229,643,662,
175329,643,661,
175431,643,661,
175531,644,662,
175632,644,661,
175733,643,662,
175834,644,662,
175934,643,662,
176036,643,662,
176136,644,661,
176237,643,662,
176338,644,662,
