Millis;P1;P2 

14057;746;747;
14158;746;747;
14259;746;747;
14359;746;747;
14460;746;747;
14561;746;747;
14661;746;747;
14762;746;747;
14863;746;747;
14963;746;747;
15064;746;747;
15165;746;747;
15266;746;747;
15366;746;747;
15467;746;747;
15568;746;747;
15668;746;747;
15769;746;747;
15870;746;747;
15970;746;747;
16070;746;747;
16172;746;747;
16272;746;747;
16372;746;747;
16474;746;747;
16574;746;747;
16675;746;747;
16776;746;747;
16876;746;747;
16977;746;747;
17078;746;747;
17178;746;747;
17279;746;747;
17380;746;747;
17480;746;747;
17581;746;747;
17681;746;747;
17783;746;747;
17883;746;747;
17983;746;747;
18085;746;747;
18185;746;747;
18285;746;747;
18387;746;747;
18487;746;747;
18587;746;747;
18689;746;747;
18789;746;747;
18889;746;747;
18991;746;747;
19091;746;747;
19192;746;747;
19292;746;747;
19393;746;747;
19494;746;747;
19594;746;747;
19695;746;747;
19796;746;747;
19896;746;747;
19997;746;747;
20098;746;747;
20198;746;747;
20300;746;747;
20400;746;747;
20500;746;747;
20602;746;747;
20702;746;747;
20802;746;747;
20903;746;747;
21004;746;747;
21104;746;747;
21205;746;747;
21306;746;747;
21406;746;747;
21507;746;747;
21608;746;747;
21709;746;747;
21809;746;747;
21910;746;747;
22011;746;747;
22111;746;747;
22212;746;747;
22313;746;747;
22413;746;747;
22513;746;747;
22615;746;747;
22715;746;747;
22815;746;747;
22917;746;747;
23017;746;747;
23118;746;747;
23219;746;747;
23319;746;747;
23420;746;747;
23521;746;747;
23621;746;747;
23722;746;747;
23822;746;747;
23923;746;747;
24024;746;747;
24124;746;747;
24226;746;747;
24326;746;747;
24426;746;747;
24528;746;747;
24628;746;747;
24728;746;747;
24830;746;747;
24930;746;747;
25030;746;747;
25132;746;747;
25232;746;747;
25332;746;747;
25433;746;747;
25534;746;747;
25635;746;747;
25735;746;747;
25836;746;747;
25937;746;747;
26037;746;747;
26138;746;747;
26239;746;747;
26339;746;747;
26440;746;747;
26541;746;747;
26641;746;747;
26743;746;747;
26843;746;747;
26943;746;747;
27044;746;747;
27145;746;748;
27245;746;747;
27346;746;747;
27447;746;747;
27547;746;747;
27648;746;747;
27749;746;747;
27849;746;747;
27950;746;747;
28051;746;747;
28152;746;746;
28252;746;746;
28352;747;747;
28454;746;748;
28554;746;747;
28654;746;747;
28756;746;747;
28856;746;747;
28956;746;747;
29058;746;747;
29158;746;747;
29258;746;747;
29360;746;747;
29460;746;747;
29561;746;747;
29662;746;747;
29762;746;747;
29863;746;747;
29963;746;747;
30064;746;747;
30165;746;747;
30265;746;747;
30366;746;747;
30467;746;747;
30567;746;747;
30669;746;747;
30769;746;748;
30869;746;747;
30971;746;749;
31071;746;754;
31171;746;749;
31272;746;743;
31373;746;743;
31473;746;743;
31574;746;742;
31675;746;742;
31775;746;743;
31876;746;743;
31977;746;743;
32078;746;743;
32178;746;743;
32278;746;743;
32380;746;742;
32480;746;743;
32580;746;743;
32682;746;743;
32782;746;743;
32882;746;743;
32984;746;743;
33084;746;743;
33185;746;743;
33286;746;743;
33386;746;743;
33487;746;751;
33587;746;756;
33688;746;744;
33789;746;739;
33889;746;738;
33990;746;738;
34091;746;739;
34191;746;738;
34292;746;738;
34393;746;738;
34493;746;738;
34595;746;738;
34695;746;738;
34795;746;738;
34896;746;738;
34997;746;738;
35097;746;738;
35198;746;738;
35299;746;738;
35399;746;738;
35500;746;738;
35601;746;738;
35702;746;738;
35802;746;738;
35902;746;738;
36004;746;738;
36104;746;738;
36204;746;738;
36306;746;738;
36406;746;740;
36506;746;742;
36608;746;738;
36708;746;735;
36808;746;734;
36909;746;734;
37010;746;734;
37111;746;734;
37211;746;734;
37312;746;734;
37413;746;734;
37513;746;734;
37614;746;734;
37715;746;734;
37815;746;734;
37916;746;734;
38017;746;734;
38117;746;734;
38217;746;734;
38319;746;734;
38419;747;734;
38520;747;734;
38621;746;733;
38721;746;734;
38822;746;734;
38923;746;734;
39023;746;733;
39124;746;734;
39224;746;734;
39325;746;734;
39426;746;734;
39526;746;734;
39628;746;734;
39728;747;734;
39828;747;734;
39930;746;734;
40030;745;734;
40130;746;735;
40231;746;746;
40332;746;768;
40432;747;777;
40533;746;746;
40634;746;730;
40734;746;729;
40835;746;730;
40936;746;729;
41037;747;729;
41137;746;729;
41238;746;730;
41339;746;730;
41439;751;729;
41540;769;730;
41641;784;730;
41741;801;729;
41842;821;729;
41943;826;730;
42043;803;730;
42145;789;730;
42245;778;730;
42345;762;729;
42447;750;729;
42547;744;729;
42647;742;730;
42748;742;730;
42849;742;730;
42949;742;729;
43050;742;729;
43151;742;730;
43251;742;732;
43352;742;739;
43453;742;732;
43554;742;726;
43654;742;725;
43754;742;725;
43856;742;725;
43956;742;725;
44056;742;725;
44158;742;725;
44258;742;725;
44358;742;725;
44460;742;725;
44560;742;725;
44660;742;725;
44762;742;725;
44862;742;725;
44963;742;725;
45063;742;725;
45164;742;725;
45265;742;725;
45365;742;725;
45466;742;725;
45567;742;725;
45667;742;725;
45768;742;727;
45869;742;734;
45969;743;730;
46070;761;722;
46171;784;721;
46271;763;721;
46372;768;721;
46473;798;722;
46573;781;721;
46674;755;721;
46775;766;721;
46875;799;721;
46976;784;721;
47076;785;722;
47177;804;721;
47278;828;721;
47378;850;721;
47480;855;721;
47580;847;721;
47680;845;721;
47782;821;721;
47882;803;722;
47982;791;722;
48084;764;722;
48184;741;721;
48284;738;722;
48385;738;722;
48486;738;724;
48586;738;730;
48687;738;721;
48788;738;717;
48889;738;717;
48989;738;717;
49090;738;717;
49191;738;717;
49291;738;717;
49391;738;717;
49493;738;717;
49593;738;717;
49693;738;717;
49795;738;717;
49895;738;717;
49996;738;717;
50097;739;717;
50197;738;717;
50298;737;717;
50398;738;717;
50499;738;717;
50600;738;717;
50700;738;717;
50801;738;717;
50902;738;717;
51002;738;717;
51103;738;717;
51204;738;717;
51304;738;717;
51406;738;718;
51506;738;723;
51606;738;719;
51707;738;713;
51808;738;713;
51908;738;713;
52009;739;713;
52110;756;713;
52210;789;713;
52311;774;713;
52412;748;713;
52513;736;713;
52613;737;713;
52713;738;713;
52815;738;713;
52915;738;713;
53015;738;713;
53117;738;713;
53217;738;713;
53317;741;713;
53419;770;713;
53519;807;713;
53619;814;713;
53720;773;713;
53821;740;713;
53922;738;713;
54022;744;716;
54123;766;732;
54224;783;728;
54324;764;711;
54425;746;708;
54526;740;708;
54626;738;708;
54727;739;708;
54828;745;708;
54928;756;708;
55028;753;708;
55130;756;708;
55230;755;708;
55331;739;708;
55432;733;708;
55532;733;708;
55633;734;708;
55734;738;708;
55834;745;708;
55935;742;708;
56035;740;708;
56136;752;708;
56237;770;708;
56337;784;708;
56439;787;708;
56539;752;707;
56639;734;706;
56741;733;707;
56841;733;715;
56941;733;733;
57043;733;724;
57143;733;706;
57243;733;705;
57344;733;705;
57445;733;705;
57545;733;705;
57646;733;705;
57747;734;705;
57848;733;705;
57948;734;705;
58049;734;705;
58150;734;705;
58250;732;705;
58350;733;705;
58452;734;704;
58552;733;705;
58652;733;705;
58754;733;705;
58854;733;705;
58954;733;705;
59056;734;705;
59156;733;705;
59257;733;705;
59357;733;705;
59458;733;705;
59559;733;705;
59659;734;709;
59760;733;713;
59861;733;703;
59961;733;701;
60062;734;701;
60163;741;701;
60263;745;701;
60365;735;701;
60465;734;701;
60565;738;701;
60666;749;702;
60767;760;701;
60867;777;701;
60968;771;700;
61069;741;701;
61169;732;702;
61270;730;702;
61371;729;701;
61471;729;702;
61572;729;701;
61672;729;701;
61774;729;701;
61874;729;701;
61974;729;701;
62076;729;701;
62176;729;701;
62276;729;701;
62378;729;704;
62478;730;718;
62578;730;741;
62680;728;748;
62780;729;725;
62881;729;701;
62981;729;699;
63082;729;699;
63183;729;699;
63283;729;699;
63384;729;699;
63485;729;699;
63585;729;699;
63686;729;699;
63787;729;699;
63887;728;699;
63987;731;699;
64089;729;698;
64189;729;699;
64290;729;699;
64391;729;699;
64491;729;699;
64592;729;699;
64693;729;699;
64793;731;699;
64894;739;699;
64995;753;699;
65095;782;699;
65196;767;699;
65296;757;699;
65398;740;700;
65498;725;696;
65598;724;694;
65700;724;694;
65800;724;694;
65900;724;694;
66002;724;694;
66102;724;694;
66202;724;694;
66304;723;694;
66404;723;694;
66504;724;694;
66605;724;694;
66706;724;694;
66807;724;694;
66907;724;694;
67008;724;694;
67109;724;694;
67209;724;694;
67310;724;694;
67411;724;694;
67511;724;694;
67611;724;694;
67713;724;694;
67813;724;708;
67913;724;723;
68015;724;723;
68115;723;695;
68216;724;689;
68317;724;689;
68417;724;689;
68518;724;689;
68618;724;689;
68719;724;689;
68820;724;689;
68920;724;689;
69021;724;689;
69122;724;689;
69222;724;689;
69324;724;689;
69424;724;688;
69524;724;689;
69625;724;688;
69726;724;689;
69826;729;689;
69927;730;689;
70028;749;689;
70128;761;689;
70229;742;689;
70330;725;689;
70430;719;689;
70531;718;690;
70632;718;695;
70733;718;708;
70833;718;691;
70933;719;685;
71035;719;685;
71135;718;685;
71235;719;685;
71337;718;685;
71437;719;686;
71537;719;685;
71639;719;685;
71739;719;685;
71839;719;685;
71940;718;685;
72041;718;685;
72142;718;685;
72242;719;685;
72343;719;685;
72444;718;685;
72544;718;685;
72645;718;685;
72746;718;685;
72846;719;685;
72946;719;685;
73048;718;685;
73148;718;685;
73249;718;685;
73350;718;684;
73450;718;683;
73551;718;680;
73652;719;680;
73752;719;680;
73853;719;680;
73953;720;680;
74054;726;680;
74155;749;680;
74255;731;680;
74356;718;680;
74457;718;680;
74557;719;680;
74659;718;680;
74759;719;680;
74859;727;680;
74961;743;680;
75061;771;680;
75161;780;680;
75262;784;680;
75363;799;680;
75463;769;680;
75564;744;680;
75665;742;680;
75766;747;680;
75866;743;680;
75967;727;680;
76068;717;680;
76168;715;680;
76268;715;680;
76370;715;680;
76470;715;681;
76570;715;679;
76672;715;677;
76772;715;677;
76872;715;676;
76974;715;676;
77074;715;676;
77175;715;676;
77275;715;676;
77376;715;676;
77477;715;676;
77577;715;676;
77678;715;676;
77779;715;676;
77879;715;676;
77980;715;676;
78081;715;676;
78181;715;676;
78281;715;677;
78383;715;677;
78483;715;677;
78584;715;677;
78685;715;676;
78785;715;677;
78886;715;677;
78987;715;676;
79087;715;677;
79188;718;676;
79288;744;676;
79389;748;677;
79490;717;677;
79590;710;681;
79692;710;683;
79792;710;675;
79892;710;672;
79994;710;672;
80094;710;672;
80194;710;672;
80295;710;672;
80396;709;672;
80496;710;672;
80597;710;672;
80698;710;672;
80798;710;672;
80899;709;672;
81000;710;672;
81101;710;672;
81201;710;672;
81301;710;672;
81403;710;672;
81503;710;672;
81603;710;672;
81705;710;672;
81805;710;672;
81905;710;672;
82007;710;672;
82107;710;673;
82207;710;675;
82308;710;679;
82409;710;673;
82510;710;668;
82610;711;667;
82711;721;667;
82812;731;668;
82912;720;668;
83013;708;668;
83114;706;668;
83214;706;668;
83314;706;668;
83416;706;668;
83516;706;668;
83617;706;668;
83718;706;667;
83818;706;668;
83919;706;668;
84020;706;668;
84120;706;667;
84221;706;667;
84321;705;667;
84422;706;668;
84523;706;669;
84623;706;670;
84724;706;668;
84825;706;667;
84925;706;664;
85026;706;663;
85127;706;664;
85227;706;664;
85328;706;663;
85429;706;663;
85529;706;663;
85630;706;664;
85731;706;664;
85831;716;663;
85932;744;663;
86032;732;664;
86134;708;664;
86234;706;664;
86334;715;664;
86436;737;664;
86536;720;663;
86636;707;663;
86738;702;664;
86838;702;663;
86938;702;663;
87039;702;664;
87140;702;664;
87240;701;664;
87341;702;664;
87442;701;664;
87543;702;663;
87643;701;663;
87743;702;663;
87845;702;663;
87945;701;663;
88045;702;664;
88147;701;664;
88247;701;664;
88347;702;664;
88449;702;664;
88549;702;664;
88649;702;663;
88750;702;663;
88851;702;663;
88952;702;664;
89052;702;665;
89153;702;664;
89254;702;567;
89354;704;284;
89455;711;55;
89556;722;0;
89656;727;0;
89756;705;0;
89858;697;0;
89958;697;0;
90058;697;0;
90160;697;0;
90260;697;0;
90361;697;0;
90461;697;0;
90562;697;0;
90663;697;0;
90763;697;0;
90864;697;0;
90965;697;0;
91065;698;0;
91166;697;0;
91267;697;0;
91367;697;0;
91468;697;0;
91569;697;0;
91669;697;0;
91770;697;0;
91871;697;0;
91971;697;7;
92072;697;37;
92173;697;184;
92273;697;478;
92374;697;670;
92474;697;713;
92575;697;714;
92676;697;714;
92776;697;714;
92878;697;714;
92978;697;714;
93078;697;714;
93179;708;713;
93280;721;713;
93380;703;714;
93481;693;714;
93582;692;713;
93682;692;713;
93783;692;713;
93884;692;713;
93985;692;713;
94085;692;713;
94185;692;713;
94287;692;713;
94387;692;713;
94487;693;714;
94589;692;713;
94689;691;714;
94789;692;714;
94890;692;714;
94991;692;714;
95091;692;714;
95192;692;714;
95293;692;713;
95394;692;713;
95494;692;713;
95595;692;714;
95696;692;714;
95796;692;714;
95896;692;713;
95998;692;714;
96098;692;714;
96198;692;714;
96300;693;714;
96400;711;714;
96500;739;714;
96602;744;714;
96702;722;713;
96803;697;713;
96903;688;713;
97004;688;714;
97105;688;714;
97205;688;713;
97306;688;713;
97407;688;714;
97507;688;714;
97607;688;713;
97709;688;714;
97809;688;714;
97910;688;717;
98011;688;727;
98111;688;743;
98212;688;738;
98313;688;720;
98413;688;710;
98514;688;708;
98614;688;708;
98715;688;708;
98816;688;709;
98916;688;708;
99017;688;708;
99118;688;709;
99218;688;709;
99320;688;709;
99420;688;709;
99520;688;709;
99621;689;709;
99722;698;708;
99822;704;709;
99923;692;709;
100024;685;708;
100124;684;708;
100225;684;709;
100325;684;709;
100426;684;709;
100527;684;709;
100627;684;709;
100729;684;709;
100829;684;709;
100929;684;708;
101031;684;708;
101131;684;710;
101231;685;717;
101332;684;736;
101433;684;758;
101533;684;774;
101634;684;765;
101766;684;737;
101894;684;704;
102016;684;703;
102060;684;703;
102157;684;703;
102255;684;703;
102353;684;704;
102450;684;704;
102547;684;704;
102644;684;703;
102742;684;704;
102842;684;704;
102942;685;704;
103044;684;703;
103144;684;703;
103245;684;704;
103345;684;704;
103446;684;704;
103547;684;704;
103647;684;704;
103748;684;704;
103849;684;704;
103949;684;713;
104050;684;734;
104151;684;755;
104251;684;751;
104351;684;740;
104453;684;733;
104553;684;711;
104654;684;700;
104755;684;703;
104855;685;704;
104956;689;704;
105057;686;704;
105157;684;704;
105258;691;706;
105358;720;721;
105459;724;730;
105560;720;716;
105660;692;699;
105762;681;699;
105862;680;699;
105962;680;699;
106064;680;699;
106164;680;699;
106264;680;699;
106365;680;699;
106466;680;699;
106566;680;699;
106667;680;700;
106768;680;699;
106868;680;699;
106969;680;699;
107069;681;699;
107171;680;699;
107271;680;699;
107371;680;699;
107473;681;700;
107573;681;706;
107673;681;722;
107775;680;714;
107875;680;705;
107975;680;698;
108076;680;696;
108177;680;695;
108278;680;695;
108378;680;695;
108479;680;695;
108580;680;703;
108680;680;702;
108781;680;699;
108882;680;699;
108982;680;699;
109082;680;700;
109184;680;707;
109284;680;715;
109384;684;707;
109486;705;698;
109586;707;697;
109687;696;696;
109788;693;695;
109888;724;695;
109989;759;695;
110089;754;695;
110190;713;695;
110291;692;695;
110391;678;695;
110492;676;695;
110593;676;695;
110693;676;695;
110794;676;695;
110895;676;695;
110995;676;695;
111096;676;695;
111197;676;695;
111297;676;695;
111398;676;695;
111499;676;695;
111599;676;695;
111700;676;695;
111800;676;695;
111901;676;695;
112002;676;695;
112102;676;695;
112204;676;695;
112304;676;695;
112404;676;697;
112506;676;702;
112606;676;704;
112706;676;701;
112807;676;699;
112908;676;695;
113008;676;691;
113109;677;691;
113210;682;691;
113310;710;691;
113411;699;692;
113511;677;691;
113613;697;691;
113713;692;691;
113813;687;691;
113915;718;691;
114015;746;692;
114115;744;691;
114217;708;691;
114317;675;691;
114417;671;691;
114518;671;691;
114619;671;691;
114719;671;692;
114820;671;691;
114921;671;692;
115022;671;692;
115122;671;691;
115223;671;695;
115324;671;709;
115424;671;726;
115524;671;728;
115626;671;720;
115726;671;703;
115826;671;690;
115928;671;689;
116028;671;690;
116129;671;689;
116229;671;688;
116330;671;687;
116431;671;687;
116531;671;687;
116632;672;688;
116733;672;688;
116833;671;687;
116934;671;688;
117035;671;687;
117135;671;688;
117235;671;688;
117337;671;688;
117437;671;687;
117538;671;688;
117639;671;695;
117739;671;712;
117840;671;709;
117940;671;707;
118041;671;694;
118142;671;683;
118242;671;683;
118343;671;683;
118444;671;682;
118544;671;682;
118646;674;682;
118746;692;683;
118846;688;682;
118947;670;682;
119048;667;682;
119148;667;682;
119249;667;682;
119350;667;682;
119450;667;682;
119551;666;682;
119651;667;682;
119752;667;682;
119853;667;682;
119953;667;682;
120055;667;682;
120155;667;682;
120255;667;682;
120357;667;683;
120457;667;685;
120557;667;695;
120658;667;711;
120759;667;715;
120859;667;712;
120960;667;706;
121061;667;693;
121161;667;684;
121262;667;684;
121362;667;689;
121464;688;685;
121564;699;681;
121664;667;679;
121766;661;680;
121866;662;682;
121966;661;682;
122068;661;682;
122168;661;682;
122268;662;682;
122369;661;683;
122470;662;687;
122570;662;693;
122671;661;693;
122772;661;694;
122873;661;697;
122973;661;689;
123073;661;680;
123175;661;678;
123275;661;678;
123375;661;678;
123477;662;678;
123577;662;678;
123677;662;678;
123779;662;678;
123879;662;681;
123980;662;683;
124081;661;683;
124181;661;683;
124282;662;682;
124383;663;682;
124483;669;682;
124584;673;682;
124685;659;683;
124785;657;685;
124886;657;694;
124987;657;704;
125087;657;703;
125188;657;692;
125289;657;684;
125390;657;687;
125490;657;685;
125591;658;680;
125692;658;678;
125792;658;678;
125893;657;678;
125994;657;678;
126094;657;678;
126195;657;678;
126296;657;678;
126396;657;678;
126498;657;678;
126598;657;678;
126698;657;678;
126800;657;678;
126900;658;678;
127000;657;678;
127102;657;678;
127202;657;678;
127302;657;678;
127404;657;678;
127504;657;679;
127604;657;690;
127706;657;698;
127806;657;696;
127907;657;694;
128008;657;691;
128108;657;690;
128209;657;680;
128310;657;675;
128410;657;676;
128511;657;674;
128612;657;674;
128712;657;674;
128813;657;673;
128914;657;675;
129015;657;674;
129115;657;674;
129216;657;674;
129317;657;673;
129417;652;674;
129518;651;674;
129619;654;674;
129719;581;674;
129820;340;674;
129921;86;674;
130021;3;674;
130122;0;674;
130223;0;674;
130323;0;674;
130425;0;675;
130525;0;682;
130625;0;683;
130727;0;677;
130827;0;672;
130927;0;671;
131029;0;671;
131129;0;670;
131229;0;670;
131331;0;671;
131431;0;671;
131532;0;670;
131633;0;670;
131733;0;670;
131834;0;670;
131935;0;670;
132035;0;670;
132136;0;670;
132237;0;670;
132337;0;670;
132438;0;670;
132539;0;670;
132639;0;670;
132740;0;670;
132841;5;670;
132942;34;670;
133042;49;670;
133143;104;670;
133244;171;670;
133344;340;670;
133445;533;670;
133546;719;670;
133646;773;671;
133747;775;678;
133848;775;682;
133948;775;678;
134050;775;676;
134150;775;669;
134250;775;669;
134352;775;670;
134452;775;670;
134552;775;670;
134654;775;670;
134754;775;670;
134854;775;670;
134956;775;671;
135056;775;675;
135156;775;678;
135258;775;670;
135358;775;666;
135459;775;666;
135560;775;666;
135660;775;666;
135761;775;665;
135862;775;665;
135962;775;666;
136063;775;666;
136164;775;665;
136264;775;665;
136365;775;666;
136466;775;666;
136567;775;665;
136667;775;666;
136768;775;665;
136869;775;665;
136969;775;665;
137070;775;665;
137171;775;665;
137271;775;665;
137371;775;665;
137473;775;665;
137573;776;666;
137673;793;666;
137775;828;666;
137875;854;665;
137976;877;666;
138077;893;667;
138177;886;665;
138278;911;664;
138379;956;666;
138479;952;673;
138580;909;669;
138681;867;665;
138781;856;666;
138882;871;670;
138983;886;675;
139084;872;683;
139184;850;675;
139285;808;667;
139386;772;664;
139486;769;663;
139587;770;664;
139688;770;661;
139788;770;661;
139889;770;661;
139990;770;661;
140090;770;664;
140191;770;665;
140292;770;665;
140392;770;665;
140494;770;665;
140594;770;667;
140694;770;672;
140796;770;673;
140896;770;672;
140996;770;672;
141098;770;668;
141198;770;662;
141298;770;661;
141400;770;661;
141500;770;661;
141601;770;661;
141702;770;661;
141802;770;661;
141903;774;661;
142004;795;661;
142104;818;661;
142205;834;662;
142306;863;661;
142406;901;661;
142507;918;661;
142608;945;661;
142708;953;661;
142809;946;661;
142910;937;661;
143011;940;661;
143111;948;661;
143212;948;661;
143313;931;670;
143413;897;676;
143514;860;680;
143615;817;684;
143715;778;684;
143816;765;673;
143917;766;671;
144017;766;673;
144119;771;679;
144219;780;678;
144319;771;666;
144421;766;658;
144521;766;657;
144621;766;657;
144723;766;657;
144823;766;656;
144923;766;656;
145025;766;657;
145125;766;657;
145225;766;656;
145327;766;656;
145427;766;657;
145528;766;657;
145629;766;656;
145729;766;656;
145830;766;657;
145931;766;656;
146031;766;656;
146132;766;656;
146233;766;657;
146333;766;658;
146434;766;664;
146535;766;666;
146636;766;679;
146736;768;684;
146837;767;678;
146938;766;671;
147038;766;657;
147139;766;652;
147240;766;653;
147340;766;652;
147441;766;652;
147542;766;652;
147642;766;652;
147742;766;652;
147844;766;652;
147944;766;652;
148045;766;652;
148146;766;652;
148246;766;652;
148347;766;652;
148447;766;652;
148548;766;652;
148649;766;652;
148749;776;652;
148850;798;652;
148951;818;654;
149051;836;666;
149151;846;669;
149253;858;655;
149353;858;653;
149454;844;652;
149555;820;652;
149655;812;652;
149756;822;653;
149857;849;657;
149957;858;656;
150058;853;654;
150158;836;654;
150259;819;650;
150360;801;648;
150460;772;648;
150562;761;648;
150662;761;649;
150762;761;650;
150863;761;652;
150964;761;653;
151064;761;652;
151165;761;652;
151266;761;653;
151366;761;656;
151467;761;659;
151567;761;661;
151668;761;662;
151769;761;661;
151869;761;664;
151971;761;666;
152071;761;669;
152171;761;656;
152272;761;651;
152373;761;650;
152473;761;649;
152574;761;649;
152675;761;649;
152775;761;652;
152876;761;658;
152976;761;664;
153078;761;668;
153178;764;665;
153278;786;661;
153380;812;657;
153480;834;658;
153580;862;659;
153682;880;658;
153782;876;658;
153882;878;655;
153983;896;652;
154084;921;653;
154184;904;654;
154285;859;656;
154386;845;653;
154487;863;653;
154587;852;654;
154687;836;657;
154789;831;670;
154889;836;672;
154989;844;666;
155091;849;665;
155191;834;663;
155291;821;657;
155392;821;653;
155493;815;650;
155593;814;648;
155694;808;649;
155795;780;649;
155896;758;648;
155996;756;649;
156096;757;648;
156198;757;648;
156298;757;648;
156398;757;649;
156500;757;649;
156600;757;648;
156700;757;648;
156801;757;649;
156902;757;649;
157002;757;652;
157103;757;651;
157204;757;649;
157305;757;649;
157405;757;649;
157506;757;655;
157607;757;668;
157707;757;660;
157807;757;653;
157909;757;649;
158009;757;649;
158109;757;652;
158211;757;655;
158311;757;659;
158412;757;660;
158512;757;660;
158613;757;653;
158714;757;645;
158814;757;644;
158915;757;644;
159016;757;644;
159116;758;644;
159216;767;644;
159318;784;644;
159418;810;644;
159518;831;644;
159620;846;644;
159720;872;644;
159821;886;645;
159921;870;645;
160022;856;645;
160123;854;644;
160223;845;645;
160324;807;648;
160425;762;658;
160525;750;663;
160625;751;660;
160727;752;660;
160827;752;662;
160927;752;656;
161029;752;649;
161129;752;647;
161230;752;649;
161330;752;646;
161431;752;641;
161532;752;640;
161632;753;640;
161733;754;640;
161834;754;640;
161934;752;640;
162034;752;640;
162136;752;640;
162236;752;640;
162337;752;640;
162438;752;640;
162538;752;640;
162639;752;640;
162739;752;640;
162840;752;640;
162941;752;640;
163041;752;640;
163142;752;641;
163243;752;643;
163343;752;648;
163443;752;651;
163545;752;655;
163645;752;654;
163746;752;642;
163847;753;638;
163947;756;637;
164048;773;637;
164148;821;637;
164249;891;637;
164350;927;637;
164450;949;637;
164551;962;637;
164652;970;637;
164752;951;637;
164852;913;636;
164954;868;637;
165054;820;637;
165155;779;637;
165256;775;637;
165356;783;637;
165457;781;637;
165557;764;637;
165658;751;646;
165759;749;664;
165859;749;661;
165960;749;642;
166061;749;637;
166161;749;636;
166263;749;636;
166363;749;637;
166463;749;637;
166564;749;637;
166665;749;640;
166765;749;636;
166866;749;636;
166967;749;635;
167067;749;634;
167168;749;634;
167268;749;634;
167369;749;634;
167470;749;634;
167570;749;634;
167672;749;634;
167772;749;634;
167872;749;634;
167973;749;634;
168074;749;634;
168174;749;634;
168275;749;634;
168376;749;634;
168476;749;634;
168577;749;634;
168677;750;634;
168778;757;634;
168879;756;634;
168979;749;634;
169081;748;634;
169181;749;635;
169281;749;638;
169382;749;640;
169483;749;642;
169583;757;640;
169684;786;638;
169785;837;638;
169885;904;632;
169986;951;630;
170086;961;630;
170188;922;630;
170288;859;630;
170388;798;630;
170490;759;630;
170590;746;632;
170690;743;634;
170791;744;634;
170892;744;634;
170992;743;639;
171093;744;647;
171194;743;652;
171294;744;662;
171395;744;662;
171495;744;653;
171597;744;654;
171697;744;653;
171797;744;647;
171899;744;655;
171999;744;649;
172099;744;637;
172201;744;635;
172301;744;637;
172401;744;644;
172502;744;648;
172603;744;639;
172703;744;633;
172804;744;630;
172905;744;630;
173006;744;632;
173106;744;635;
173206;744;638;
173308;744;642;
173408;744;647;
173508;744;654;
173610;744;654;
173710;744;650;
173810;744;647;
173911;744;642;
174012;743;632;
174113;744;632;
174213;744;635;
174314;744;632;
174415;749;630;
174515;780;630;
174615;829;630;
174717;888;630;
174817;914;630;
174917;900;630;
175019;857;630;
175119;804;630;
175219;753;630;
175320;747;631;
175421;760;630;
175522;754;630;
175622;741;630;
175723;739;630;
175824;739;630;
