Millis;P1;P2 

25981;746;649;
26081;746;649;
26182;747;649;
26283;747;648;
26384;746;649;
26485;746;649;
26586;746;649;
26686;746;649;
26788;746;649;
26888;746;649;
26989;746;649;
27090;746;649;
27191;746;649;
27291;746;649;
27393;746;649;
27493;747;649;
27595;749;649;
27695;748;649;
27796;749;649;
27897;749;649;
27997;749;649;
28098;749;649;
28199;749;649;
28300;749;649;
28400;748;649;
28502;749;649;
28602;748;649;
28704;749;649;
28804;749;649;
28905;748;649;
29006;748;649;
29107;748;649;
29207;748;649;
29309;748;652;
29409;748;667;
29510;748;656;
29611;748;644;
29712;748;645;
29813;748;645;
29914;750;645;
30014;766;646;
30116;783;645;
30216;790;645;
30317;795;645;
30418;786;645;
30519;758;645;
30619;744;645;
30720;743;645;
30821;743;645;
30922;743;645;
31023;743;645;
31123;742;645;
31225;742;645;
31325;742;645;
31426;742;645;
31527;742;645;
31628;742;645;
31728;742;645;
31830;742;645;
31930;742;645;
32032;742;649;
32132;742;673;
32233;742;658;
32334;742;642;
32435;742;640;
32535;742;641;
32637;742;641;
32737;742;640;
32838;742;641;
32939;742;641;
33040;742;641;
33141;742;641;
33241;742;641;
33342;742;641;
33443;742;640;
33544;742;640;
33644;742;640;
33746;741;641;
33846;741;641;
33947;741;641;
34048;741;641;
34149;741;640;
34250;741;641;
34351;742;641;
34451;743;640;
34553;752;640;
34653;772;640;
34754;794;641;
34855;795;641;
34956;752;641;
35056;739;641;
35158;739;640;
35258;739;641;
35360;739;654;
35460;739;701;
35560;739;717;
35662;739;671;
35762;739;636;
35863;739;636;
35964;739;636;
36065;739;636;
36165;739;636;
36267;739;636;
36367;739;636;
36469;739;636;
36569;739;636;
36670;739;636;
36771;738;636;
36872;738;636;
36972;738;636;
37074;738;636;
37174;739;636;
37275;739;636;
37376;738;636;
37477;738;636;
37578;738;636;
37679;738;636;
37779;738;636;
37881;738;636;
37981;739;636;
38082;744;636;
38183;766;636;
38283;779;636;
38384;782;636;
38485;765;636;
38586;740;636;
38686;737;636;
38788;737;636;
38888;737;636;
38990;738;636;
39090;737;636;
39191;737;636;
39292;738;636;
39393;738;636;
39493;738;636;
39595;738;635;
39695;738;636;
39797;737;636;
39897;737;636;
39998;737;636;
40099;737;636;
40200;737;636;
40300;737;636;
40401;737;636;
40502;737;636;
40602;737;636;
40704;737;636;
40804;737;636;
40906;737;635;
41006;737;636;
41107;737;636;
41208;737;648;
41309;737;672;
41409;737;651;
41511;737;636;
41611;737;632;
41712;737;632;
41813;737;632;
41914;737;632;
42014;737;632;
42116;737;632;
42216;739;632;
42318;748;632;
42418;763;632;
42519;755;632;
42620;738;632;
42720;736;632;
42821;736;631;
42922;736;632;
43023;736;632;
43123;736;632;
43225;736;632;
43325;736;632;
43427;736;632;
43527;736;632;
43628;735;632;
43729;736;632;
43830;736;632;
43930;735;632;
44032;736;632;
44132;735;634;
44234;736;662;
44334;735;715;
44435;735;726;
44536;735;634;
44637;735;632;
44737;735;631;
44838;735;632;
44939;735;632;
45039;735;632;
45141;735;633;
45241;736;653;
45342;749;647;
45443;769;628;
45544;785;627;
45645;777;628;
45746;742;628;
45846;732;627;
45948;732;627;
46048;732;627;
46149;732;627;
46250;732;627;
46351;732;627;
46451;732;627;
46553;732;628;
46653;731;628;
46755;731;627;
46855;731;628;
46956;732;628;
47057;732;628;
47157;731;628;
47258;731;627;
47359;731;627;
47460;731;627;
47560;731;627;
47662;731;627;
47762;731;628;
47864;731;636;
47964;731;655;
48065;731;639;
48166;731;623;
48267;731;623;
48367;731;623;
48469;734;623;
48569;760;623;
48670;806;623;
48771;839;623;
48872;794;623;
48973;730;623;
49074;724;623;
49174;724;623;
49275;724;623;
49376;724;623;
49476;724;623;
49578;724;623;
49678;724;623;
49779;724;623;
49880;724;623;
49981;723;623;
50082;724;623;
50183;724;623;
50283;724;623;
50385;724;623;
50485;724;623;
50586;724;623;
50687;724;623;
50788;724;623;
50888;724;623;
50990;724;623;
51090;724;625;
51192;724;632;
51292;724;667;
51392;724;673;
51494;724;644;
51594;724;619;
51695;724;618;
51796;724;618;
51897;725;618;
51997;741;618;
52099;776;618;
52199;800;618;
52301;781;618;
52401;736;618;
52502;723;618;
52603;722;618;
52704;722;618;
52804;722;618;
52906;722;618;
53006;722;618;
53107;722;618;
53208;722;618;
53309;722;618;
53410;722;618;
53511;721;618;
53611;721;618;
53712;721;618;
53813;721;618;
53913;721;618;
54015;721;618;
54115;721;618;
54216;721;618;
54317;721;618;
54418;721;618;
54519;721;618;
54620;721;618;
54720;721;618;
54822;721;618;
54922;720;618;
55023;720;618;
55124;721;618;
55225;728;618;
55325;746;618;
55427;743;619;
55527;726;618;
55629;718;618;
55729;718;618;
55830;718;618;
55931;718;618;
56032;718;618;
56132;718;618;
56234;718;618;
56334;718;618;
56434;718;618;
56536;718;618;
56636;718;618;
56738;718;618;
56838;718;618;
56939;718;618;
57040;718;618;
57141;718;618;
57241;718;618;
57343;718;618;
57443;718;618;
57544;718;618;
57645;718;618;
57746;718;618;
57847;718;618;
57948;718;618;
58048;718;618;
58150;718;618;
58250;718;618;
58351;718;618;
58452;718;618;
58553;718;618;
58653;722;618;
58755;736;618;
58855;747;618;
58956;746;618;
59057;731;618;
59157;719;618;
59259;717;618;
59359;717;618;
59460;717;618;
59561;717;618;
59662;717;618;
59762;717;618;
59864;717;618;
59964;717;618;
60066;717;618;
60166;717;618;
60267;717;618;
60368;717;618;
60469;717;618;
60569;717;618;
60671;717;618;
60771;717;618;
60872;717;618;
60973;717;618;
61074;717;618;
61175;717;618;
61275;717;618;
61376;717;618;
61477;717;618;
61578;717;618;
61678;717;618;
61780;716;618;
61880;717;618;
61981;717;618;
62082;719;618;
62183;726;618;
62284;731;619;
62385;723;618;
62485;715;618;
62587;714;618;
62687;714;618;
62788;713;618;
62889;713;618;
62990;713;618;
63090;714;618;
63192;713;618;
63292;713;618;
63394;713;618;
63494;713;618;
63594;713;618;
63696;713;618;
63796;713;618;
63897;713;618;
63998;713;619;
64099;714;618;
64199;713;618;
64301;713;618;
64401;713;618;
64503;713;618;
64603;713;618;
64704;713;618;
64805;713;618;
64906;713;618;
65006;713;618;
65108;713;618;
65208;715;618;
65309;720;618;
65410;729;618;
65511;748;618;
65612;730;618;
65713;709;618;
65813;708;618;
65915;708;618;
66015;708;618;
66115;709;618;
66217;708;618;
66317;708;618;
66418;708;618;
66519;709;618;
66620;708;618;
66721;708;618;
66822;708;618;
66922;709;618;
67024;709;618;
67124;708;618;
67225;708;618;
67326;708;618;
67427;708;618;
67527;708;618;
67629;708;618;
67729;708;618;
67831;708;618;
67931;709;618;
68032;708;618;
68133;708;618;
68234;708;618;
68334;708;618;
68435;708;618;
68536;714;618;
68636;734;618;
68738;737;618;
68838;719;618;
68940;707;618;
69040;705;618;
69141;706;618;
69242;705;618;
69343;705;618;
69443;705;618;
69545;705;618;
69645;705;618;
69746;705;619;
69847;705;618;
69948;705;618;
70049;705;618;
70150;705;618;
70250;705;618;
70352;705;618;
70452;705;618;
70552;705;618;
70654;705;618;
70754;705;618;
70855;705;618;
70956;705;618;
71057;705;618;
71158;705;618;
71259;705;618;
71359;705;618;
71461;705;618;
71561;705;618;
71662;705;618;
71763;706;618;
71864;718;618;
71964;736;618;
72066;739;618;
72166;717;618;
72268;701;618;
72368;699;618;
72468;699;618;
72570;699;619;
72670;699;619;
72771;699;620;
72872;699;627;
72973;699;644;
73073;699;649;
73175;699;620;
73275;699;618;
73377;699;621;
73477;699;625;
73578;699;617;
73679;699;614;
73780;699;614;
73880;699;614;
73982;699;614;
74082;699;614;
74183;699;614;
74284;699;613;
74384;699;614;
74486;699;614;
74586;699;614;
74687;699;614;
74788;699;614;
74889;699;614;
74989;699;614;
75091;714;614;
75191;745;614;
75292;735;613;
75393;701;614;
75494;692;614;
75595;693;614;
75696;693;614;
75796;693;614;
75898;693;614;
75998;693;614;
76099;693;614;
76200;693;614;
76301;693;614;
76401;693;614;
76502;693;614;
76603;693;614;
76704;693;614;
76805;693;614;
76905;693;614;
77007;693;614;
77107;693;614;
77208;693;614;
77309;693;614;
77410;693;613;
77510;693;614;
77612;693;614;
77712;693;614;
77814;693;614;
77914;693;614;
78015;693;614;
78116;693;614;
78217;693;614;
78317;693;614;
78418;694;614;
78519;698;614;
78619;705;614;
78721;698;614;
78821;693;614;
78923;693;613;
79023;693;614;
79124;693;614;
79225;693;614;
79326;693;614;
79426;693;614;
79528;693;614;
79628;693;614;
79729;693;614;
79830;693;614;
79931;693;614;
80032;693;614;
80133;693;614;
80233;693;614;
80335;693;614;
80435;693;614;
80535;693;614;
80637;693;614;
80737;692;614;
80838;691;614;
80939;690;614;
81040;690;614;
81141;690;614;
81242;690;614;
81342;690;614;
81444;690;614;
81544;690;614;
81645;691;614;
81746;695;614;
81847;718;614;
81947;745;614;
82049;752;614;
82149;723;614;
82251;690;614;
82351;684;614;
82451;684;614;
82553;684;614;
82653;684;614;
82754;684;614;
82855;684;614;
82956;684;614;
83056;684;613;
83158;684;614;
83258;684;614;
83360;685;614;
83460;685;613;
83561;685;614;
83662;685;614;
83763;685;614;
83863;685;614;
83965;685;614;
84065;685;614;
84166;684;614;
84267;684;614;
84368;685;614;
84469;684;614;
84569;684;614;
84670;684;614;
84771;684;613;
84872;684;614;
84972;685;614;
85074;690;614;
85174;705;614;
85275;708;614;
85376;693;613;
85477;684;614;
85578;684;614;
85679;684;614;
85779;684;614;
85881;684;614;
85981;684;614;
86082;684;614;
86183;684;614;
86284;684;614;
86384;685;614;
86485;692;618;
86586;696;629;
86686;684;633;
86788;681;617;
86888;681;609;
86990;681;609;
87090;681;609;
87191;681;609;
87292;681;609;
87393;681;609;
87493;681;609;
87595;681;609;
87695;681;609;
87797;681;609;
87897;681;609;
87998;681;609;
88099;681;609;
88199;681;609;
88300;681;609;
88401;681;609;
88502;681;609;
88602;681;609;
88704;681;609;
88804;681;609;
88906;681;609;
89006;681;609;
89107;681;609;
89208;682;609;
89309;683;609;
89409;683;609;
89511;678;609;
89611;676;609;
89712;677;609;
89813;677;609;
89914;677;609;
90014;677;609;
90115;677;609;
90216;677;609;
90317;677;609;
90418;677;609;
90518;677;609;
90620;677;609;
90720;677;609;
90821;677;609;
90922;677;609;
91023;677;609;
91123;677;609;
91225;677;609;
91325;677;609;
91427;677;609;
91527;677;609;
91628;677;609;
91729;677;609;
91830;677;609;
91930;677;609;
92031;677;609;
92132;677;609;
92232;677;609;
92334;677;609;
92434;677;609;
92536;677;609;
92636;677;609;
92737;677;609;
92838;677;609;
92939;677;609;
93039;677;609;
93141;677;609;
93241;677;609;
93342;677;609;
93443;677;609;
93544;677;609;
93645;677;609;
93746;676;609;
93846;675;609;
93947;677;609;
94048;677;609;
94148;677;609;
94250;677;609;
94350;677;609;
94451;677;609;
94552;677;609;
94653;677;609;
94754;677;609;
94855;677;609;
94955;677;611;
95057;677;621;
95157;677;625;
95258;677;611;
95359;677;605;
95460;677;605;
95560;677;605;
95662;677;605;
95762;677;605;
95863;677;605;
95964;677;605;
96064;677;605;
96166;677;605;
96266;677;605;
96367;677;605;
96468;677;605;
96569;677;605;
96669;676;605;
96771;677;605;
96871;677;605;
96973;677;605;
97073;677;605;
97174;677;605;
97275;676;605;
97376;676;605;
97476;677;605;
97578;676;605;
97678;676;605;
97778;676;605;
97880;677;605;
97980;677;612;
98082;677;623;
98182;677;608;
98283;677;605;
98384;677;605;
98485;677;605;
98585;677;605;
98687;677;605;
98787;677;605;
98888;677;605;
98989;677;608;
99090;677;615;
99191;677;616;
99292;677;632;
99392;677;633;
99494;677;624;
99594;677;605;
99694;677;602;
99796;677;602;
99896;677;602;
99997;677;602;
100098;677;602;
100199;677;602;
100300;677;602;
100401;677;602;
100501;677;602;
100603;677;602;
100729;677;602;
100849;677;602;
100974;677;602;
101097;677;602;
101164;677;601;
101261;677;602;
101358;677;602;
101456;677;601;
101553;677;602;
101650;677;602;
101747;677;602;
101846;677;602;
101943;677;602;
102040;677;602;
102138;677;602;
102235;677;602;
102333;676;602;
102430;677;602;
102528;676;602;
102625;676;602;
102722;677;602;
102821;676;602;
102922;676;602;
103022;676;602;
103124;676;602;
103224;677;601;
103324;676;602;
103426;676;602;
103526;676;602;
103628;676;602;
103728;676;602;
103829;676;602;
103930;676;602;
104031;676;602;
104131;676;602;
104233;676;602;
104333;676;602;
104434;677;602;
104535;676;602;
104636;676;603;
104737;676;613;
104838;677;625;
104938;676;611;
105039;676;597;
105140;676;598;
105240;676;598;
105342;676;598;
105442;676;598;
105543;676;598;
105644;676;598;
105745;677;598;
105846;677;598;
105947;677;598;
106047;676;598;
106149;676;598;
106249;676;598;
106350;676;598;
106451;676;598;
106552;676;598;
106652;676;598;
106753;676;598;
106854;676;598;
106955;676;598;
107056;676;598;
107156;676;598;
107258;676;598;
107358;676;598;
107459;676;598;
107560;676;598;
107661;676;598;
107761;676;598;
107863;676;598;
107963;676;598;
108065;676;598;
108165;676;598;
108266;676;598;
108367;676;599;
108467;676;599;
108568;676;600;
108669;676;614;
108770;676;606;
108870;676;594;
108972;676;594;
109072;676;595;
109174;676;595;
109274;676;595;
109375;676;595;
109476;676;595;
109577;676;595;
109677;676;595;
109779;676;595;
109879;676;595;
109980;676;595;
110081;676;595;
110182;676;595;
110283;676;595;
110383;676;595;
110484;676;595;
110585;676;595;
110686;676;595;
110786;676;595;
110888;676;595;
110988;676;595;
111089;676;595;
111190;676;595;
111291;676;595;
111392;676;595;
111493;676;595;
111593;676;595;
111695;676;595;
111795;676;595;
111896;676;595;
111997;676;595;
112098;676;595;
112198;676;599;
112299;676;614;
112400;676;601;
112501;676;592;
112602;676;591;
112702;676;591;
112804;676;591;
112904;676;591;
113005;676;591;
113106;676;591;
113207;676;591;
113307;676;591;
113409;676;591;
113509;676;591;
113611;676;591;
113711;676;591;
113812;676;591;
113913;676;591;
114013;676;591;
114114;676;591;
114215;676;591;
114316;678;591;
114416;685;591;
114518;684;591;
114618;681;591;
114720;680;591;
114820;681;591;
114921;678;591;
115022;673;591;
115123;674;591;
115223;674;591;
115325;674;591;
115425;674;592;
115526;675;591;
115627;675;591;
115728;676;591;
115829;676;591;
115929;676;591;
116030;676;591;
116131;676;591;
116232;676;591;
116332;676;591;
116434;676;591;
116534;676;591;
116635;676;591;
116736;676;591;
116837;678;591;
116938;682;591;
117039;682;591;
117139;677;591;
117241;663;591;
117341;620;591;
117442;489;591;
117543;328;591;
117643;192;591;
117744;86;591;
117845;15;591;
117946;0;591;
118046;0;591;
118148;0;591;
118248;0;591;
118350;0;591;
118450;0;591;
118551;0;592;
118652;0;600;
118753;0;596;
118853;0;585;
118955;0;586;
119055;0;586;
119157;0;586;
119257;0;586;
119357;0;586;
119459;0;586;
119559;0;586;
119660;0;586;
119761;0;586;
119862;0;586;
119962;0;586;
120064;0;586;
120164;0;586;
120266;0;586;
120366;0;586;
120467;0;586;
120568;0;586;
120669;0;586;
120769;0;586;
120871;0;586;
120971;0;586;
121071;0;586;
121173;0;586;
121273;0;586;
121374;0;586;
121475;0;590;
121576;0;615;
121677;0;603;
121778;0;582;
121878;0;582;
121980;0;582;
122080;0;582;
122181;0;582;
122282;0;582;
122383;4;582;
122483;37;582;
122585;74;582;
122685;96;582;
122786;162;582;
122887;245;582;
122987;337;582;
123089;404;582;
123189;506;582;
123290;637;582;
123391;673;582;
123492;675;582;
123592;667;582;
123694;650;582;
123794;652;582;
123896;676;582;
123996;707;582;
124097;723;582;
124198;722;582;
124299;717;582;
124399;717;582;
124501;724;582;
124601;749;582;
124701;762;582;
124803;751;582;
124903;721;582;
125005;712;582;
125105;713;582;
125206;713;582;
125307;713;582;
125408;713;582;
125508;713;582;
125610;713;582;
125710;713;582;
125811;713;582;
125912;713;582;
126013;713;582;
126114;713;589;
126215;713;585;
126315;713;579;
126417;713;581;
126517;713;582;
126617;713;582;
126719;713;582;
126819;713;582;
126920;713;582;
127021;713;582;
127122;713;585;
127223;713;589;
127324;713;582;
127424;713;582;
127526;713;583;
127626;713;582;
127727;713;582;
127828;713;583;
127929;713;593;
128029;713;603;
128131;713;583;
128231;713;578;
128332;713;578;
128433;713;578;
128533;713;578;
128635;713;578;
128735;713;578;
128836;713;578;
128937;713;578;
129038;713;578;
129138;713;578;
129240;713;578;
129340;713;578;
129442;713;578;
129542;713;577;
129643;713;578;
129744;713;578;
129844;713;578;
129945;713;578;
130046;713;578;
130147;713;578;
130247;713;578;
130349;713;578;
130449;713;578;
130551;713;578;
130651;713;578;
130752;713;578;
130853;713;578;
130954;713;578;
131054;713;578;
131156;713;577;
131256;713;578;
131357;713;578;
131458;713;578;
131558;713;578;
131660;713;578;
131760;713;578;
131861;713;578;
131962;713;585;
132063;713;584;
132163;713;578;
132265;713;453;
132365;713;144;
132466;713;10;
132567;713;0;
132668;713;0;
132769;713;0;
132870;713;0;
132970;713;0;
133071;713;0;
133172;713;0;
133272;713;0;
133374;713;0;
133474;714;0;
133575;714;0;
133676;713;0;
133777;713;0;
133878;713;0;
133979;713;0;
134079;713;0;
134181;713;0;
134281;713;0;
134382;713;0;
134483;713;0;
134583;713;0;
134684;713;0;
134785;713;0;
134886;713;54;
134987;713;232;
135088;713;483;
135188;713;644;
135290;713;711;
135390;713;722;
135491;713;720;
135592;713;720;
135693;713;721;
135793;713;720;
135895;715;719;
135995;730;718;
136097;757;718;
136197;766;719;
136297;737;719;
136399;715;719;
136499;709;718;
136600;708;718;
136701;708;718;
136802;708;717;
136902;708;717;
137004;708;717;
137104;708;717;
137206;708;717;
137306;708;717;
137407;708;717;
137508;708;717;
137609;708;717;
137709;709;716;
137811;708;717;
137911;708;718;
138011;708;717;
138113;708;717;
138213;709;716;
138315;709;716;
138415;709;716;
138516;709;716;
138617;709;715;
138718;709;715;
138818;709;715;
138920;709;716;
139020;709;716;
139121;709;716;
139222;709;716;
139323;709;716;
139424;709;716;
139525;709;716;
139625;709;716;
139726;712;716;
139827;728;716;
139927;744;717;
140029;778;718;
140129;805;718;
140230;786;718;
140331;732;717;
140432;706;718;
140533;704;718;
140634;704;717;
140734;704;717;
140836;704;717;
140936;704;717;
141037;704;717;
141138;704;717;
141239;704;717;
141339;704;717;
141440;704;717;
141541;704;716;
141642;704;717;
141743;704;717;
141843;704;717;
141945;704;717;
142045;704;716;
142146;704;716;
142247;704;717;
142348;704;717;
142448;704;719;
142550;704;720;
142650;704;721;
142752;704;720;
142852;704;720;
142952;704;720;
143054;704;720;
143154;704;719;
143255;704;719;
143356;704;719;
143457;704;719;
143557;704;719;
143659;704;719;
143759;704;719;
143861;704;719;
143961;705;719;
144062;723;719;
144163;740;719;
144264;717;719;
144364;700;719;
144465;699;724;
144566;699;743;
144666;699;783;
144768;699;852;
144868;699;853;
144970;699;761;
145070;699;730;
145171;699;729;
145272;699;729;
145373;699;728;
145473;699;728;
145575;699;727;
145675;699;727;
145776;699;727;
145877;699;727;
145978;699;727;
146078;699;727;
146179;699;726;
146280;699;726;
146381;699;726;
146482;699;726;
146582;699;726;
146684;699;726;
146784;699;726;
146885;699;727;
146986;699;730;
147087;699;741;
147187;699;782;
147289;699;826;
147389;699;818;
147491;699;789;
147591;699;761;
147691;699;743;
147793;699;729;
147893;699;726;
147994;699;725;
148095;699;724;
148196;712;724;
148296;750;724;
148398;762;725;
148498;763;733;
148600;745;748;
148700;714;767;
148801;697;778;
148902;698;795;
149003;722;826;
149103;713;809;
149204;695;769;
149305;695;741;
149405;695;738;
149507;695;738;
149607;695;738;
149709;695;738;
149809;695;738;
149910;695;738;
150011;695;738;
150112;695;738;
150212;695;738;
150314;695;738;
150414;695;738;
150515;695;738;
150616;695;737;
150716;695;737;
150818;695;737;
150918;695;737;
151019;695;739;
151120;695;760;
151221;695;804;
151321;695;831;
151423;695;846;
151523;695;861;
151624;695;865;
151725;695;838;
151826;695;777;
151927;695;775;
152028;695;775;
152128;695;740;
152229;695;733;
152330;695;733;
152430;695;733;
152532;695;733;
152632;695;733;
152733;695;733;
152834;695;733;
152935;695;733;
153036;696;733;
153137;713;733;
153237;739;733;
153339;723;733;
153439;704;733;
153540;692;733;
153641;690;733;
153741;690;733;
153842;690;734;
153943;690;743;
154044;690;762;
154145;690;775;
154246;690;777;
154346;690;757;
154448;690;749;
154548;690;749;
154649;690;745;
154750;690;734;
154851;690;730;
154951;690;729;
155053;690;729;
155153;690;729;
155254;690;729;
155355;690;729;
155455;690;729;
155557;690;729;
155657;690;729;
155758;690;729;
155859;690;729;
155960;690;729;
156060;690;729;
156162;690;729;
156262;690;729;
156364;690;729;
156464;690;729;
156565;690;729;
156666;690;731;
156766;690;744;
156867;690;772;
156968;691;779;
157069;715;774;
157169;756;754;
157271;775;735;
157371;766;731;
157473;719;726;
157573;689;725;
157674;686;725;
157775;686;725;
157876;686;725;
157976;686;725;
158078;686;725;
158178;686;725;
158278;686;725;
158380;686;725;
158480;686;725;
158582;686;725;
158682;686;725;
158783;686;725;
158884;686;725;
158985;686;725;
159085;686;726;
159187;686;725;
159287;686;725;
159388;686;725;
159489;686;730;
159590;686;737;
159691;686;752;
159791;686;797;
159892;686;823;
159993;686;813;
160094;686;782;
160194;686;740;
160296;686;723;
160396;686;722;
160497;686;722;
160598;686;722;
160699;686;723;
160800;686;722;
160901;686;722;
161001;686;722;
161103;686;722;
161203;686;722;
161303;692;722;
161405;726;722;
161505;751;722;
161606;756;722;
161707;741;722;
161808;714;723;
161909;697;723;
162010;686;723;
162110;682;723;
162212;682;723;
162312;682;722;
162413;682;722;
162514;682;723;
162615;682;723;
162715;682;722;
162816;682;726;
162917;682;752;
163018;682;788;
163119;682;779;
163219;682;790;
163321;682;830;
163421;682;820;
163522;682;748;
163623;682;719;
163724;682;718;
163824;682;717;
163926;682;717;
164026;682;718;
164128;682;718;
164228;682;717;
164328;682;717;
164430;682;717;
164530;682;717;
164631;682;717;
164732;682;717;
164833;682;717;
164933;682;718;
165035;682;717;
165135;682;717;
165237;682;717;
165337;682;717;
165438;682;718;
165539;682;718;
165639;682;727;
165740;682;780;
165841;682;810;
165942;682;785;
166042;682;777;
166144;682;788;
166244;682;779;
166346;682;740;
166446;682;714;
166547;682;713;
166648;682;712;
166749;682;713;
166849;683;713;
166951;698;713;
167051;742;713;
167151;775;713;
167253;760;713;
167353;702;712;
167454;680;713;
167555;677;713;
167656;678;713;
167757;678;713;
167858;677;713;
167958;678;713;
168060;682;713;
168160;683;713;
168261;682;716;
168362;682;730;
168462;682;734;
168563;685;729;
168664;702;718;
168765;712;713;
168866;698;713;
168967;682;713;
169067;678;713;
169169;678;715;
169269;678;730;
169370;677;761;
169471;677;794;
169572;677;787;
169672;678;731;
169773;677;709;
169874;677;708;
169975;677;708;
170076;677;709;
170176;677;709;
170278;677;709;
170378;677;709;
170479;677;709;
170580;677;709;
170681;677;709;
170781;677;709;
170883;678;709;
170983;677;708;
171084;677;708;
171185;677;708;
171285;678;708;
171387;678;708;
171487;678;709;
171588;677;709;
171689;677;708;
171790;677;709;
171890;677;708;
171992;678;709;
172092;677;710;
172194;677;719;
172294;677;717;
172395;678;709;
172496;677;710;
172596;679;722;
172697;683;747;
172798;699;848;
172899;711;831;
172999;691;789;
173101;674;743;
173201;673;723;
173303;673;715;
173403;673;706;
173504;673;704;
173605;673;703;
173706;673;703;
173806;673;703;
173907;673;703;
174008;673;703;
174108;673;703;
174210;673;703;
174310;673;703;
174412;673;703;
174512;673;703;
174613;673;703;
174714;673;703;
174815;673;703;
174915;673;703;
175017;673;703;
175117;673;703;
175217;673;703;
175319;673;703;
175419;673;703;
175521;673;703;
175621;673;703;
175722;673;706;
175823;673;718;
175924;673;733;
176024;673;738;
176126;673;721;
