Millis;P1;P2 

15855;712;-12;
15957;712;-12;
16058;712;-12;
16158;712;-12;
16260;712;-12;
16361;712;-12;
16461;712;-12;
16563;712;-12;
16664;712;-12;
16765;712;-12;
16866;713;-12;
16967;713;-12;
17068;720;-12;
17169;757;-12;
17270;767;-12;
17371;729;-12;
17472;707;-12;
17574;708;-12;
17674;708;-12;
17775;708;-9;
17877;708;-5;
17977;708;-10;
18078;708;-14;
18180;708;-14;
18280;708;-14;
18381;708;-14;
18483;708;-14;
18583;708;-14;
18685;708;-14;
18786;708;-15;
18886;708;-15;
18988;708;-15;
19089;708;-14;
19189;708;-15;
19291;708;-15;
19392;708;-15;
19492;708;-15;
19594;708;-15;
19695;708;-15;
19796;708;-15;
19897;708;-15;
19998;708;-15;
20099;717;-15;
20200;735;-15;
20301;721;-16;
20402;714;-21;
20503;708;-20;
20605;695;-18;
20705;701;-18;
20806;704;-18;
20908;704;-18;
21009;704;-18;
21109;704;-18;
21211;704;-18;
21312;704;-18;
21412;704;-18;
21514;704;-18;
21615;704;-18;
21716;704;-18;
21817;704;-18;
21918;704;-18;
22019;704;-18;
22120;704;-18;
22221;704;-18;
22322;704;-18;
22423;704;-18;
22525;704;-19;
22625;704;-19;
22726;704;-18;
22828;704;-13;
22928;704;-12;
23029;704;-19;
23131;704;-20;
23231;704;-20;
23332;704;-20;
23434;704;-20;
23534;704;-20;
23636;716;-20;
23737;739;-20;
23837;716;-20;
23939;700;-20;
24040;700;-20;
24140;700;-20;
24242;700;-20;
24343;700;-20;
24444;700;-20;
24545;700;-21;
24646;700;-21;
24747;700;-21;
24848;700;-21;
24949;700;-21;
25050;700;-21;
25151;700;-21;
25252;700;-21;
25353;700;-21;
25454;700;-21;
25556;700;-21;
25656;700;-20;
25757;700;-17;
25859;700;-17;
25959;700;-30;
26060;701;-30;
26162;703;-22;
26262;697;-22;
26364;690;-23;
26465;698;-23;
26565;700;-23;
26667;700;-23;
26768;700;-23;
26868;700;-23;
26970;701;-24;
27071;708;-24;
27171;716;-24;
27273;708;-24;
27374;692;-24;
27475;694;-24;
27576;695;-24;
27677;695;-24;
27778;695;-24;
27879;695;-24;
27980;695;-24;
28081;695;-24;
28182;695;-24;
28284;695;-24;
28384;695;-23;
28485;695;-24;
28587;695;-29;
28687;695;-27;
28788;695;-27;
28890;695;-27;
28990;695;-27;
29091;695;-27;
29193;695;-27;
29293;695;-27;
29395;695;-27;
29496;695;-27;
29596;695;-27;
29698;695;-27;
29799;695;-27;
29899;699;-27;
30001;714;-27;
30102;698;-27;
30202;676;-27;
30304;685;-27;
30405;690;-27;
30506;691;-27;
30607;691;-27;
30708;691;-27;
30810;690;-27;
30910;691;-26;
31011;691;-18;
31112;691;-28;
31213;691;-45;
31315;690;-33;
31416;691;-30;
31516;691;-30;
31618;691;-30;
31719;690;-30;
31819;691;-30;
31921;691;-30;
32022;691;-30;
32122;691;-30;
32224;691;-31;
32325;691;-31;
32426;691;-31;
32527;691;-31;
32628;691;-31;
32729;691;-31;
32830;691;-31;
32931;691;-31;
33032;696;-31;
33133;696;-31;
33235;687;-31;
33335;687;-31;
33436;680;-31;
33538;666;-31;
33638;666;-31;
33739;681;-31;
33841;686;-21;
33941;687;-9;
34042;687;-27;
34144;687;-34;
34244;687;-35;
34346;687;-32;
34447;687;-30;
34547;687;-31;
34649;687;-30;
34750;687;-30;
34850;687;-30;
34952;687;-30;
35053;687;-27;
35154;687;-14;
35255;687;-23;
35356;687;-34;
35457;687;-35;
35558;687;-34;
35659;687;-34;
35760;687;-34;
35861;687;-34;
35962;687;-35;
36063;687;-34;
36164;687;-34;
36266;687;-35;
36366;687;-35;
36467;687;-34;
36569;687;-34;
36669;696;-34;
36770;705;-35;
36872;685;-34;
36972;678;-34;
37074;682;-34;
37175;682;-34;
37275;682;-34;
37377;682;-34;
37478;682;-34;
37578;682;-34;
37680;682;-22;
37781;682;-7;
37881;682;-37;
37983;682;-40;
38083;682;-40;
38185;682;-40;
38286;682;-40;
38386;682;-40;
38488;682;-40;
38589;682;-40;
38689;682;-40;
38791;682;-40;
38892;682;-40;
38993;682;-40;
39094;682;-40;
39195;682;-40;
39296;682;-40;
39397;683;-40;
39498;690;-40;
39599;694;-40;
39700;678;-40;
39801;677;-40;
39902;678;-40;
40003;678;-40;
40105;678;-40;
40205;678;-40;
40306;678;-40;
40408;678;-38;
40508;678;-41;
40609;678;-45;
40711;678;-45;
40811;678;-45;
40913;678;-45;
41014;678;-45;
41114;678;-45;
41216;678;-45;
41317;678;-45;
41417;678;-45;
41519;678;-45;
41620;678;-45;
41720;678;-45;
41822;678;-45;
41923;678;-45;
42024;678;-45;
42125;681;-45;
42226;675;-45;
42327;659;-45;
42428;668;-45;
42529;673;-45;
42630;673;-45;
42731;673;-45;
42833;673;-45;
42933;673;-45;
43034;673;-45;
43136;673;-39;
43236;673;-29;
43337;673;-33;
43439;673;-48;
43539;673;-50;
43640;673;-50;
43742;673;-50;
43842;673;-50;
43944;673;-50;
44045;673;-50;
44145;673;-50;
44247;673;-50;
44348;673;-50;
44448;673;-50;
44550;673;-50;
44651;673;-50;
44751;673;-50;
44853;673;-50;
44954;673;-50;
45055;675;-50;
45156;686;-50;
45257;686;-50;
45358;670;-50;
45459;670;-50;
45560;669;-50;
45661;669;-50;
45762;669;-50;
45864;669;-50;
45964;669;-50;
46065;669;-50;
46167;669;-50;
46267;669;-50;
46368;669;-50;
46470;669;-41;
46570;669;-51;
46671;669;-51;
46773;669;-51;
46873;669;-51;
46975;669;-51;
47076;669;-51;
47176;669;-51;
47278;669;-51;
47379;669;-51;
47479;669;-51;
47581;669;-51;
47682;669;-51;
47783;669;-51;
47884;669;-51;
47985;669;-51;
48086;669;-51;
48187;669;-51;
48288;669;-51;
48389;669;-51;
48490;679;-51;
48591;688;-51;
48692;658;-51;
48793;647;-51;
48895;662;-51;
48995;665;-51;
49096;665;-51;
49198;665;-51;
49298;665;-51;
49399;665;-51;
49500;665;-44;
49601;665;-31;
49703;665;-17;
49803;665;-13;
49904;665;-34;
50006;665;-54;
50106;665;-55;
50207;665;-56;
50309;665;-56;
50409;665;-56;
50510;665;-56;
50612;665;-56;
50712;665;-56;
50814;665;-56;
50915;665;-56;
51015;665;-56;
51117;665;-56;
51218;665;-56;
51318;665;-56;
51420;670;-56;
51521;685;-56;
51622;673;-56;
51723;649;-56;
51824;657;-56;
51925;661;-56;
52026;661;-56;
52127;661;-56;
52228;661;-56;
52329;661;-56;
52430;661;-56;
52531;661;-56;
52632;661;-56;
52734;661;-56;
52834;661;-55;
52935;661;-58;
53037;661;-62;
53137;661;-61;
53238;661;-61;
53340;661;-61;
53440;661;-61;
53542;661;-61;
53643;661;-61;
53743;661;-61;
53845;661;-61;
53946;661;-61;
54046;661;-61;
54148;661;-61;
54249;661;-61;
54349;661;-61;
54451;661;-61;
54552;661;-61;
54653;661;-61;
54754;661;-61;
54855;661;-61;
54956;661;-61;
55057;661;-61;
55158;661;-61;
55259;661;-61;
55360;661;-61;
55462;661;-61;
55562;661;-61;
55663;661;-61;
55765;661;-61;
55865;664;-61;
55966;676;-61;
56068;673;-60;
56168;674;-40;
56269;662;-15;
56370;660;-16;
56471;662;-59;
56573;667;-85;
56673;676;-68;
56774;667;-65;
56876;661;-65;
56976;661;-65;
57077;662;-66;
57179;666;-66;
57279;666;-66;
57380;656;-66;
57482;656;-66;
57582;656;-66;
57684;656;-66;
57785;656;-66;
57885;656;-66;
57987;656;-66;
58088;656;-66;
58188;656;-66;
58290;656;-66;
58391;656;-66;
58492;656;-66;
58593;657;-66;
58694;658;-66;
58795;661;-66;
58896;665;-66;
58997;642;-66;
59098;645;-66;
59199;652;-66;
59300;652;-66;
59401;652;-66;
59502;652;-60;
59604;652;-26;
59704;652;3;
59805;652;-26;
59907;652;-67;
60007;652;-71;
60108;652;-70;
60210;652;-70;
60310;652;-70;
60412;652;-70;
60513;652;-70;
60613;652;-70;
60715;652;-70;
60816;652;-70;
60916;652;-70;
61018;652;-70;
61119;656;-70;
61219;662;-70;
61321;657;-70;
61422;652;-70;
61523;648;-70;
61624;648;-70;
61725;648;-70;
61826;648;-70;
61927;648;-70;
62028;648;-70;
62129;648;-70;
62230;648;-70;
62332;648;-70;
62432;648;-70;
62533;648;-70;
62635;648;-69;
62735;648;-58;
62836;648;-65;
62938;648;-73;
63038;648;-73;
63139;648;-73;
63241;648;-73;
63341;648;-73;
63443;648;-73;
63544;648;-73;
63644;648;-73;
63746;648;-73;
63847;648;-73;
63947;648;-73;
64049;648;-73;
64149;648;-73;
64250;650;-73;
64352;657;-73;
64452;654;-73;
64554;643;-73;
64655;643;-73;
64755;643;-73;
64857;643;-73;
64958;643;-73;
65058;643;-73;
65160;643;-73;
65261;643;-73;
65362;643;-73;
65463;643;-73;
65564;643;-73;
65665;643;-73;
65766;643;-73;
65867;643;-73;
65968;643;-73;
66069;643;-73;
66170;643;-73;
66271;643;-73;
66372;643;-73;
66474;643;-73;
66574;643;-73;
66675;643;-73;
66777;643;-73;
66877;643;-73;
66978;643;-73;
67080;643;-73;
67180;643;-73;
67282;643;-73;
67383;643;-73;
67483;643;-73;
67585;643;-73;
67686;643;-73;
67786;643;-73;
67888;643;-73;
67989;643;-73;
68089;643;-73;
68191;643;-73;
68292;643;-73;
68393;643;-73;
68494;643;-73;
68595;643;-72;
68696;643;-67;
68797;643;-67;
68898;643;-70;
68999;643;-77;
69100;643;-87;
69202;643;-127;
69302;643;-243;
69403;643;-481;
69505;643;-678;
69605;643;-725;
69706;643;-727;
69808;643;-727;
69908;643;-727;
70009;643;-727;
70111;643;-727;
70211;643;-727;
70313;643;-727;
70414;643;-727;
70514;643;-727;
70616;643;-715;
70717;643;-611;
70817;643;-385;
70919;643;-205;
71020;643;-86;
71121;643;-68;
71222;643;-68;
71323;643;-69;
71424;643;-69;
71525;643;-69;
71626;643;-69;
71727;643;-69;
71828;643;-69;
71929;643;-68;
72030;643;-68;
72131;643;-68;
72233;643;-69;
72333;643;-69;
72434;643;-68;
72536;643;-69;
72636;643;-69;
72737;643;-68;
72839;643;-68;
72939;643;-69;
73041;643;-69;
73142;643;-69;
73242;643;-69;
73344;643;-69;
73445;643;-68;
73545;643;-68;
73647;643;-69;
73748;643;-69;
73848;643;-68;
73950;643;-68;
74050;643;-69;
74152;643;-69;
74253;643;-69;
74353;643;-69;
74455;643;-69;
74556;643;-69;
74656;643;-68;
74758;643;-68;
74859;643;-68;
74959;644;-68;
75061;652;-68;
75162;652;-68;
75263;585;-69;
75364;383;-68;
75465;98;-68;
75566;3;-69;
75667;0;-68;
75768;0;-69;
75869;0;-69;
75970;0;-69;
76072;0;-69;
76172;0;-69;
76273;0;-69;
76375;0;-68;
76475;0;-69;
76576;0;-69;
76678;0;-68;
76778;0;-68;
76879;0;-69;
76981;0;-68;
77081;0;-68;
77183;0;-69;
77283;0;-68;
77384;0;-68;
77486;0;-69;
77586;7;-68;
77687;32;-68;
77789;55;-68;
77889;75;-69;
77991;125;-69;
78092;231;-69;
78192;352;-68;
78294;504;-68;
78395;664;-68;
78495;721;-68;
78597;725;-69;
78698;724;-66;
78798;724;-52;
78900;724;-17;
79001;724;12;
79102;724;-28;
79203;724;-67;
79304;724;-73;
79405;724;-73;
79506;724;-73;
79607;724;-73;
79708;724;-73;
79809;724;-73;
79911;724;-73;
80011;724;-73;
80112;724;-73;
80214;724;-73;
80314;724;-73;
80415;724;-73;
80516;724;-73;
80617;724;-73;
80718;724;-73;
80819;724;-73;
80920;724;-73;
81022;724;-73;
81122;724;-73;
81223;724;-73;
81325;724;-73;
81425;724;-73;
81526;724;-73;
81628;724;-73;
81728;724;-73;
81830;724;-73;
81931;724;-73;
82031;724;-73;
82133;724;-73;
82234;724;-73;
82334;724;-73;
82436;724;-64;
82537;724;-44;
82637;724;-9;
82739;724;10;
82840;724;-43;
82941;724;-77;
83042;724;-78;
83143;724;-78;
83244;724;-78;
83345;725;-78;
83446;736;-78;
83547;755;-78;
83648;765;-78;
83748;756;-77;
83850;752;-77;
83951;739;-78;
84052;722;-78;
84153;720;-78;
84254;720;-78;
84355;720;-78;
84456;720;-78;
84557;720;-78;
84658;720;-78;
84759;720;-78;
84861;720;-78;
84961;720;-78;
85062;720;-78;
85164;720;-76;
85264;720;-62;
85365;720;-34;
85467;720;-24;
85567;720;-23;
85668;720;-51;
85770;720;-74;
85870;720;-81;
85972;720;-81;
86073;720;-81;
86173;720;-81;
86275;720;-81;
86375;720;-81;
86476;721;-81;
86578;722;-81;
86678;735;-81;
86780;753;-81;
86881;755;-81;
86981;766;-81;
87083;755;-81;
87184;724;-81;
87284;714;-81;
87386;715;-81;
87487;715;-81;
87587;715;-81;
87689;715;-81;
87790;715;-81;
87891;715;-81;
87992;715;-81;
88093;715;-81;
88194;715;-81;
88295;715;-81;
88396;715;-81;
88497;715;-81;
88598;715;-81;
88700;715;-81;
88800;715;-81;
88901;715;-81;
89003;715;-71;
89103;715;-32;
89204;715;-10;
89305;715;-23;
89406;715;-48;
89507;716;-76;
89608;729;-84;
89709;742;-84;
89811;747;-84;
89911;746;-84;
90012;735;-84;
90114;724;-84;
90214;722;-84;
90315;719;-84;
90417;718;-84;
90517;720;-84;
90618;718;-84;
90720;716;-84;
90820;712;-84;
90922;711;-84;
91023;711;-84;
91123;711;-84;
91225;711;-84;
91326;711;-84;
91426;711;-84;
91528;711;-84;
91629;711;-84;
91730;711;-84;
91831;711;-84;
91932;711;-84;
92033;711;-84;
92134;711;-84;
92234;711;-84;
92336;711;-84;
92437;711;-84;
92537;711;-84;
92639;711;-83;
92740;711;-74;
92841;711;-66;
92942;711;-83;
93043;711;-88;
93144;711;-88;
93245;711;-88;
93346;711;-88;
93447;711;-88;
93548;711;-88;
93650;711;-88;
93750;720;-88;
93851;732;-88;
93953;721;-88;
94053;713;-88;
94154;718;-88;
94256;739;-88;
94356;789;-88;
94457;802;-88;
94559;740;-88;
94659;708;-88;
94761;707;-88;
94862;706;-88;
94962;706;-88;
95064;706;-88;
95165;706;-88;
95265;706;-88;
95367;706;-88;
95468;706;-88;
95569;706;-88;
95670;706;-88;
95770;706;-88;
95872;706;-88;
95973;706;-88;
96073;706;-88;
96175;706;-84;
96276;706;-67;
96376;706;-44;
96478;706;-43;
96579;708;-66;
96680;729;-88;
96781;763;-92;
96882;748;-92;
96983;710;-92;
97084;702;-92;
97185;702;-92;
97286;702;-92;
97387;702;-92;
97489;702;-92;
97589;702;-92;
97690;702;-92;
97792;702;-92;
97892;702;-92;
97993;702;-92;
98095;702;-92;
98195;702;-92;
98296;702;-92;
98398;702;-92;
98498;702;-92;
98600;702;-92;
98700;702;-92;
98801;702;-92;
98903;702;-92;
99003;702;-92;
99104;702;-92;
99206;702;-92;
99306;708;-92;
99407;714;-92;
99509;712;-92;
99609;712;-88;
99711;699;-77;
99812;698;-53;
99912;698;-34;
100014;698;-59;
100115;698;-94;
100215;698;-98;
100317;698;-96;
100418;698;-96;
100519;698;-96;
100620;698;-96;
100721;698;-96;
100822;698;-96;
100923;698;-96;
101024;698;-96;
101125;698;-96;
101226;698;-97;
101326;698;-96;
101428;698;-96;
101529;698;-97;
101630;698;-96;
101731;698;-97;
101832;698;-96;
101933;698;-96;
102034;698;-96;
102135;698;-97;
102236;698;-97;
102337;700;-96;
102462;715;-96;
102588;742;-96;
102712;739;-96;
102808;717;-97;
102906;697;-96;
103004;694;-96;
103101;693;-96;
103199;693;-96;
103297;694;-96;
103394;693;-93;
103492;693;-78;
103590;693;-50;
103687;694;-30;
103785;694;-33;
103882;694;-86;
103980;694;-101;
104078;693;-101;
104175;693;-101;
104273;694;-101;
104371;694;-101;
104468;694;-101;
104565;694;-101;
104664;694;-101;
104762;694;-101;
104862;694;-101;
104964;694;-101;
105065;694;-101;
105165;693;-101;
105267;693;-101;
105368;693;-101;
105469;693;-101;
105570;693;-101;
105671;693;-101;
105772;693;-101;
105873;694;-101;
105974;701;-101;
106075;717;-101;
106176;724;-101;
106276;731;-101;
106378;724;-101;
106479;697;-101;
106580;690;-101;
106681;689;-101;
106782;689;-101;
106883;689;-93;
106984;689;-81;
107085;690;-76;
107186;689;-97;
107287;689;-105;
107389;689;-105;
107489;689;-105;
107590;689;-105;
107692;689;-105;
107792;689;-105;
107893;689;-105;
107995;689;-105;
108095;689;-105;
108196;690;-105;
108298;690;-105;
108398;690;-105;
108500;690;-105;
108601;689;-105;
108701;690;-105;
108803;690;-105;
108903;690;-105;
109004;689;-105;
109106;689;-105;
109206;689;-105;
109308;689;-105;
109409;690;-105;
109509;695;-105;
109611;707;-105;
109712;716;-103;
109812;724;-84;
109914;717;-66;
110015;693;-53;
110115;685;-72;
110217;685;-98;
110318;685;-108;
110419;685;-109;
110520;685;-109;
110621;685;-109;
110722;685;-109;
110823;685;-109;
110924;685;-109;
111025;685;-109;
111126;685;-109;
111228;685;-109;
111328;685;-109;
111429;685;-109;
111530;685;-109;
111631;685;-109;
111732;685;-109;
111833;685;-109;
111934;685;-109;
112035;685;-109;
112136;685;-109;
112237;685;-109;
112339;685;-109;
112439;689;-109;
112540;711;-109;
112642;721;-109;
112742;701;-109;
112843;683;-109;
112945;681;-109;
113045;681;-109;
113146;681;-109;
113248;681;-109;
113348;681;-109;
113450;681;-109;
113550;681;-109;
113651;681;-109;
113753;681;-109;
113853;681;-109;
113954;681;-109;
114056;681;-109;
114156;681;-109;
114258;681;-109;
114359;681;-109;
114459;681;-109;
114561;681;-109;
114662;681;-109;
114762;681;-109;
114864;681;-109;
114965;681;-109;
115065;681;-109;
115167;681;-109;
115268;681;-109;
115369;693;-109;
115470;729;-109;
115571;737;-105;
115672;707;-92;
115773;681;-60;
115873;676;-20;
115975;676;1;
116076;677;-23;
116177;676;-83;
116278;676;-111;
116379;676;-113;
116480;676;-113;
116581;676;-113;
116682;676;-113;
116783;676;-113;
116884;676;-113;
116985;676;-113;
117086;677;-113;
117187;677;-113;
117289;676;-113;
117389;676;-113;
117490;676;-113;
117592;676;-113;
117692;677;-113;
117793;676;-113;
117894;676;-113;
117995;676;-113;
118097;676;-113;
118197;677;-113;
118298;676;-113;
118400;676;-113;
118500;676;-113;
118601;676;-113;
118703;678;-113;
118803;689;-112;
118904;699;-104;
119006;680;-91;
119106;672;-80;
119208;672;-79;
119309;672;-104;
119409;672;-106;
119511;672;-101;
119612;672;-104;
119712;672;-111;
119814;672;-113;
119914;672;-110;
120015;672;-94;
120117;672;-64;
120217;672;-28;
120319;672;-23;
120420;672;-78;
120520;672;-114;
120622;672;-117;
120723;672;-117;
120823;672;-117;
120925;672;-117;
121026;672;-117;
121127;672;-117;
121228;672;-117;
121329;672;-117;
121430;672;-117;
121531;672;-117;
121632;672;-117;
121733;672;-117;
121834;672;-117;
121934;672;-117;
122036;674;-117;
122137;685;-117;
122238;692;-117;
122339;684;-117;
122440;672;-117;
122541;667;-117;
122642;668;-117;
122743;668;-116;
122844;668;-105;
122945;668;-63;
123047;668;-15;
123147;668;-55;
123248;668;-96;
123350;668;-121;
123450;668;-122;
123551;668;-122;
123652;668;-122;
123753;668;-122;
123854;668;-122;
123955;668;-122;
124056;668;-122;
124158;668;-122;
124258;668;-122;
124359;668;-122;
124461;668;-122;
124561;668;-122;
124662;668;-122;
124764;668;-122;
124864;668;-122;
124966;668;-122;
125067;668;-122;
125167;668;-122;
125269;668;-122;
125370;668;-122;
125470;671;-122;
125572;684;-122;
125672;695;-121;
125773;705;-122;
125875;675;-122;
125975;663;-122;
126077;663;-122;
126178;663;-122;
126278;663;-117;
126380;663;-96;
126481;663;-61;
126581;663;-31;
126683;663;-39;
126784;663;-70;
126884;663;-99;
126986;663;-104;
127087;663;-115;
127188;663;-124;
127289;663;-125;
127390;663;-126;
127491;663;-126;
127592;663;-126;
127693;663;-126;
127794;663;-126;
127895;663;-126;
127996;663;-126;
128097;663;-126;
128198;663;-126;
128299;666;-126;
128400;686;-126;
128501;700;-126;
128602;689;-126;
128703;667;-126;
128804;659;-126;
128905;659;-126;
129006;659;-126;
129108;659;-126;
129208;659;-124;
129309;659;-118;
129411;659;-111;
129511;659;-88;
129612;659;-68;
129714;659;-80;
129814;659;-112;
129916;659;-123;
130017;659;-121;
130117;659;-125;
130219;659;-128;
130319;659;-126;
130420;659;-123;
130522;659;-120;
130622;659;-110;
130723;659;-99;
130825;659;-100;
130925;659;-114;
131027;659;-130;
131128;659;-130;
131228;659;-130;
131330;661;-130;
131431;669;-130;
131531;682;-129;
131633;702;-129;
131734;707;-130;
131834;667;-130;
131936;636;-130;
132037;648;-130;
132138;655;-130;
132239;655;-130;
132340;655;-130;
132441;655;-130;
132542;655;-130;
132642;655;-130;
132744;655;-130;
132845;655;-130;
132946;655;-130;
133047;655;-130;
133148;655;-130;
133249;655;-130;
133350;655;-130;
133451;655;-130;
133552;655;-130;
133653;655;-127;
133754;655;-116;
133855;655;-115;
133956;655;-91;
134058;655;-92;
134158;655;-116;
134259;655;-128;
134361;655;-127;
134461;655;-123;
134562;655;-123;
134664;655;-130;
134764;655;-133;
134866;655;-133;
134966;655;-133;
135067;665;-133;
135169;693;-133;
135269;683;-133;
135370;683;-133;
135472;658;-133;
135572;649;-133;
135673;651;-133;
135775;651;-133;
135875;651;-133;
135977;651;-133;
136078;651;-133;
136178;651;-133;
136280;651;-133;
136381;651;-133;
136481;651;-133;
136583;651;-133;
136684;651;-133;
136785;651;-133;
136886;651;-133;
136986;651;-133;
137088;651;-133;
137189;651;-133;
137289;651;-133;
137391;651;-133;
137492;651;-133;
137592;651;-133;
137694;651;-133;
137795;651;-133;
137896;651;-133;
137997;651;-133;
138098;651;-133;
138199;651;-133;
138300;651;-133;
138401;651;-133;
138502;651;-133;
138603;651;-133;
138705;654;-133;
138805;679;-133;
138906;692;-133;
139008;688;-133;
139108;669;-133;
139209;643;-133;
139310;643;-133;
139411;647;-133;
139512;647;-133;
139613;647;-133;
139714;647;-127;
139816;647;-104;
139916;647;-61;
140017;647;-28;
140119;647;-61;
140219;647;-108;
140320;647;-122;
140422;647;-105;
140522;647;-109;
140623;647;-118;
140725;647;-128;
140825;647;-136;
140927;647;-138;
141027;647;-138;
141128;647;-137;
141230;647;-137;
141330;647;-137;
141431;647;-137;
141533;647;-137;
141633;647;-137;
141735;647;-137;
141836;647;-137;
141936;647;-138;
142038;648;-138;
142139;653;-137;
142239;656;-137;
142341;655;-137;
142442;648;-137;
142542;633;-137;
142644;635;-137;
142745;642;-137;
142846;642;-137;
142947;643;-137;
143047;647;-137;
143149;647;-136;
143250;647;-126;
143350;647;-110;
143452;647;-90;
143553;647;-71;
143654;647;-75;
143755;647;-111;
143856;647;-136;
143957;648;-140;
144058;656;-141;
144159;665;-141;
144260;673;-141;
144361;675;-141;
144462;653;-141;
144563;642;-141;
144664;642;-141;
144766;642;-141;
144866;642;-141;
144967;642;-141;
145069;642;-141;
145169;642;-141;
145270;642;-141;
145371;642;-141;
145472;642;-141;
145574;642;-141;
145674;642;-141;
145775;642;-141;
145877;642;-141;
145977;642;-141;
146078;642;-140;
146180;642;-141;
146280;642;-141;
146381;642;-141;
146483;642;-141;
146583;642;-141;
146685;642;-141;
146786;649;-140;
146886;668;-140;
146988;679;-140;
147089;693;-137;
147189;699;-116;
147291;680;-68;
147391;644;-30;
147492;637;-61;
147594;637;-108;
147694;637;-128;
147796;638;-142;
147897;637;-144;
147997;637;-144;
148099;637;-141;
148200;637;-140;
148300;637;-140;
148402;637;-141;
148503;637;-140;
148604;637;-133;
148705;638;-108;
148806;638;-91;
148907;638;-93;
149008;637;-108;
149109;637;-115;
149210;637;-121;
149311;638;-135;
149411;637;-140;
149513;637;-141;
149614;637;-139;
149715;637;-134;
149816;637;-125;
149917;637;-100;
150018;638;-88;
150119;637;-80;
150220;637;-83;
150321;637;-106;
150422;638;-134;
150524;637;-144;
150624;638;-144;
150725;637;-144;
150827;637;-145;
150927;637;-145;
151028;637;-144;
151130;637;-145;
151230;637;-145;
151331;637;-144;
151433;637;-144;
151533;637;-144;
151635;637;-144;
151735;637;-144;
151836;637;-144;
151938;637;-144;
152038;637;-145;
152139;637;-145;
152241;637;-144;
152341;637;-144;
152442;637;-135;
152544;637;-110;
152644;637;-70;
152746;637;-68;
152847;637;-99;
152947;637;-117;
153049;637;-126;
153150;637;-142;
153250;637;-148;
153352;638;-148;
153453;638;-148;
153554;638;-149;
153655;637;-148;
153755;637;-148;
153857;638;-149;
153958;638;-149;
154058;637;-148;
154160;638;-148;
154261;638;-148;
154361;637;-148;
154463;638;-148;
154564;638;-148;
154665;638;-148;
154766;638;-148;
154867;638;-148;
154968;638;-149;
155069;637;-149;
155170;638;-148;
155271;638;-148;
155372;638;-148;
155474;637;-148;
155574;637;-148;
155675;637;-149;
155776;637;-148;
155877;637;-148;
155978;638;-148;
156079;637;-148;
156180;637;-148;
156281;638;-148;
156382;638;-148;
156483;639;-148;
156585;646;-148;
156685;646;-149;
156786;639;-148;
156888;628;-148;
156988;609;-148;
157089;492;-148;
157191;230;-148;
157291;43;-148;
157393;2;-146;
157494;1;-129;
157594;1;-134;
157696;1;-201;
157796;0;-497;
